"","gene_name","Ensembl_ID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"666","ZFR","ENSG00000056097.16",3133.83630086612,0.0471870585892521,0.0575572340987892,0.81982845993367,0.412313904360884,0.999755084243879
"668","TRAF1","ENSG00000056558.11",3175.08880015151,-0.0931483587090169,0.150382082055863,-0.619411285145092,0.53564544863556,0.999755084243879
"669","RC3H2","ENSG00000056586.16",3745.5084394324,0.046833865093247,0.0725052176362671,0.645937859647506,0.518319599627173,0.999755084243879
"671","TRAF3IP2","ENSG00000056972.20",410.877445168877,-0.0812043712029848,0.15006525427202,-0.54112706900018,0.588420001716814,0.999755084243879
"673","SOAT1","ENSG00000057252.13",2390.50121082689,-0.0643991202637865,0.122273835536826,-0.52667948119114,0.598416186942102,0.999755084243879
"674","PKP2","ENSG00000057294.16",61.2118706461517,0.344109345714452,0.382505404913383,0.899619564310142,0.368322742003584,0.999755084243879
"676","F7","ENSG00000057593.14",2.94972418855931,-1.3936732208806,1.68211265518229,-0.828525495356652,0.407372962352864,0.999755084243879
"677","GDI2","ENSG00000057608.17",5037.14193898898,0.000962936850057269,0.101422452326133,0.00949431637642578,0.992424745356199,0.999755084243879
"678","PRDM1","ENSG00000057657.17",2724.16160045663,-0.126738466723739,0.173182085417007,-0.731822038166153,0.464277195956854,0.999755084243879
"679","ATG5","ENSG00000057663.16",485.543732121466,-0.113934828591787,0.159993576776044,-0.712121266913551,0.476389686014128,0.999755084243879
"680","TMCC3","ENSG00000057704.13",3466.58237514265,-0.0145473013657254,0.263737280440444,-0.0551583050429247,0.956012346092459,0.999755084243879
"681","PITHD1","ENSG00000057757.10",5512.63953306313,0.0718038070904382,0.553727739856375,0.129673487387615,0.896824759427285,0.999755084243879
"682","MTA3","ENSG00000057935.14",580.72252792671,0.0075682228890327,0.194860110456372,0.0388392620290912,0.969018541864155,0.999755084243879
"683","USP13","ENSG00000058056.10",449.345834946481,0.0478734371691928,0.195694183005686,0.244633930523125,0.806739889400828,0.999755084243879
"684","ATP11B","ENSG00000058063.16",4950.5022640862,0.0851245371670842,0.12952259712817,0.657217652012094,0.511040976967266,0.999755084243879
"687","PPP1R12A","ENSG00000058272.19",7064.41510631784,-0.0350619197280324,0.130182482730073,-0.269329014109615,0.787676506764161,0.999755084243879
"688","RASGRF1","ENSG00000058335.16",17.7306232950603,-0.105516927201193,0.76656443535425,-0.137649129459588,0.890517725369945,0.999755084243879
"689","CROCC","ENSG00000058453.17",1590.2528329483,0.104247325666763,0.167152675305655,0.623665313619045,0.532847407253448,0.999755084243879
"692","ZC3H11A","ENSG00000058673.17",4084.53167615156,0.00883257211247209,0.0974781278015084,0.0906108099496698,0.927801842172272,0.999755084243879
"694","YIPF1","ENSG00000058799.15",678.687825325494,-0.0530790640323982,0.16769749390164,-0.316516739740492,0.751610321315121,0.999755084243879
"695","NDC1","ENSG00000058804.12",410.985303207725,0.0414157714359736,0.209142253661885,0.198026800949221,0.843024094811352,0.999755084243879
"696","DGKG","ENSG00000058866.15",1069.4083850789,-0.0108252728643203,0.229381347598812,-0.0471933440867813,0.962359132262522,0.999755084243879
"697","FLYWCH1","ENSG00000059122.17",1941.57704582092,-0.235189864781777,0.229114443566264,-1.0265169716974,0.304647967987167,0.999755084243879
"698","UNKL","ENSG00000059145.19",2330.73531300468,0.0147774082444783,0.106076294741231,0.139309242281956,0.889205786813292,0.999755084243879
"699","TBXAS1","ENSG00000059377.18",6561.56802840083,-0.00989524270080627,0.218892111775063,-0.0452060269351998,0.963943090363732,0.999755084243879
"701","ALDH18A1","ENSG00000059573.9",536.189275520109,0.0496183777678144,0.160449473206243,0.309246124504471,0.75713430995902,0.999755084243879
"702","TARBP1","ENSG00000059588.10",1176.34661747152,0.136486868216473,0.148863835117364,0.916857127245622,0.359217512426665,0.999755084243879
"703","GATB","ENSG00000059691.12",332.720185921993,0.023216678194934,0.133388423864893,0.174053171349036,0.86182367521245,0.999755084243879
"704","MXD1","ENSG00000059728.11",28028.1956507872,0.0957805550893266,0.255401522691452,0.375019514684093,0.707645953438287,0.999755084243879
"705","CDK17","ENSG00000059758.8",2088.18990250128,0.076302448364323,0.0860791598026601,0.886421853317916,0.375390247507038,0.999755084243879
"707","SLC2A3","ENSG00000059804.16",10882.8897218807,0.102551245294752,0.241122774215238,0.425307172366926,0.67061276569898,0.999755084243879
"708","PSD","ENSG00000059915.17",68.9369616113269,-0.0473804018932801,0.284207028808628,-0.166710873027648,0.867597549830119,0.999755084243879
"709","CTDP1","ENSG00000060069.18",3437.88290113631,0.0696156494587905,0.118667087493717,0.586646650972001,0.557441044446799,0.999755084243879
"710","YBX3","ENSG00000060138.13",52225.1902324593,0.0693100762055021,0.672615785535053,0.10304556880176,0.917926804749725,0.999755084243879
"711","STYK1","ENSG00000060140.9",35.5421409344716,0.0900362392576404,0.495414698703468,0.181739135906284,0.855787451375403,0.999755084243879
"712","WNK1","ENSG00000060237.19",39289.6397930443,0.00606573148942446,0.330459411493326,0.0183554508616166,0.985355291511044,0.999755084243879
"713","CCAR1","ENSG00000060339.14",1740.60513624965,0.00125591104989763,0.0948700960010114,0.0132382183937523,0.989437738438796,0.999755084243879
"714","OGFR","ENSG00000060491.17",4835.42347112475,-0.0627908388889678,0.116843496918544,-0.537392670922385,0.590996404819509,0.999755084243879
"716","CREB3L3","ENSG00000060566.14",3.50432792160589,0.314209170390947,1.30280536019395,0.241178905146791,0.809416459650675,0.999755084243879
"717","PIGV","ENSG00000060642.12",791.7428488075,0.0411264220305349,0.0867568230632428,0.474042508455561,0.635469594621658,0.999755084243879
"718","PTPRU","ENSG00000060656.20",15.074835478139,-0.097235073913085,0.640428655636026,-0.151828112401558,0.879322508682846,0.999755084243879
"719","SNRNP40","ENSG00000060688.13",834.538560190222,-0.0781944769502232,0.113605924412827,-0.68829576762279,0.491266546431187,0.999755084243879
"720","RIMBP2","ENSG00000060709.16",13.8265367550772,-0.482770744570866,2.43050183910147,-0.198630067586923,0.842552131697882,0.999755084243879
"721","QSER1","ENSG00000060749.16",1450.14633490425,0.0294206217552885,0.157381153213551,0.186938659137715,0.851708727843145,0.999755084243879
"722","MPC1","ENSG00000060762.19",219.512605917147,0.026673346829612,0.0961429336962056,0.277434292923649,0.781446652716204,0.999755084243879
"723","ACAA1","ENSG00000060971.19",2851.07625618714,-0.104961699444974,0.131163253245078,-0.800237085068735,0.423573447110554,0.999755084243879
"725","HDAC7","ENSG00000061273.18",6538.21598240873,0.0437827240544066,0.123270799876231,0.355175143654185,0.722458384843537,0.999755084243879
"727","SPAG4","ENSG00000061656.11",3.20744386321814,0.21944806170002,1.17501039071904,0.186762656256793,0.851846727669347,0.999755084243879
"728","NCKAP1","ENSG00000061676.15",229.687666228028,0.117364092719745,0.298293865280973,0.39345124516455,0.693986226960633,0.999755084243879
"729","MRPS35","ENSG00000061794.13",391.129992789599,0.121504215626208,0.150221596608172,0.808833206207574,0.418611093074347,0.999755084243879
"730","GUCY1B1","ENSG00000061918.14",219.724553777058,-0.118186252637246,0.336422666823177,-0.351302882630569,0.725361132570928,0.999755084243879
"731","SFSWAP","ENSG00000061936.10",3565.93154130115,0.0139921339612971,0.0740789862105253,0.188881283033933,0.850185863496501,0.999755084243879
"732","TNK2","ENSG00000061938.21",7361.44958296298,-0.108197300608109,0.109251950938822,-0.990346622447925,0.322004725727536,0.999755084243879
"735","GPBP1","ENSG00000062194.16",3063.45602854618,-0.027371750262619,0.100857546642965,-0.271390205033588,0.786090934712295,0.999755084243879
"736","DGAT2","ENSG00000062282.15",5466.04282601528,0.224336674314624,0.284601810769567,0.788247529796157,0.430551932438462,0.999755084243879
"737","ZNF112","ENSG00000062370.17",29.2832932844892,0.118808489156749,0.441439937684066,0.269138514698186,0.787823093065251,0.999755084243879
"738","CS","ENSG00000062485.19",3121.60497791306,0.056320376741426,0.0949261298104545,0.593307415501767,0.552975436941148,0.999755084243879
"742","WAPL","ENSG00000062650.20",3913.61661045241,0.0648636447061844,0.0922274210649389,0.703301078542712,0.481868138699517,0.999755084243879
"743","VMP1","ENSG00000062716.13",12258.4726522786,-0.0582786498085363,0.227927783125635,-0.255689100334086,0.798190912145526,0.999755084243879
"744","APPBP2","ENSG00000062725.10",1448.09373254226,-0.123950823021016,0.123558277101488,-1.00317701030426,0.315775463194529,0.999755084243879
"745","POLD1","ENSG00000062822.16",671.39684264407,0.034080864040441,0.127218176277649,0.26789304042577,0.788781650904377,0.999755084243879
"746","SEZ6","ENSG00000063015.21",1.980096297574,-1.99785110368027,1.91439904123961,-1.04359178031484,0.296674297455714,0.999755084243879
"747","EIF4B","ENSG00000063046.18",17463.5716382201,-0.0147307060173007,0.0986085285905647,-0.149385719753152,0.881249279279191,0.999755084243879
"748","SLC6A16","ENSG00000063127.16",110.185389087843,-0.195698605132595,0.241002510556369,-0.812018948187772,0.416780758986916,0.999755084243879
"749","BICRA","ENSG00000063169.12",1521.3284435377,0.0469643038134617,0.0782246295788186,0.600377452297691,0.548254711204705,0.999755084243879
"750","SPHK2","ENSG00000063176.16",676.219954960465,-0.00738264005648957,0.106786341633831,-0.0691346846753541,0.944882412687336,0.999755084243879
"751","RPL18","ENSG00000063177.13",10606.596608684,0.0864177767948266,0.144612532317135,0.59758151945858,0.550119198357123,0.999755084243879
"752","CA11","ENSG00000063180.9",98.9234100889981,-0.0939836523654545,0.323847409801676,-0.290209677523776,0.771655833064318,0.999755084243879
"753","ISOC2","ENSG00000063241.8",165.260730037211,-0.0380973394859617,0.166713813424762,-0.228519393224455,0.819242481327707,0.999755084243879
"754","U2AF2","ENSG00000063244.13",4548.91938757556,0.064551332943028,0.0646732092530073,0.998115505456015,0.318223352198124,0.999755084243879
"755","EPN1","ENSG00000063245.15",4700.35890856606,0.0300595799345192,0.171168019247366,0.175614463885793,0.860596838418756,0.999755084243879
"756","MED29","ENSG00000063322.15",1518.50319339661,-0.0538563105793574,0.0785429795990102,-0.68569222678224,0.492907209552552,0.999755084243879
"757","AHRR","ENSG00000063438.20",50.0882625848597,0.281343403241275,0.440458675100213,0.638750963815762,0.522984952882077,0.999755084243879
"758","ZNF275","ENSG00000063587.15",1013.28847940479,0.0812701036145042,0.100230236438247,0.810834200362041,0.417460891268023,0.999755084243879
"760","GPC1","ENSG00000063660.9",28.6878548148609,0.119770650636576,0.428730436775227,0.279361203131396,0.779967641683874,0.999755084243879
"762","HAGH","ENSG00000063854.13",6214.34077946062,-0.164185365860864,0.437505506219678,-0.375276113161475,0.707455129116761,0.999755084243879
"763","RNF4","ENSG00000063978.16",3023.82639718469,-0.0222497686251753,0.0736037857653229,-0.302291089973498,0.762430169994638,0.999755084243879
"764","CASP8","ENSG00000064012.24",5863.76639572425,-0.0305533096317444,0.108241591304402,-0.282269590307677,0.77773680129212,0.999755084243879
"766","INTS13","ENSG00000064102.15",334.335955548176,0.0389094977403794,0.164953306569701,0.235881890151369,0.813524321340311,0.999755084243879
"770","ST3GAL6","ENSG00000064225.13",447.139738474877,-0.114541177392484,0.243882920725033,-0.469656411576373,0.638600514354712,0.999755084243879
"772","NGFR","ENSG00000064300.9",17.4980746457038,-0.242314589957749,0.408261862401916,-0.59352737121255,0.552828270712336,0.999755084243879
"774","TAF2","ENSG00000064313.13",1708.7948966075,-0.047946972110762,0.118310168436141,-0.405265014364694,0.685282720079223,0.999755084243879
"775","HIPK2","ENSG00000064393.16",5565.78805854198,0.00398035950728774,0.109897205648456,0.036218932809086,0.971107789694602,0.999755084243879
"776","TNPO3","ENSG00000064419.14",2271.68311221394,-0.0767711352943968,0.0739183490802694,-1.03859374904368,0.298993714201629,0.999755084243879
"777","BORCS8-MEF2B","ENSG00000064489.23",269.015212498115,0.153002050235025,0.234025028065141,0.653784988298076,0.513250339284777,0.999755084243879
"778","RFXANK","ENSG00000064490.14",783.317179238399,-0.130717178545791,0.172823246645132,-0.756363400661028,0.449431345163467,0.999755084243879
"779","TMEM161A","ENSG00000064545.15",247.337477589597,-0.175177892191046,0.17636723998388,-0.993256413192481,0.320585012802469,0.999755084243879
"780","LPAR2","ENSG00000064547.14",2885.18579032945,-0.0827964421545613,0.234688823401029,-0.352792437895865,0.724244053412515,0.999755084243879
"781","CTSA","ENSG00000064601.21",4414.97720106501,-0.0276478317670585,0.182143044923661,-0.151791861054294,0.879351101686424,0.999755084243879
"782","SUGP2","ENSG00000064607.17",3692.84478684992,-0.0763267034199721,0.110689380887625,-0.68955759629247,0.490472441268745,0.999755084243879
"783","SLC12A2","ENSG00000064651.14",520.25197214983,0.158754654236075,0.175860850746895,0.902728797010996,0.366669848987805,0.999755084243879
"784","SNX24","ENSG00000064652.11",69.723492546797,-0.17033384791922,0.206830897968363,-0.823541596503995,0.410200072656736,0.999755084243879
"786","CNN2","ENSG00000064666.15",19689.1136646336,0.0285015726118375,0.204297329450471,0.139510255413041,0.889046952541735,0.999755084243879
"787","ABCA7","ENSG00000064687.13",8020.09851678104,-0.183173919796179,0.214066233158078,-0.855688060157126,0.392170346261665,0.999755084243879
"789","DDX20","ENSG00000064703.13",560.673479810231,0.0300775373460935,0.123712906787841,0.243123681490035,0.807909586331648,0.999755084243879
"790","BTBD1","ENSG00000064726.10",1060.09012030919,0.0465392935517947,0.0667315251723118,0.697410907837376,0.485545677159776,0.999755084243879
"791","FAR2","ENSG00000064763.12",1165.25436557139,0.101004845731333,0.218579466700809,0.46209667932619,0.644011991406309,0.999755084243879
"793","CHI3L2","ENSG00000064886.14",178.011143933757,0.380051104260288,0.378797531447148,1.00330934789451,0.315711627253624,0.999755084243879
"794","SBNO2","ENSG00000064932.16",13008.4483765311,0.0771262578741599,0.224499975521688,0.343546843134106,0.731187106918684,0.999755084243879
"795","PMS1","ENSG00000064933.19",397.403759696212,0.00621385790324271,0.163332518543572,0.03804421776295,0.96965242685223,0.999755084243879
"796","HMG20B","ENSG00000064961.19",1287.09454127248,-0.051858003545355,0.113475129663509,-0.456998848109987,0.647671873445609,0.999755084243879
"797","CALCRL","ENSG00000064989.13",54.4432429866107,-0.00802708583363769,0.34413924710489,-0.0233251101150667,0.981390942185156,0.999755084243879
"799","ANKS1A","ENSG00000064999.15",1770.5091640428,-0.0454039564573825,0.136039352360218,-0.333756046832371,0.738563652880448,0.999755084243879
"800","AP3D1","ENSG00000065000.19",4335.64099207901,-0.0561286678490403,0.0800819913742018,-0.700890011422992,0.483371658488282,0.999755084243879
"802","SLC9A3R2","ENSG00000065054.14",56.6878765245088,-0.13692070115098,0.252759985582098,-0.541702440897264,0.588023507966654,0.999755084243879
"803","NTHL1","ENSG00000065057.9",124.765909189748,-0.0726100035666822,0.166643440471856,-0.435720742209144,0.663039354544295,0.999755084243879
"805","GNAI3","ENSG00000065135.12",4434.49021226299,-0.0153592915696915,0.137301164389133,-0.111865705130955,0.91092988922162,0.999755084243879
"806","IPO5","ENSG00000065150.21",1707.33924997579,-0.0455842918736565,0.100881913774937,-0.451857921483854,0.651371339633765,0.999755084243879
"807","OAT","ENSG00000065154.12",696.703091764953,-0.022689981053824,0.198737006785572,-0.114170890569492,0.909102326953839,0.999755084243879
"809","PKN2","ENSG00000065243.20",3818.10687373186,-0.0588174239319331,0.180944842444883,-0.325057200510423,0.74513778048077,0.999755084243879
"812","NTN1","ENSG00000065320.9",6.02523814825794,0.283141912134563,0.722135205372548,0.392089888469695,0.69499179841902,0.999755084243879
"813","MCM10","ENSG00000065328.17",29.1853000766127,0.0777261472340087,0.669820774159905,0.11604021587938,0.907620669402197,0.999755084243879
"814","DGKA","ENSG00000065357.20",5765.32529149343,0.143662621753859,0.14377148607673,0.99924279614935,0.317677088927373,0.999755084243879
