GeneSymbol	B cells	Plasma cells	T cells CD8	T cells CD4	NK cells	Monocytes	Dendritic cells	Mast cells	Eosinophils	Neutrophils
PARP10	66.7207858132634	0	0	6.77177775122412	0.247762881512779	245.391843872346	7331.6755256477	34209.8302595894	66436888.7165548	8.51520638514588
PARP11	475.163569874392	31.3995245634022	405.372920228115	97.2854600730638	3.10306518887677	71.0569632950163	102050.466133723	2153.17284113479	875755.364158408	0.259612211355879
PARP11.AS1	0	5.12045412018695	7.9240377188439	2.14149348176916	0.418238687802621	0.102318234185792	3.85159022775473	25.4894678335352	250.598559692082	1.20272464803663
PARP12	12.5899806459743	4.40693398320232	234.69895716553	59.8461642321566	0.367573095374325	88.8065406927666	9.64044657507627	4111.64807388034	8460.05276265579	20.649273552226
PARP14	6919.95540179135	4.94025366845067	0	2224.10649644147	9.86046949148457	459325.715550066	332270.744997604	8948381.38029461	889.033795954614	0.628007914365809
PARP15	0.707561791171534	29728.0601867894	32.2309157784821	337.640570930459	0.878525190660324	168.762309448219	383189.805374731	5.51912583430521	4347.63854218464	10.7833219259911
PARP16	93.6176668879734	383.220505006903	0.94887076196226	35.3030922768297	66.823897244326	9.65046316550079	0	10.0484058745811	0	0.165576002515141
PARP1P1	0	10.9211607118094	0.945686034836976	0.485368231522735	0.347268947881067	0	0	0	1.1867281806489	0.0852414947819394
PARP2	5.13353654398084	320.913425834417	3.45923118907741	0.698362053388753	1.81366134425346	6.48608631796053	126.943590857032	0.30067107591781	1853.84380457817	2.89622165717878
PARP3	25.8294793589273	7.85391239917121	7.21962197685566	5.50406575383597	2.51268315285765	18.7428128991671	8.12487715466116	122.897834283257	22.1417019630095	0.524754862123563
PARP4	2328.56861610076	149082.625938369	564.563295579044	5.34221233568116	4.86269942252922	500.55703735194	19.7294720337402	37.5418221438593	1361.18227436103	0.13356586503372
PARP4P1	2.66767136757966	2.23588157147942	0.712029755272151	0	0	1.05097868206854	9.82092737876002	7.12673440072524	0	0.611898490007869
PARP4P2	0.334048727336704	0	0.690745909782832	0	0.178167166670557	0.0995831020210567	0	0.530386711799448	0	0.150040842867846
PARP4P3	0.0433066346628332	2.2456106539651	0.378079605049192	0	0	0	0	0.784154887967527	5.58315566591648	0
PARP6	410.611564662793	22.8833819109155	1027.24618403171	15.4720797832314	0.455513600006852	307.745432313041	28648.8730691928	42.2305651563673	2161034.01492205	0.649109337731798
PARP8	315.268897933009	20027.6867448796	0.536215257538588	1.30060181121031	46.6998165363369	49.2937592910523	4428119.28613065	41.7056843934591	0	0.0919945630053636
PARP9	43.2395882605317	44.1042017885359	104.958136642958	12.1613887757848	323.153062550581	529.647095835807	125362.724400919	209739.319817246	154435388.11612	0.228104328194362
PARPBP	0	3.39359590233302	18.8490080039834	0	18.945062690838	6.1598881384339	139.851988408522	14.9489639923953	3.10461971952822	1.49630504064099
PARS2	6.93952498147435	53.7458927759092	11.4772646523923	4.35461976337798	0.487542459005352	1.96612557093435	0	21.5184607475427	34.4415437063594	0.280804037945563
PART1	0.367626952988251	2.67242662957729	0.645138539448087	0.0450811790126101	0.0629550017252103	0.341008780160392	1.81316705686511	0.605901877757893	32.3469303231664	0.0892820420909497
PARTICL	10.9629672625342	2.6175829487707	1.90649797721761	3.86884960539771	8.24841201353501	4.9417370448004	11.8607357629648	0.421644793831736	17.0447003481047	0.32466719315165
PARVA	0.534344462003084	10.4377575468998	0	0.369728284388094	0	1.91616289932115	15.7201283190179	4.07422095708053	108.421563352224	2.58997670494046
PARVB	10.9765644544631	0	0	0	6.45373081145833	2.49665201144347	0	4.57690412675232	158.31254144171	0.168597488338338
PARVG	2804.52152268743	268.938415670092	7.68597532980688	0	5.69800863310513	0.632701928716842	620488.683199261	3116.10660120094	1521883.1663482	0.151379549474291
PASK	1016.27542431948	115.074348464256	702.27654013668	8.68846932812387	60.2646732183188	0	4900.13389504419	2609.79244251462	6.24695481300354	13.285743725933
PATE2	0	0	0.607675403473901	0	0.247732248273967	0.158514813990767	1.80111191256814	1.25226932758506	15.6143131647848	0.0736621268399126
PATJ	3416.64527448098	77224.8853915996	655.914493642136	0.982794221884329	2196.96728218684	1.59792254278692	4124.69219664211	19.9438758806082	7.54367085671886	8.96811036234164
PATJ.DT	0.383373963723395	3.66840546761145	1.76296356539612	0.633197312423356	0.911022693520932	0	0	0.41453584553139	0.999996274458759	0.433296920593112
PATL1	132.376091027433	10222.5912832094	575.032662738734	37.9111718958589	33.8318827091008	580.305340508298	26472.4817003649	16513.7712974899	49.1025593193744	0.1294302462467
PATL1.DT	1.19967839554822	0	1.09519783394047	0	0	0	0.181198101918084	0	1.53265962200853	0.109572750838263
PATL2	135.285595515098	7.12160962588367	34.1741913724949	19.2506570409279	0.242972224684177	3.11604821547184	10710.4385675653	1062.09432136248	232.588904385469	3.25301802149644
PATZ1	1496.69111327029	32755.4088437275	93.5818380832911	143.061585244045	3.46681950102091	27.8815876988202	138726.720325495	0.574045569484205	19492.6753505746	2.60918609050114
PAUPAR	0	0.714846590248033	0.339113958296976	0	0	0	4.99499531072288	0	0	0
PAWR	0.277188395036926	9.87574008529436	63.1293397893204	34.9483424348819	63.3844195760807	0	3069.55527499143	103.954194197113	115329.747789545	1.35221955877659
PAWRP1	0.623713303682007	0	0	0.0255652527542574	0	0	0	0	3.93873522750036	0
PAX2	1.26615030034835	0	1.0541306536209	1.13971894600041	0	0	16.1719022781164	4.58038995070276	2.6410910109775	0.640558327148947
PAX3	0	1.86505427404491	0.914645122760625	0	0.246415698859739	0.32393909409914	2.21630273670165	1.77217182952779	1.90744921212383	0
PAX5	0.138652576276418	74533.4972702052	0	0	598.891106639504	0	1077813.46994394	202.904613958923	9824646.90457687	19.0935432977276
PAX6	0	2.89610455384939	0.00450494949421811	0.00256527862109415	0	0	0.321335647818836	1.61428072733129	0	0.0240930321385819
PAX8	8.32781641354274	0	1.07678846461952	2.24917276507121	1.01154657718473	5.44083562947651	0	0.363837209636803	128.061659041388	2.63323438411753
PAX8.AS1	40.842505409044	89019.6350887286	603.4982001817	1.17469015299625	37.6189466036606	1386.79227398357	7.94013640805719	0.29258128234374	1068157.45876184	44.4864706273471
PAX9	0.383198924984716	1.01529192548341	0.782433287900557	0	1.73941828253729	0.620092000294915	8.99272651053386	1.40097314833468	369.734384952343	0.421739414189396
PAXBP1	167.179468805672	4186.00378798878	68.5737513943943	40.5385158237549	51.6304297164615	74.5811281616701	23372.2457256285	934.35404008007	0	0.537805507100427
PAXBP1.AS1	7.77499047906886	59.5764228003915	7.13684537511979	1.92884590327275	7.09515434908194	6.56326359467182	745.110877351996	211.801417388659	10.330950356911	0.619430655107427
PAXIP1	183.634022653719	401.648279104658	14.3821914990551	39.22304822393	11.8792811801926	47.5479095597488	720.17393606625	0.461264512005564	3.1127735071097	0.232169321149317
PAXIP1.AS2	193.184324615245	559.737104589305	357.627193412936	148.573677760298	9.16947281945964	40.6853411417368	315.208402172752	0.954990704544908	2092295.42038781	0.305866710254008
PAXIP1.DT	8.59460149518905	368.533475171409	41.9020332920167	1.90326834057366	0.301432323375901	3.03338652000587	2542.57140163968	2.58520680133063	61.2478801510759	1.43178179929204
PAXX	45.4510162684805	108.822256761641	20.7329378301182	0.944889586949849	0.408937269773422	75.7703214651101	4507.48361983784	14.0317475872668	368853.319788429	0.492359208303994
PBDC1	29.8821161975998	91.4459848691099	20.9357168002729	7.51393507042799	0.439394462801303	9.47320181597284	272.508205611822	3.03926749299901	2.61805962618946	1.31278249420832
PBK	0.590921488044942	1.48197636017062	0.288060402302633	0	1.35857047252563	0.444825108282657	18.0348624559716	0.842320534940556	2.21386627258338	0.899852585332593
PBLD	0.60795205529819	13.4198787578426	4.35999572993843	0.719508418133602	2.73029381081722	2.06376977143545	378.815535545598	63.9627510745755	6673.37155540193	0.201032763760844
PBRM1	171.08078828785	7966.58218753685	2354.27963441721	294.119029502901	14.6061274264239	915.919570917592	66742.1179819741	6.47904431639678	72.9000261607591	0.171348191338927
PBX1	2.16174540683771	24.0310828407968	0	0	5.69432025401949	52.8598583005378	333.752443290969	7823.70119053006	0	0.41623451746134
PBX2	9176.08452904532	461515.674567114	3087.59190664142	0	4.58617722304005	138.999276462394	18003.5411785521	25679.0203864729	37.5425161921961	0.0870617370081878
PBX2P1	1.28558123022036	2.33050294635281	1.4658443325766	2.29556610875534	4.24909283304253	1.54768527511905	22.9381772698648	5.93544283073008	0	0.980000644034843
PBX3	3.20820908346999	68.2507855589042	221.452930216705	18.7953029771606	73.9218107801433	31.4562217364866	9527.96604615536	3.81096110304948	14.1389129239129	0.264139545817382
PBX3.DT	0.782798215797045	2.92981909568321	1.24896801777991	0	0	0	7.20220578292676	0.461859375222495	100.699376071617	0.239595593397401
PBX4	34.9103461858368	1.07464493019288	0.789812214784048	9.3244601228317	8.93122887445066	13.3201243748899	455.795478368304	1.12043787141587	6260.23653337825	0.38314445710357
PBXIP1	15319.1074276386	5219.81686664839	793.076275978596	73.8967882751937	93.2072261022157	12.4213847299395	154508.205500428	0.428593657813255	10.6443342041021	0.102809735092711
PC	69.5220508900677	280.111893718449	66.8092237993052	0.524316321313606	51.9027777109544	13.1244526371021	657.698991285905	2.66616193366576	670.697131031286	0.37191187293666
PCA3	1.50809650289643	8.371995705391	0.455321132326566	0.426581671451983	0	0.857469513260712	9.56368435927501	1.96880145575415	0	0.327769884068549
PCAT1	43.327856178853	31.0905580143752	0.398414726810374	4.7771116759269	7.92304033829242	18.4384511448665	2855.92454665268	82.799020792786	187119.196959424	2.75990483320285
PCAT14	0.214437225941798	0.864441924291396	0	0.00857809657669926	0	0.0540007490837427	0	3.71035966938546	3.94838825562612	0
PCAT18	0.654413410555634	10.4678319727677	1.10570572645281	0	1.16842658926201	0.0240279905300392	0	0.26547795183361	66.9128469257468	0.419538190507082
