GeneSymbol	B cells	Plasma cells	T cells CD8	T cells CD4	NK cells	Monocytes	Dendritic cells	Mast cells	Eosinophils	Neutrophils
OR2A20P	235.096924769504	0	44.1040206669095	51.7566565156448	4.34630861847791	19.137034116311	283.501253356032	298.894022684413	1560.47896923437	10.7964317273312
OR2A25	0	16.8469622695033	0	0	0	0	0	0	68.7030417641862	0
OR2A4	0	66.2543018470108	0	0	0	0	0	13.9291199030144	0	0
OR2A42	6.64545369329573	60.0646133446395	0	0	0	2.74023960795266	16.1428631468486	0	0	1.44289112881434
OR2A7	160.605655620747	1209.24470252686	139.759057057395	71.3588826193283	0	0	424.924145610525	313.735211156475	5930.10545771038	29.6127892014851
OR2A9P	23.3105751562398	2495.86492660447	145.455158339007	33.4444944837555	109.889414527065	0	1523.1893023646	410.403189450527	3110.06750273387	40.0063001766726
OR2AE1	18.9691587074713	0	5.08913444907273	0	0.857643869591228	9.29049371516953	0	51.0969118537306	919.057159949925	1.18730589259454
OR2AG1	0.185630264640907	106.995355166279	0.065126370559366	0	0	0	0	11.2397089423193	107.075885325068	0.611868003654705
OR2AG2	3.27543633737222	45.431761111776	3.53101544664534	1.05130545381056	0	0	135.209460093802	17.156701835544	75.5223338838364	0.701301246800765
OR2AI1P	0	13.0993472166333	0	0	0.645660925863174	0	0	0	0	0
OR2AJ1	0.169270073276231	0.387905677220526	2.26597760699052	0	1.18883258922936	0.298352159588312	49.0975692479794	5.48427552091714	51.9132143603209	0
OR2AK2	22.1327332198482	69.2063072305056	0	1.99741973553111	12.7688439801067	0	308.95164626356	74.5709879653939	0	6.53212599589784
OR2AS1P	0.263840281329117	94.9298105718722	0.642465342783357	0	0	0	0	1.54894536502036	81.2017563092699	0
OR2AS2P	0.193201162296774	0	0	0.0206874839795863	0	0	0	3.22688986382755	0	0
OR2AT1P	0	0	0	0	0	0	14.9526709389148	0	0	0.0169049104618805
OR2AT2P	0	31.3426596000642	0	0	1.24514066748845	0	0	0	0	0
OR2AT4	1.6055990405436	0.398601474097474	0	0	2.12638501227507	0.0934326194243469	1.33424888226468	62.5759267697347	0	0.164278610890378
OR2B11	3.01226591948369	13.0585393564569	3.10095372801248	0.170462644001175	0	0.4363874335086	0	0.920614471304509	200.540204791241	0.0800457020801154
OR2B6	0.162501922235221	107.48184024183	1.59900521470855	0	1.86838150513281	0	0	18.29590172807	99.3810702544441	1.48902077466676
OR2B8P	3.01905368599179	2.69527186490713	0.120329546091183	0.176899408614419	0.0706491751867238	0.242996105268872	63.4615959032981	0.350622838631914	75.5708740489817	0.0373626237225586
OR2C1	0	9.42158285096616	10.5338817107933	2.87559777511773	18.9614738382153	8.65782862672976	0	40.9678774567043	0	4.74471119612915
OR2C3	20.1608243183255	66.5845115531038	0	0	12.6217906982197	2.65607628804746	411.41936349218	53.9468328943474	1071.62259162095	0.976437427871385
OR2D2	3.13189313156858	29.1901275621019	0	0	0.379516998821583	0	8.2379054593108	4.13932405255071	31.4229165541406	0.345679164898906
OR2F1	0.674631789800115	0.265073722178788	0	0.178615415365154	0.113571573703541	0	3.74647650551558	2.27980459289899	4.44439327024161	0
OR2G2	0	53.9242158409874	0	0	0	0	0	4.81313317487099	8.58270648788837	0.00989251382157195
OR2G3	0	49.9943404713991	0	0	0.124935582004526	0	35.5509378412705	0.921872838382511	0	0.609939205458065
OR2G6	20.6585674757187	20.2857039423569	1.06960658818885	0	5.00801411346758	0	280.06498085227	34.8231074474532	506.271945686729	0.848339001325032
OR2H2	0.348900238846331	4.48067731554533	0	0.131864249376482	0	0.0320129620825289	2.01053808779353	5.42624527351094	5.67393897538554	0.219816325761687
OR2H4P	0.0493964553893362	0	0	0.00744338837235514	0	0	0	1.93857111163535	1.37504585696203	0
OR2H5P	0.446184224540674	1.04571123602249	3.21940616740905	0.23296236793152	0	0.0272558408221906	61.4889822772438	0.561065679655007	55.9178286231626	0.389962605677109
OR2I1P	0	674.311785287544	15.9548281014134	5.26839625066054	5.29700519961649	0	801.397617758841	104.902524053812	0	8.83690745742567
OR2J1	1.08229458629928	0	0.55856901362354	0	0	0	0	0	0	0
OR2J2	0	25.5693293543316	0	0	0	0	32.0964487564226	1.50283690495076	0	0
OR2J3	0	0	4.90384988082385	0	0	0	0	0	0	0
OR2J4P	0.0631678569907723	0	0	0.00531741239800893	0	0	0	1.5617151423578	1.01994447712844	0
OR2K2	0.381678637598114	0.239987806400867	0.814646220361886	0	0.46769586337812	0.0211777308775249	0	1.30039436014407	31.3076616999977	0.0258207099010506
OR2L13	6.88685239587533	0	3.80220444202655	0.809700201164482	4.00115071309967	0	199.004946683744	47.8533713203535	748.237461912832	3.34594907875983
OR2L1P	8.77196997975676	100.161347530584	15.9997763874757	1.51757550851818	18.1607877358892	10.1268662366797	277.989402281496	16.5497912536453	173.015169235905	5.61770540426755
OR2L2	8.42083637728471	0	0	21.2476247985334	0	15.4397104942203	230.833503555432	197.898289105982	0	18.8585852112703
OR2L3	10.3332187240816	11.5969162426595	11.8195321528924	3.26344915004142	14.5632087220368	3.03024851919957	227.010834266356	30.4927563547096	374.21821285463	1.22725190314499
OR2L5	10.4108278694887	0	12.9101747546386	11.299135628458	21.2050601307398	5.79613795398434	817.312231488515	92.8869447834447	234.186541112006	5.55782566482602
OR2L6P	9.01417905835788	0	0.474471307047759	5.51734110306667	16.2792171242865	0	445.319186484985	26.3101363529671	94.714365367963	4.26062681372083
OR2L8	13.7539265907573	19.1814616376079	0	0.319755299910911	0	0	253.130921860475	52.6206132171349	0	2.85683753537118
OR2L9P	11.3833392770054	42.6577391920104	0	8.38823990813624	14.401585928081	0.0552665296093038	275.086998294826	9.57140531372803	98.834832459282	0.775917949445015
OR2M1P	2.01557805706381	7.58649561980545	0	0	0	0	35.8834847280165	1.52104217023912	0	0.0217306721762287
OR2M3	1.23341029686516	150.663231217825	4.18817015318882	0	2.35623174956193	0	217.846198082635	8.13329783019987	0	0.222634347587742
OR2M4	3.13855214915638	25.7956036481085	0.953543264418669	0.899640424636551	2.20029341462365	0.594877635525266	53.138087366047	5.39769494377107	0	0.164704596012611
OR2M5	0.0523130075207328	0.0957318710876433	0	0.00850138197046064	0	0	0	1.71315792082696	2.17979757606412	0
OR2M7	0.36758598736886	0	0	0	0	0	0	0	25.3603482954743	0
OR2R1P	0	0	3.9960111721442	0	1.62245880999456	0.110063187301761	2.01451364585259	3.88523576121036	136.599584428463	0.112514154900907
OR2S1P	0	42.0496061087317	0	0	0.5435504013868	0	0	0	258.22659640148	0.259994726387595
OR2T10	18.1030388577826	160.243633668613	5.98048223904291	0	0	2.07443651785538	102.194515349253	40.9823098857674	337.118950949322	1.01320392058345
OR2T11	45.8460322550153	202.435432707873	24.9052501342901	0	11.5328663605115	2.73631361834268	736.292564576752	21.95058002881	1390.56542597561	3.80435993027338
OR2T2	23.0843907464805	0	0.373049363977399	0	0	0	351.922008932695	56.7554186935513	0	1.54138308806836
OR2T27	0.540027867564928	0	0	0	0	0	0	0	0	0
OR2T29	5.90968063461455	249.196558409593	14.8696731381239	0.58078271431019	2.41692738948165	0.170280332650674	272.572818605305	7.10564661786977	247.24508228885	0.224171542188367
OR2T3	5.54043532628866	82.4292892445014	0	0	0.473607505487352	0	98.5317027343094	19.8508305140131	0	0.556184348987194
OR2T32P	1.63473788478482	463.920241984219	1.16252100869206	0	6.19304543631291	0.918661758460904	419.625979030858	144.855352166064	35.8471122535029	0.772716899757657
OR2T33	29.2370916456662	284.433531914766	0	0	2.34843850892163	6.0890045332337	404.533308579626	82.3768349929813	153.082739603312	0.754773710523278
OR2T34	3.74708227398591	50.8394080881322	6.13913555596641	0	3.60173426286304	0.87415097578814	51.8171000710183	3.86749112071953	331.591672621882	0.628418938338302
OR2T35	6.17035369484943	65.8786702235913	7.99359048523277	0	0	0	0	2.67811827680598	438.816057348334	0.591862448693312
OR2T4	0.108459690738453	0.243539685502061	0	0.00394311103127321	0	0	0	3.60890203096171	4.21288951746733	0
OR2T5	7.64654633463462	60.7753569121045	0	1.76211643335463	0	0	58.5898534777738	26.5674804212629	0	0.563603866605944
OR2T7	1.03817186470392	7.40888037004309	1.46592465224882	0	0	0.0279639552346353	31.380360159996	0	75.1538698992734	0.0757543910510196
OR2T8	10.0751871347534	2100.59211428694	0	0	15.1008836726278	3.81782001595685	1268.67063663567	562.206453621899	0	6.08222605748752
OR2V1	0	27.8233884126016	0	0	0	0	49.6184561567792	0	0	0
OR2W2P	0	0	0.312321799834606	0	0	0	0	3.0044233672806	26.5876886737219	0
OR2W3	1612.8202392486	89964.9113976364	299.73901629692	0	1817.5663706822	1222.98420594264	71685.8222877706	21973.2997987879	45335.8529649631	1160.2560714121
OR2W6P	0	74.1237894795394	2.27394950405437	0	0	2.93154340739476	2.07690866824108	7.81034077816067	661.294837816018	3.61215409693331
OR2X1P	12.3235233919134	22.2115504494702	0	0.959085111152149	0	0	135.488862870332	34.9209380841376	180.018510978233	2.19654713800935
OR2Y1	0	0	0	0	0	0	11.8340490298923	7.39449757751614	0	0
OR2Z1	1.70274564095813	5.01938101262808	3.32523925051182	0.420898807559434	1.19677734205312	0.49903488023143	106.170074301477	6.27622038873791	12.8701934099028	0.222370410253836
OR3A1	7.84302085029593	107.56535561604	14.4150063084513	1.86822151904869	13.7269060139911	1.34582897563674	118.398902260283	32.3608947347391	361.220890418269	0
OR3A2	8.57658033182991	0	27.7894802696621	12.5121038941346	6.67368437405917	0	244.221209021779	12.5998766165643	920.188447628592	1.88489826920197
OR3A3	0	229.818494206333	0	0	5.90690735289723	0	14.3010408181775	36.2849760232265	0	2.23123843439663
OR3A4P	0	5.2051635689169	0	0.218875908866572	0	0.0367020903846509	10.8778450212748	0	0	0.0560406598031316
OR3B1P	0.678363782754756	1.76862103181459	0.100518864157358	0.075031463008311	0	0	0	4.40339276933943	0	0
OR3D1P	2.54179608674459	19.8262313539883	0.635043475727342	0	0.389295691973948	0	34.4406769379826	7.6872671814756	33.5163810692168	0.492788221997215
OR4A40P	0.539018600921371	0	0	0	0	0	0	0	0	0
OR4A47	2.43265368233879	0	0	0	0	0	40.1404044862769	0	0	0
OR4A5	0	0	0.716831296793102	0	0	0	0	0	15.7869763747496	0
OR4B1	0	2.1298786784294	0	0	0	0	0	1.93878846372528	0	0
OR4B2P	0.0600070821335257	0	0	0.0253649982398402	0	0.0441782522920947	0	4.26974759965275	216.945155539094	0
OR4C14P	0	0	0.756558360680217	0	0	0	0	0	17.1207496651841	0
OR4C6	0.204250616775588	1.19097609551266	0	0.0767965043226903	0	0	7.02122715343148	5.40567237127971	0	0.283204954943021
OR4D1	95.1980008314924	61.3284368424531	137.660344799912	51.867669846069	58.6910480335465	52.3108842392685	391.473374181909	211.271122410544	1875.13602105877	22.7125007263648
OR4D10	0	3.94008649961089	0	0	0	0	0	1.62510257983346	0	0.000795266091229106
OR4D2	0.869956397001264	0	0	0.137900062940937	0	0	0	3.01706197527601	50.3565940237547	0
OR4D9	0.267728366752298	24.2396021883403	0.194641307033179	0	0	0.899873181478555	3.32227075967416	0	103.905435664149	0.349683808174447
OR4E1	6.60090293000482	0	50.4672864995516	3.41193997382056	0	2.60257695767427	197.574477716582	0	0	0.0826838184495459
OR4E2	0.0316844922773089	15.3286195754843	0	0.0311763541013764	0	0.175181120515815	0	8.6947547056066	114.00038709464	0.221373995114453
OR4F15	0.265112220678417	0.173860555136234	0	0.032620847895874	0	0	2.42899773297775	3.08190360819653	12.7529233077357	0.0531382643482673
OR4F16	4.30211487760434	0	9.24633682717807	1.61447784882771	0	1.98231933214014	105.858175912274	10.1076921284854	28.3466209532994	1.82394906837225
OR4F17	0.441397768585056	15.9440934907766	0.674372322174058	0.0285504451712772	0	0	0	3.3767406915325	41.4060171911581	0.00771358568461757
OR4F21	0	95.8583492110772	18.9432206893849	0.500840149366753	2.79628981088696	0	80.0508148663598	61.3176693060861	0	0.38932232132107
OR4F29	1.60958321958695	69.7768705332031	0	0.0493590676133185	0	0	18.4779491438406	24.1262380274367	239.064500711017	0.964214765903308
OR4F2P	0	6.06369078775479	0	0	0	0	0	4.13218495863954	0	0.00630503591846101
OR4F3	0	13.3242758563981	0	0	0	0	97.195226101245	0	0	0.0499431568503827
OR4F6	0	0	0.599759476388367	0	0	0	0	8.2476670916338	32.6441001513206	0
OR4F7P	0	60.5587929686155	0	0	0	0	27.4423256623489	22.6920931827741	0	0.22672284304559
OR4F8P	0	311.538086591266	0	0	0	0	279.135071861365	0	266.761639888039	2.43212407726696
OR4G1P	0	5.09146189188151	0.512678534972957	0	0	0.178517302349181	5.99841620513676	1.57141546033781	10.5879973243815	0
OR4G6P	0.0479064385940986	0	0	0.00216467968318233	0	0	0	1.8069491926245	0	0
OR4K13	0	3.97845450149636	0	0	0	0.164874158139608	0	0	0	0.160697077854553
OR4K17	0	2.9156604337883	0.449453843063585	0	0	0	0	0	38.3776840358976	0
OR4K8P	0	22.5078581425413	0	0	0	0	30.1781609071608	0	0	0
OR4V1P	0	5.76740078000273	0	0	0	0	0	1.82167917679627	0	0.00259654095464714
OR4X2	0.360899368351913	0	0	0	0	0	6.191378223385	0.0773169091761789	0	0
OR51A10P	5.48529910834133	0	8.52597608331616	0	0.704214036331972	1.62560758370285	5.27182710006439	8.93082347477209	208.892336055552	0.0102464312599909
OR51AB1P	4.05606346153861	163.752524530359	14.7957175790859	0	12.893954095739	6.41383157488293	57.3482597186499	13.0438908554835	199.181016713294	2.12698845157919
OR51B2	0.00373332475367285	66.0783332089646	2.00145879279997	0	0.212820624008437	0.00384041767893185	0.25210270868943	0	0	0
OR51B3P	2.26790174179941	26.5284984747799	0.955153591583687	0	0.572731533570848	0	30.3349120523481	3.7503530625009	4.09806324533108	0.380263612125215
OR51B4	1.27197082913685	5.96172821418051	2.88276256165064	0	0.443270569857902	0.010580204450752	5.08277961216879	0	87.8302162500466	0.095075471095662
OR51B5	6.0314239414395	69.5116793607723	0.516633622726413	0	1.51023697640452	1.51548217073771	31.7704420122619	13.9373702086395	248.522646046848	1.2454338269485
OR51B8P	2.39024680051958	0	0.18823613161213	0.112165188912105	0.777619453180495	0	0	2.57674753108209	0	0
OR51C1P	0.543371081883959	0	0	0	0	0	0	0	0	0
OR51D1	0.762711084776563	0	0	0	0	0	8.23476112579116	0.264709717856707	0	0
OR51E1	0	0	0.652128720613457	0	0	0	0	0	13.346247347475	0
OR51E2	0.200090996853685	8.50306550070635	0	0	0	0.0173803322555019	21.7922026310816	1.98980545635505	0	0
OR51I1	7.96904870702274	75.1976721379655	10.5404425230961	0	2.04127611672316	2.27407461856317	0	0	563.47117887921	0.418595343694174
OR51I2	0	0	1.05003843254073	0	0	0	0	0	0	0
OR51K1P	1.75617145078401	4.05673883299351	2.33382585566604	0	0	3.48178934475182	13.3153666823978	2.90572948113417	113.907687958037	1.13112692779218
OR51M1	0	17.5196804936569	0	0	0	0	0	5.75221917142438	0	0
OR51R1P	54.6558068501845	84.2704735353	0	0	54.2850953346629	119.006113787452	3246.49154799152	406.088495114908	3803.71747219588	59.5439267431012
OR52A1	0	2.91760349650736	0	0.0938863782957666	0	0	2.30725613075033	1.61978208858403	0	0.101815272716884
OR52B1P	1.60330079553956	62.9048404813804	0	1.12120373794136	0	1.77865520000005	145.976718487856	22.881485941895	217.562358524709	1.40563335942964
OR52B2	5.27307565028958	261.728913206673	6.06956160577012	0	2.8277973509145	4.96742086706469	51.802430624439	0	422.099535998035	4.02042744687497
OR52B4	1.25123136278921	221.308979993331	4.1796827599464	0	0	0	166.457943969232	35.6223365924746	50.8989949063914	3.21093703092354
OR52B5P	0	0	0.0399496913540441	0.0380945467684549	0	0	3.28768049050165	0	0	0.0660283618218816
OR52B6	0.439705108148479	0	0.289137645559603	0	0	0	0	0	0	0
OR52H1	15.6892262834076	108.843400515165	10.0840973549936	0	24.4845798412583	3.12624103180767	121.229701025313	37.2786005436414	466.091792636924	4.93667179656099
OR52H2P	9.77997562063265	35.4658451173316	0	4.28004187916262	0	14.0579035120397	0	42.6569790152952	128.523687440139	3.6516595919362
OR52I1	0	13.1613947047714	0	0	0	0	40.2309601179845	11.0136313007118	0	0
OR52I2	0.498492490222902	69.9323192657736	0	0	0	1.4923289300639	250.450243785448	84.7354482277624	0	0.738039501417179
OR52K1	0	4709.29302959982	13.3283224444044	0	0	151.402109906741	5177.21474527028	837.848234577465	10190.1046748339	139.927668838188
OR52K2	128.309483808627	1341.62318477907	37.5711544315869	0	115.880394064524	63.7393245052786	3196.66830605891	658.625117352791	0	62.3711192407645
OR52K3P	155.70890835568	13087.6583296185	0	0	0	233.631405795784	16178.559979923	4155.27496297922	10470.6801825011	437.485529140663
OR52L1	1.94453223500153	12.8849263414299	0	0	0.737715794569064	0	23.8428833967627	5.2781398545775	0	0.347201264260906
OR52L2P	0	129.779274386404	0.274196719585165	0.142832590106355	4.02346788959023	0	20.0119249103177	18.7439965146301	391.780254141467	1.88151627681542
OR52M1	0.983404208418084	134.488173745441	0.997368237133443	0	0	2.48853911320176	12.8226427328037	6.73430090227222	222.95943566234	2.21072624121018
OR52N1	0	54.0686239524463	0	0	0	0.0754120745194127	24.1303103779993	11.6888803337373	0	0.0937462396459209
OR52N2	0	21.4233141293824	0.255462435483403	0	0.00483002595540231	0	16.3795831781493	3.73189690766111	26.4951020312754	0.141234658360743
OR52N3P	5.525927889074	23.0432246349351	4.8805443457596	0	1.26310983314754	1.06561603587963	0	10.6132056923475	325.456411227574	0.173260616080494
OR52N4	47.9150194901083	107.565243152726	13.0705869418569	0	33.938108069279	0	743.962131572692	32.0260232822154	975.370537501569	2.10187739742694
OR52N5	0	39.8074663262607	0	0	0.293681435316554	0.493982874106498	50.5288048172003	17.6115690654328	35.4375820377382	0.458943828949895
OR52P1P	25.1386943176072	110.37333934545	17.5242627591896	0	28.0203743947419	4.23122870000255	170.036953558785	2.13030593956034	344.381583650932	1.15785938234175
OR52P2P	0.946235372581223	0	0	0	0	0.358590602409253	0	2.68428561316572	77.9950862987287	0
OR52T1P	0.759295675358706	43.6900529761188	0.260193899470813	0	20.0820374000847	5.41849426829354	139.595973124309	9.08052977487441	0	5.33890896509467
OR52U1P	33.3283362642066	280.112035194771	41.7311059195263	0	51.2269329601539	11.8766845187219	337.232732512118	67.9159234363507	1236.0604355634	9.10528206164534
OR52V1P	16.8434771644906	199.533566648433	0	0	4.76518466032552	8.0004295633861	0	14.3951324038276	36.2579301523067	4.63084767864136
OR52X1P	6.33999639121919	51.5718927563761	0	0	0	2.61174704677015	132.768898995591	0	0	0.677074567602749
OR55B1P	0	1.32888245064896	0.435902437636575	0	0	0	0	0	37.0147380305005	0
OR56A1	19.5445431284175	117.58927209725	0	1.35096515725294	11.4736615211512	3.74418045175802	195.529196091504	34.3987459470314	172.0922549927	1.74149572398131
OR56A4	3.54379513491962	152.659787561228	7.53194948596686	1.04820456632525	3.1744866023049	4.39448300138901	91.7657057242172	2.82601653084246	57.541341872676	2.29291110115232
OR56A5	0.992906099995775	0	0.0395464613388705	0.00545341590343009	0.0483009581371559	0	13.2770679503973	2.1225119888575	7.3083363320457	0
OR56A7P	0.767020469496942	0	1.5043247909694	0	1.77708848311798	0	8.99193786960874	4.66831869344181	103.180040516707	0.778879036946238
OR56B1	65.6993145059681	336.7891182432	22.5996002223928	9.21084180641295	44.3438858972163	6.22669526375776	1970.47976333683	8.81442118479611	1823.95183264902	1.75591777038721
OR56B2P	0.0325344158435724	121.192552594116	2.02405991198713	2.77942012182401	4.85534119418831	0.917487029184753	32.4316333298109	6.88362901719559	19.483684771821	0
OR56B3P	0	4.04992516413933	0	0	0	0	11.6616815639626	0	0	0
OR56B4	0.748641497651252	0	0	0.0963034386560681	0	0.775423002193049	0	19.4335107423065	279.343730099852	0
OR5A1	1.00830512696159	0	1.32281848934643	0	0	0	27.8807320169128	0	9.39599504499432	0
OR5A2	0	1.78590584624688	0	0.0131313382086716	0.0216878391556968	0	0	3.36964441134918	0	0.00772742269705721
OR5AN1	9.49021870992597	0	0	0	15.6103291876778	0	0	132.005083006889	5491.21978088944	1.51947206094403
OR5AS1	0	2.71966923128214	0.492721497661621	0	0	0	0	0	33.9756688551728	0
OR5AU1	0.371319675402939	0	7.92451122665247	0.129719736268722	0.150924193173855	0.0904187733822235	21.4716351424867	0	259.129353340051	0.0789849289854403
OR5B12	3.75775358776946	34.8526043436591	0	1.97502853554751	0	0	0	3.86296575079588	11.8254420681275	0
OR5B2	1.44717809550253	43.1143845720914	0	0	0	0	40.9518809842614	18.2236190470566	0	0.729671010394968
OR5B21	12.2422005744692	0	30.4865057102707	2.36184794406626	25.6670629717423	9.40179732991978	167.98799977497	0	568.702845877623	6.20485719433264
OR5B3	0	4.97138537219531	0	0	0	0	4.98502885826884	1.63677368966456	0	0
OR5BA1P	0.11217090826363	0	0	0	0.109925052875358	0	0	3.39530888216885	0	0
OR5BK1P	0	0	2.89396861959883	0	0	0	0	0	0	0
OR5C1	0	12.2951328197067	0	0	0	0	0	0	0	0
OR5H1	0.442972378006103	0	0	0.0479901398995048	0	0	10.5399008538942	0	77.0540585065673	0.129487791526638
OR5H14	0	43.2257123094061	0	0	0.390617286388286	0	0	3.54852573618434	4.30619080725079	0.26234938016438
OR5M2P	0	8.33822279165855	0	0	0	0	0	1.71534248692442	0	0
OR6A2	6.98346859126659	130.845186985503	0.275213498705371	0.0519591807034714	2.94742723195088	0	17.8457287897529	4.37115530943651	25.6281895126092	0.960842143289285
OR6C70	2.54044509000503	19.5708013376663	0	0	0	0	26.344172086131	7.94039724620984	53.1912293174409	0.397625655611604
OR6C74	0.0606946026113607	0	0	0.0123079500825739	0	0	0	1.37755267149384	2.07196121580019	0
OR6D1P	1.75245723596584	20.7423758504819	4.70455434088044	1.43851445826323	0.524594584277629	0	0	1.31141993981959	0	0
OR6J1	1.76032149015039	0	0	0	0	0.327252886332988	118.586509691222	2.12209038821753	57.3566892291147	0.00822622295403637
OR6K2	0	4.90109521626778	0	0	0	0	0	1.5322447117892	0	0.00266273377812422
OR6K3	0	378.260855742479	9.70175066453536	0	9.69139201187931	0.970967030459026	157.099669057715	121.725797135384	0	5.88519128116883
OR6K4P	0	315.198365673206	3.18320363783237	0	0.480770047992772	0	210.612350227592	51.4485169868008	13.1237508496001	3.12537912871858
OR6K5P	0	182.54381886104	0.945884846019818	0.328112517263931	3.08836556959368	3.60008207594807	7.89831314897856	45.0482167901707	0	2.9604541539578
OR6L1P	0	19.1527220715463	0	0	0	0	0	3.68658195786068	0	0
OR6L2P	0.548264742286714	0	0.229786017697325	0	0	0	0	0	0	0
OR6N1	37.6841911948103	1036.54592160831	0	0	0	0	3690.42548401733	0	2957.99358563824	13.3285389495651
OR6N2	0	700.842982123697	22.7579862093346	0	14.8597380234068	2.87912144939637	251.103189526185	45.4271538935787	638.85169155143	9.04177996871945
OR6P1	0.024206707029138	0	0.964041382661627	0	0.265171431318816	0	0	1.22149594548432	28.4793081855256	0
OR6R1P	0	132.420344153116	0	0	0	0.276285773976343	8.81105375403623	9.32280066311395	0	1.15376106480197
OR6S1	0.215093592606904	9.94240006037792	0.761746137185583	0	0	0	2.9089363323268	0	80.8552176596347	0.0561102228096973
OR6W1P	0.153330925960121	93.525799643137	4.36684532493284	0	0	0.243110849570999	84.6396699519841	0	401.944691193985	0.498448852553392
OR7A15P	0	122.18657871825	0.0112957057171863	0	0	0	0	0	306.999445833614	0.540624326634228
OR7A17	0	12.2908033939396	0	0	0	0	22.7823449578169	0.0735520472688427	0	0
OR7A19P	31.2372986430408	471.677765433558	20.6066103027164	0.477176465316144	3.43996134119572	4.71759622736756	0	49.7177077599418	435.894883899442	5.79149806583299
OR7C1	3.41867076348772	0.157792692644356	0.0757111340864384	0	0.758076543063681	0	0	0	10.7200365436357	0.0166850990171124
OR7C2	0	0	0	0	0	0	0	2.00192482538247	121.019487685709	0
OR7D2	0	1901.4158989312	14.2225508089034	0	17.0258748133286	11.6589201700009	543.418655816164	157.797227904958	0	8.49100954950631
OR7E100P	4.26123836650348	499.880499557799	76.4346666799667	0	60.6583968102865	5.36809413605072	3038.68967590308	233.627127689419	1573.37178533888	26.1978553103358
OR7E101P	0.0681032025879964	5.38217067075729	0	0	0	0	0	2.97575879747168	56.9434897249569	0.0964243180040076
OR7E102P	0.34356160961518	43.4658379727671	0.60433969086623	0.0239188702273704	0.731473512954597	0	0	0.611744973690004	47.304205410265	0.136535237330154
OR7E104P	0	46.2890925968228	0.00736773775640622	0	0	0	130.418362320984	0	0	0
OR7E108P	0.747954359433683	0	0	0	0.507961349732038	0	0	23.2492638898333	0	0
OR7E109P	1.2139176087299	0.0924270886963724	2.17865286633069	0	2.16911577705971	0.0394421787455959	94.8890581810475	7.24419130488942	0	0.241097504788445
OR7E10P	0	54.6462143554378	0	0	0	0	0	0	0	0
OR7E115P	0.55029327529046	0	0.500718144732783	0	1.1593453670755	0	1.65354047617489	2.43448021806026	52.6848769611489	0
OR7E116P	0.808090031468098	0	0.0758450885623283	0	0	0	3.20356473259109	0	0	0
OR7E117P	0	2.70471944864625	0	0	0	0	0	1.78072454658976	0	0
OR7E11P	0	13.5425988345217	0	0	0	0	7.57378447315954	3.25770933601611	0	0
OR7E122P	0	32.0814328685408	0.413955432397989	0.00548677165738018	0	0	0	1.52659491165934	93.4198512368345	0.0277201121279308
OR7E125P	3.90740207991664	0	2.35721806550787	1.58905076782777	0	0	103.35646995259	24.0198001419584	469.064155199841	0.750217514438754
OR7E126P	0	48.9290204120249	0	0	0	0	0	0.732225730892203	33.5041992408802	0
OR7E128P	0.79336036084999	20.3580020406708	0.516212551529202	0.0461669555101588	0	0.0273638827996513	3.44339648445173	3.48877957054675	13.7862378644551	0.135275444074545
OR7E129P	0.998602591774133	0	0	0	0	0	0	0	0	0
OR7E130P	0.176492162427053	8.24610894223394	0.726697040569594	0	0.295286126844332	0	0	0	31.7807526670293	0
OR7E140P	1.15079282757217	5.07381708359005	1.72103809647724	1.91243988627078	0	0	138.733294502956	0	0	1.0497221932251
OR7E148P	5.11336268677582	2.85530355622318	0.843725751650516	0.16412555301677	0.516048804290463	0	124.184874399404	0	0	0
