"","6","7","8","9","18","10H","11H","13H","25H","26H","28_27H","9H"
"ENSG00000254598.3",6.70523986490238,6.43213553756896,6.31211660694839,6.43936674926362,6.52812664798506,6.29506994722387,6.43564697276784,6.53261468417602,6.41048269024818,6.13502095708436,6.14533399831171,6.20932871428413
"ENSG00000254612.2",6.84896922984703,6.74028261097922,6.60791784510257,6.51771617229866,6.67230175208935,6.43811527161545,6.29321469754368,6.39588605046236,6.32779922329533,6.39620749467908,6.38175360744739,6.28474737699684
"ENSG00000254614.2",7.715711666566,8.63229138404463,8.93544572694162,8.05967504531964,8.09562325716097,8.65909012445322,8.70392518293665,8.46276566744282,10.4622138896573,8.95305901025416,8.11347454683464,7.50102164497208
"ENSG00000254634.4",7.45741214372824,8.58721812170966,8.63718867156969,8.41067213676182,7.98915341325342,8.24755736382226,8.10777374714588,7.76703697427465,8.41260080077097,7.88014792203037,8.09022464451528,8.73062733201467
"ENSG00000254635.6",9.80365054979638,9.63275419018251,9.48274304135138,9.85944876643517,9.69403731676963,9.55565301961511,9.72985381937479,10.2154569009769,10.223342531582,9.5997719726231,9.90507310262118,9.69957300781388
"ENSG00000254639.1",5.87167208313069,6.3666373610864,6.37960357434116,6.43936674926362,6.08087337572571,6.40609591216652,6.19866003552412,6.15989845419544,6.62936360114908,6.39620749467908,6.38175360744739,5.87167208313069
"ENSG00000254648.1",6.26885289104022,6.3666373610864,6.27399936629456,6.05223547157503,6.16726933285727,5.87167208313069,6.52154038836819,6.49059113214614,6.51410228005318,6.28720374299942,6.30340579390584,6.47732427669562
"ENSG00000254665.1",6.60902647688216,6.43213553756896,6.37960357434116,6.54168200052318,6.55958684765224,6.78718391731808,6.49430406541388,6.3109784973463,6.32779922329533,6.60950243650308,6.78573142429294,6.78325450948854
"ENSG00000254676.1",6.68236135724271,6.75921700279728,6.82623931194787,6.84286194476665,6.76978590615048,6.78718391731808,6.97940536951598,6.92814640433434,7.0343459006216,6.51236063448114,6.76626594541786,6.97938290459908
"ENSG00000254681.6",10.3207253536518,9.48953863377445,9.94315646381213,10.1790072399049,10.6504584561701,10.4789932540666,10.1305467865042,9.92449592547398,10.5659962420053,11.1040251473113,9.82635011120695,10.5809792101283
"ENSG00000254682.2",7.58429043457693,7.05646363508356,7.41199177995584,7.37752072935557,7.64279818991435,7.2529933519874,7.23603332039031,7.14264553337004,7.27813835982287,7.45836390786682,7.56034170367379,7.88978433483059
"ENSG00000254685.8",9.49803016553453,9.14831735173048,9.1367925572861,9.34431235326211,9.16400049698295,8.93070138061411,8.8457001171401,9.14048584524074,10.3852175100385,9.18422807807136,8.30121888605734,9.44163068733858
"ENSG00000254701.3",7.45741214372824,7.83520607633348,7.6356361023635,7.32156806838872,7.87315095536097,6.90733038194556,7.45166398718013,8.20668533485989,7.76142663746873,7.53687978159102,8.21332193608238,7.7226739709633
"ENSG00000254703.3",7.48793376648823,8.30870435315263,7.77323810571574,7.70789718100008,7.55179413274004,7.3904606777271,7.83245443372287,7.78366553225883,7.63685008434976,7.82801529240802,7.10462772525267,6.82622484005264
"ENSG00000254708.1",5.87167208313069,6.49043790057495,6.56411792352687,6.31253167424,6.58957194129354,6.78718391731808,6.66433335325693,6.69392028628473,6.54491387077518,6.19398452700172,6.66084744342605,6.16425750259897
"ENSG00000254709.8",8.02370856843623,8.72172344929655,9.14389945637442,8.84408355356333,9.01886527475589,8.45165998994483,6.49430406541388,8.22640356763659,8.25436916610991,10.9899053106368,8.80590509415025,8.50714478984017
"ENSG00000254726.3",6.63432929514356,6.46204654325221,6.46614093775887,6.58704567706189,6.23338872713677,6.29506994722387,6.43564697276784,6.24336103918184,6.60238643669113,6.82327671360007,6.74631190208202,6.62000226424847
"ENSG00000254732.2",6.65874744281252,6.81346631058102,6.54105746431585,5.87167208313069,6.49496711325911,7.0819742731579,5.87167208313069,6.24336103918184,7.05044017230736,7.38378900199887,6.78573142429294,5.87167208313069
"ENSG00000254739.1",5.87167208313069,6.46204654325221,6.34710199159822,5.87167208313069,6.52812664798506,6.46833675527742,6.1388465063912,6.24336103918184,6.96710516084405,6.65322409439541,6.38175360744739,6.42941141417903
"ENSG00000254750.1",6.15296332269629,6.33023880825341,6.27399936629456,6.58704567706189,6.55958684765224,6.74939036096151,6.66433335325693,6.44529794744862,5.87167208313069,6.4276485424806,6.84149027049623,7.01394887050257
"ENSG00000254760.1",6.52676158671395,6.24661233341001,7.02444180302821,6.12686116376823,6.61826043010377,6.25064064898905,6.1388465063912,6.64422775975207,5.87167208313069,6.51236063448114,6.20658826826536,6.68964725439552
"ENSG00000254765.1",5.87167208313069,6.75921700279728,5.87167208313069,7.21090568029922,5.87167208313069,5.87167208313069,7.35417354539611,7.03062223474601,7.12717930540844,7.36435288148213,5.87167208313069,6.68964725439552
"ENSG00000254772.10",14.2900934556266,13.9481473858822,14.1403860897704,14.5505609276659,14.0438277751589,14.3243774218459,14.2175264104756,14.0339227430872,14.2135648632084,14.3293971110433,14.1174289073077,15.3057992234961
"ENSG00000254777.5",6.63432929514356,6.65945689146113,6.64905722714116,6.64977812742183,6.45981991831101,6.59989760070787,6.68550271330715,6.4211742499324,7.0343459006216,6.87282506180046,6.76626594541786,5.87167208313069
"ENSG00000254779.4",6.65874744281252,6.51751052431246,7.20971892328602,6.93175011600749,7.10720402493848,5.87167208313069,7.24732170357324,6.49059113214614,6.96710516084405,7.65718909333912,7.06320553468979,7.603867398478
"ENSG00000254783.1",7.00401378700616,7.13355047360629,7.10972879462995,6.60860224845599,7.18302699386718,7.24166476326573,7.07692411381077,7.01977283356806,6.57428374426477,7.13613070683445,7.14440233076455,7.35617919412095
"ENSG00000254786.1",6.2159108460461,6.3666373610864,6.23175636008696,6.49276292258952,6.42230352188362,6.5243729277774,5.87167208313069,6.24336103918184,6.44721422318845,6.5627686977076,6.47999989539612,5.87167208313069
"ENSG00000254788.7",8.15393339954092,8.76939649093675,7.94922862215598,8.63582529650365,7.86503080576026,8.36727192543502,8.56968435631523,8.442902140353,9.14941799857652,7.75966616684775,8.50095080765666,7.78655797594772
"ENSG00000254789.4",7.80388535342752,7.85521702610018,6.51711323351722,6.41057727953028,7.29394564771015,6.33515178370446,6.7832732760067,7.4058079995935,8.5356208202691,6.5627686977076,6.76626594541786,6.90611060085953
"ENSG00000254791.1",6.74902074555212,6.77770826457298,6.56411792352687,7.06297633488347,6.72259892169449,6.84077159773211,6.88683978364496,6.83953788463586,6.79453751320576,6.51236063448114,6.38175360744739,6.68964725439552
"ENSG00000254793.1",6.77002028722764,6.3666373610864,6.12661966878139,6.70740772651318,6.33783970604724,6.29506994722387,6.36974697524086,6.51197008965833,6.62936360114908,6.39620749467908,6.416572219873,6.58237771963585
"ENSG00000254802.1",6.97177327272239,6.74028261097922,6.82623931194787,6.93175011600749,7.1975438621039,6.66776053654146,7.25849218948336,7.10335520148679,6.22557204014848,7.00670432208781,6.85928114000383,7.2176921760175
"ENSG00000254806.5",6.46513343799908,5.87167208313069,6.31211660694839,6.54168200052318,6.52812664798506,5.87167208313069,5.87167208313069,6.27861353369205,5.87167208313069,5.87167208313069,5.87167208313069,6.73786444899903
"ENSG00000254810.2",6.2159108460461,7.01552345058033,6.72487859709646,6.4666976398312,6.38189442354424,6.57569122817425,5.87167208313069,6.57195913776279,7.60841870244158,6.97859947501018,6.25811264487368,6.37673078237904
"ENSG00000254815.6",6.98803227383087,7.20518941003761,6.81020303536878,7.38657990011417,7.33276787250321,7.50399146274998,7.44228193949711,7.01977283356806,6.70461913103935,7.45836390786682,7.48660183318677,6.76841129940539
"ENSG00000254826.1",8.03021186456305,8.85382190235481,8.05792239279851,7.39556688967493,7.71832935807886,7.56544191525155,8.20349014638133,8.24197130182486,8.56357119592196,7.56192831325089,8.41168806299369,7.57056442441126
"ENSG00000254827.6",7.24224901680651,7.23924622709742,6.64905722714116,6.85832225865791,6.38189442354424,7.2529933519874,6.91876348674252,7.05196094161258,7.1705620292363,7.716785337718,6.30340579390584,6.60145283253507
"ENSG00000254837.2",7.45741214372824,7.12110833013662,7.02444180302821,7.21090568029922,7.2806925139337,7.05500366560286,7.15343440431689,7.08311741611496,7.39914823034209,7.060541023172,7.56034170367379,8.17020255570491
"ENSG00000254838.6",13.2079045234065,12.7454129088762,13.2091805145003,12.8271857564095,13.3698077480676,12.8654388715994,12.9950784605881,13.0078760193461,12.6867753799388,12.9071301700821,12.788131069266,13.4424493472697
"ENSG00000254842.6",6.31538650508911,6.88068900153997,6.64905722714116,6.3800810287935,6.42230352188362,6.89116157694166,6.57264422006959,6.74049463405666,6.41048269024818,7.17190423404421,6.61403304214771,6.56273317333341
"ENSG00000254852.9",5.87167208313069,6.84774219143822,6.6687597034368,6.70740772651318,6.45981991831101,7.10822845564656,5.87167208313069,5.87167208313069,6.70461913103935,7.45836390786682,5.87167208313069,5.87167208313069
"ENSG00000254858.10",7.39382654390832,7.95081492940508,7.93210831220605,7.64439383330216,8.03278797179755,7.75508972926342,7.53285542481797,7.75018390170599,7.184625721332,7.99021280238506,7.90801350415565,7.53630463832071
"ENSG00000254859.1",7.25468639898276,7.16999078351172,6.58638048557922,6.85832225865791,6.76978590615048,6.66776053654146,6.87043208982086,6.86578933429124,6.54491387077518,6.7705943019543,6.50922817457437,6.62000226424847
"ENSG00000254860.7",9.27251970050831,8.84433721601374,8.83903139411664,8.95936046799929,8.98724234305672,9.28687398464098,9.13471695487058,9.22286799783274,8.66146039210625,9.4494321442707,9.14305105564457,9.52021191066907
"ENSG00000254867.1",6.26885289104022,6.05953748156738,6.23175636008696,6.27437899637223,6.08087337572571,6.40609591216652,6.1388465063912,6.27861353369205,5.87167208313069,6.05801693682968,6.47999989539612,6.42941141417903
"ENSG00000254870.5",7.29115888035938,7.26135989903381,6.58638048557922,6.72566603848752,6.9163542965633,7.24166476326573,6.80145207898936,6.72528384609593,7.112297095379,7.19508251467926,7.44791046600877,7.63627313679763
"ENSG00000254876.5",8.02370856843623,7.56599666498962,7.93210831220605,8.03332577581862,8.56761012144886,8.69563568974615,8.50143883179633,8.26498870676312,7.27813835982287,8.77793752219319,8.07844382401211,8.55862975706843
"ENSG00000254877.1",6.58274398428784,6.19660721318648,6.23175636008696,5.87167208313069,6.49496711325911,5.87167208313069,5.87167208313069,6.03826396870967,6.4816297133594,6.24359019330275,6.25811264487368,6.28474737699684
"ENSG00000254884.1",6.63432929514356,6.65945689146113,6.41007182167027,6.58704567706189,6.6457971921336,6.6458611615802,6.19866003552412,6.70976493272063,6.85596240233948,6.28720374299942,6.74631190208202,6.86709261644079
"ENSG00000254887.1",7.39382654390832,7.27224832898789,7.19907431493799,7.62246900806992,7.83202068067297,7.52187779383454,7.38431241419045,7.65620526424699,7.53933623416461,7.34457323764547,7.18268455987791,7.64899641462914
"ENSG00000254893.6",6.58274398428784,6.33023880825341,6.27399936629456,6.31253167424,6.93540655996956,6.20010321910985,6.29321469754368,6.36925553022025,6.27998182387769,6.19398452700172,6.38175360744739,6.37673078237904
"ENSG00000254901.8",10.6142344886275,11.7186863679794,11.1494614868725,11.3590224090322,10.7968360335939,11.3513962569088,11.4998791275338,11.2684259175366,11.7100687193279,11.1488745972693,11.3875222977612,10.9953487294645
"ENSG00000254910.1",6.63432929514356,6.74028261097922,6.7426965214041,6.54168200052318,6.74654866088604,7.33959357647613,7.0082980817545,6.95191892427969,6.98437132204297,6.5627686977076,6.53709547144586,7.18007975577636
"ENSG00000254911.3",6.58274398428784,8.03406301784082,7.57593324315208,6.79469603305765,7.74550025875782,7.26420348564625,7.48844855433425,7.32765915094785,7.55948592126109,7.02044921977644,6.94316450556846,7.85272524087854
"ENSG00000254912.2",7.01972968672335,6.51751052431246,6.46614093775887,5.87167208313069,6.45981991831101,7.26420348564625,5.87167208313069,7.04135047178933,5.87167208313069,5.87167208313069,5.87167208313069,6.73786444899903
"ENSG00000254929.6",7.51767620723077,6.84774219143822,7.23069093573955,7.41332971425909,7.8151869268017,7.28628019854972,7.42328459023865,7.12319142195408,6.51410228005318,7.44017118574217,7.60420462112158,7.59728039895485
"ENSG00000254936.4",7.27913749214032,7.78724220241945,7.71321010916804,8.05444747593946,8.01115357315042,7.83314831079493,7.98046704241766,7.59998250809782,7.37597528025948,7.94245317666041,7.83154502206142,7.6104185272892
"ENSG00000254952.1",6.07073229433425,6.49043790057495,6.27399936629456,6.51771617229866,6.23338872713677,6.37193291562615,6.1388465063912,6.36925553022025,5.87167208313069,5.87167208313069,6.30340579390584,6.60145283253507
"ENSG00000254965.1",6.15296332269629,6.13716683769902,6.4388349551149,6.34754945998842,6.16726933285727,6.49702159968094,6.2489777449146,6.15989845419544,5.87167208313069,6.53807485689915,6.53709547144586,6.31759283272539
"ENSG00000254966.1",6.07073229433425,6.24661233341001,6.37960357434116,6.27437899637223,6.16726933285727,6.20010321910985,6.06072771026718,6.44529794744862,5.87167208313069,6.45732640055022,5.87167208313069,6.52152679682943
"ENSG00000254979.5",6.58274398428784,6.29057562387085,6.34710199159822,6.3800810287935,6.23338872713677,5.87167208313069,6.2489777449146,6.53261468417602,5.87167208313069,6.36266405032582,6.63783086804233,5.87167208313069
"ENSG00000254985.1",6.97177327272239,6.72087513235325,6.84197372581029,6.4666976398312,6.72259892169449,6.49702159968094,6.70608099677419,6.90372943512664,6.62936360114908,6.65322409439541,6.7258346789156,6.86709261644079
"ENSG00000254986.8",9.52248453060118,9.31446944347858,9.20177319575802,9.59947273579993,9.48765984574649,9.61137163259825,9.40070174809032,9.46408826794136,9.10320496812712,9.8118667116279,9.39685919954908,9.74654765547671
"ENSG00000254995.4",8.48688281384111,9.63819415914109,9.37050126194228,9.24868294018465,8.81745516825664,9.08357473201924,9.07057590321633,9.26417908720313,9.0651124380595,9.40818245317873,9.54391908914895,9.15747360120205
"ENSG00000254996.5",10.5893228578679,10.9231996727024,10.6363257102215,10.6611631883663,10.582362389441,10.6255584637615,10.3550414913812,10.5692900217349,10.5794334518366,10.468322472524,10.5405252829256,10.1010843597167
"ENSG00000254999.4",10.3282781059546,10.2921070279295,10.5777425309526,10.3926160708358,10.302238090515,10.4287515055896,9.93451459958386,10.5077901624237,11.1110617153185,10.2878081510763,10.269476646304,10.6035940233989
"ENSG00000255026.1",9.91672130772104,10.0174872489518,9.93775382309932,9.36471548241911,9.57241680743913,9.96362470471403,9.91953794293765,9.87110628474609,8.93366818931723,9.7173528154737,9.54802259027831,9.71215853872513
"ENSG00000255031.5",8.25070920953475,8.88805860181819,8.15343892981965,7.90472044435654,8.02561632620285,8.10497291512523,8.19318940076248,8.23809631957562,8.66574920081831,7.92407736669937,8.52663137969075,7.77518352529386
"ENSG00000255036.6",7.84200126859226,7.78023828728875,7.73354368846846,7.4308195722373,8.49358673081476,8.15958251185945,7.91820304636678,8.04190937389845,7.86690833899859,8.47550341614864,7.93472297317974,8.64730206548678
"ENSG00000255045.1",6.49675435979203,6.13716683769902,6.49218255503911,6.4666976398312,6.42230352188362,6.33515178370446,6.19866003552412,6.24336103918184,5.87167208313069,6.63170626858862,5.87167208313069,6.20932871428413
"ENSG00000255046.1",6.68236135724271,6.63777534799413,7.01162223849362,7.1224520742134,6.74654866088604,6.98408627532192,6.59675004979337,6.81244419766108,6.62936360114908,6.91969020244003,7.0050890148103,7.30628615928679
"ENSG00000255050.1",6.15296332269629,6.43213553756896,5.87167208313069,6.3800810287935,6.16726933285727,6.43811527161545,5.87167208313069,6.15989845419544,6.96710516084405,5.87167208313069,5.87167208313069,5.87167208313069
"ENSG00000255052.5",7.56563588853925,7.82168741787234,7.8117104045215,6.85832225865791,7.23992874106489,7.54820805382283,8.19834972776012,7.50691670191227,6.70461913103935,7.53687978159102,7.73476179888822,7.11077105062776
"ENSG00000255062.2",6.68236135724271,6.59227174085814,6.56411792352687,5.87167208313069,6.6457971921336,6.7096791764938,6.68550271330715,6.67773053234127,6.44721422318845,6.24359019330275,6.74631190208202,6.54246893558311
