"gene_name","Ensembl_ID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NLRP9P1","ENSG00000256581.1",80.933460734013,0.179718704817049,0.706509915790977,0.254375346757651,0.799205595124896,0.999998533204289
"LINC02390","ENSG00000256582.1",16.4037640023163,0.152821431675192,0.67080309012766,0.227818616109995,0.819787253657234,0.999998533204289
"ENSG00000256588","ENSG00000256588.1",12.048461823198,0.0251929115025303,0.915868486759698,0.0275071277882501,0.978055254846882,0.999998533204289
"ENSG00000256591","ENSG00000256591.5",911.828739263222,0.0660677589257042,0.339384658609796,0.19466925581237,0.845651881725769,0.999998533204289
"ENSG00000256594","ENSG00000256594.9",1895.49516041377,0.0625461314153857,0.241634294316137,0.258846251904768,0.795753869800566,0.999998533204289
"ENSG00000256603","ENSG00000256603.1",8.80827099714025,-0.11180080255371,1.32292085846616,-0.0845105750946701,0.932650495211605,0.999998533204289
"CYP2B7P","ENSG00000256612.8",17.7304317863276,-0.00422427261146894,1.09187856708975,-0.00386881173309239,0.996913142550043,0.999998533204289
"ENSG00000256625","ENSG00000256625.1",4.45115873497933,-0.000893307411385325,1.25719264808949,-0.00071055729823337,0.999433057349881,0.999998533204289
"ZBTB11-AS1","ENSG00000256628.3",376.1864715206,-0.141890825543681,0.22993631569683,-0.617087497090991,0.537177015015788,0.999998533204289
"PDE2A-AS2","ENSG00000256633.1",24.5231912511306,0.53152620257568,0.705725233407519,0.753163097214566,0.451351911894826,0.999998533204289
"ENSG00000256646","ENSG00000256646.8",35.1599947522026,2.07353306115854,1.76341493538654,1.17586225428222,0.239649924358891,0.999998533204289
"ENSG00000256651","ENSG00000256651.1",12.8244570301947,0.767208045670145,1.17905057032325,0.650699863925093,0.515240251053071,0.999998533204289
"CLEC12B","ENSG00000256660.7",114.437479813254,-0.280043914456226,0.887185038323678,-0.315654460297667,0.752264796037897,0.999998533204289
"KLRA1P","ENSG00000256667.6",87.2106250187943,-0.185191822243504,0.612595046032123,-0.302307084334131,0.762417978330169,0.999998533204289
"LIMS4","ENSG00000256671.7",38.4732973234997,1.88669303453722,0.866573620385596,2.17718724659275,0.0294665994717183,0.999998533204289
"ENSG00000256682","ENSG00000256682.2",18.72481400368,-0.0337933266700499,0.670411896887189,-0.0504068123297882,0.959798207835258,0.999998533204289
"ZNF350","ENSG00000256683.7",619.979327699744,-0.193859856748907,0.163161152236269,-1.18814959377208,0.234774478463885,0.999998533204289
"STX5-DT","ENSG00000256690.1",26.5398419009315,-0.483635088332794,0.548512876526914,-0.881720573991052,0.377927932282634,0.999998533204289
"ENSG00000256712","ENSG00000256712.1",36.9074492256786,-0.971053154947435,0.576185541299636,-1.68531329813855,0.0919281413937216,0.999998533204289
"BTG1P1","ENSG00000256720.1",102.59357948812,-0.496482518395443,0.506330147539186,-0.980550972144156,0.326814221773046,0.999998533204289
"ENSG00000256723","ENSG00000256723.1",4.8002325843509,-1.63509299419935,1.96412903489839,-0.832477380633975,0.405139540490859,0.999998533204289
"KDM2B-DT","ENSG00000256742.1",39.3885087885815,-0.357822519693165,0.849241014779706,-0.421343898217145,0.673503979299334,0.999998533204289
"PLBD1-AS1","ENSG00000256751.6",401.197582052109,0.226809143398252,0.594343174484986,0.381613103565609,0.702748363300046,0.999998533204289
"ZNF253","ENSG00000256771.5",176.187223950475,-0.0736055763004033,0.545963406780623,-0.134817783364699,0.892755945113823,0.999998533204289
"C17orf100","ENSG00000256806.6",55.3336136748561,-0.0402682024277793,0.519964204503227,-0.0774441818860425,0.938270194234776,0.999998533204289
"CAPNS2","ENSG00000256812.2",88.2651277127751,0.375497102060123,0.49270571395115,0.762112334863956,0.445992961568502,0.999998533204289
"ENSG00000256813","ENSG00000256813.1",8.41367836633947,0.409325040675184,0.858353994814173,0.476872063447202,0.633453226313004,0.999998533204289
"PARP11-AS1","ENSG00000256862.4",42.5214367769038,-0.457122690271665,0.653274320581373,-0.69974079168588,0.484089196762522,0.999998533204289
"IQSEC3P1","ENSG00000256902.1",5.03895751031467,-2.15995890400696,1.72377527238005,-1.25303973123171,0.210191247700056,0.999998533204289
"ENSG00000256913","ENSG00000256913.1",14.6371468793166,-1.34353460321525,0.983819523917026,-1.36563116562887,0.172054759414507,0.999998533204289
"ENSG00000256928","ENSG00000256928.1",4.55328379114094,0.731415777789319,1.32399546011012,0.552430729429,0.580653281724367,0.999998533204289
"KRT17P8","ENSG00000256937.1",506.050034153569,-0.587703565073702,0.454980828933247,-1.29171061218478,0.196457380980903,0.999998533204289
"ENSG00000256950","ENSG00000256950.2",26.7535076482875,-0.253907908058595,0.569989469667372,-0.445460699838487,0.65598685472945,0.999998533204289
"ENSG00000256967","ENSG00000256967.1",6.53458155189868,-2.65097126476452,1.17895068981647,-2.24858536295289,0.0245388885204999,0.999998533204289
"ENSG00000256973","ENSG00000256973.1",17.79693877636,-1.65319374536226,0.891884424743045,-1.85359638479902,0.0637969252068755,0.999998533204289
"LIMS3","ENSG00000256977.13",4.55341743609092,-1.70329202241288,2.65076534372552,-0.642566127720303,0.52050566783619,0.999998533204289
"ENSG00000256981","ENSG00000256981.1",126.327101818191,0.241173844071761,0.338960314140995,0.711510563361826,0.476767907266154,0.999998533204289
"ENSG00000256982","ENSG00000256982.3",22.7364358024554,0.0158857393924802,0.876457610686448,0.0181249374742018,0.985539183990024,0.999998533204289
"ENSG00000256988","ENSG00000256988.2",13.1560456051094,0.0476128360328085,1.4159619683662,0.0336257873421178,0.973175558567378,0.999998533204289
"HP","ENSG00000257017.10",312.61449609998,-3.36262307192511,1.2623893568509,-2.66369726081448,0.00772870831266996,0.999998533204289
"ENSG00000257027","ENSG00000257027.1",1670.05065213834,0.160862409855822,0.226657757480118,0.70971499781971,0.477880889774557,0.999998533204289
"ARHGEF17-AS1","ENSG00000257038.1",9.35999514895669,-0.223940775639512,1.45915394275743,-0.153473029183145,0.878025257912496,0.999998533204289
"PRPF19-DT","ENSG00000257052.1",10.7013252651313,1.97229422593317,0.844903991918987,2.33434123260987,0.019577861326285,0.999998533204289
"ENSG00000257086","ENSG00000257086.1",4.91281491878313,-0.297154642345622,1.26945409848167,-0.234080651439885,0.814922366605874,0.999998533204289
"DENND11","ENSG00000257093.7",2963.00924410461,0.197908958945631,0.254282351721384,0.778303950729851,0.436389846988056,0.999998533204289
"ENSG00000257094","ENSG00000257094.1",6.26695511962335,0.908940188651562,1.0150996228651,0.895419689041056,0.370562779468899,0.999998533204289
"LSM14A","ENSG00000257103.9",3733.29341570693,0.122246855763081,0.177126823292964,0.690165687445812,0.490089998548596,0.999998533204289
"NHLRC4","ENSG00000257108.2",82.7545876654022,-0.642369896509582,0.4178181087462,-1.53743909864803,0.124185817978516,0.999998533204289
"RRN3P3","ENSG00000257122.5",786.161916013054,-0.00936352588697871,0.263656359334196,-0.0355141287341757,0.971669780381798,0.999998533204289
"ODC1-DT","ENSG00000257135.8",107.374863929232,0.221184388430963,0.431010797901764,0.51317597959895,0.607828226841995,0.999998533204289
"LINC02821","ENSG00000257139.1",15.1787809075398,-0.237588421150262,0.934581461440774,-0.254219060566417,0.799326326012369,0.999998533204289
"TMPO-AS1","ENSG00000257167.3",110.242090268774,-0.125304628977993,0.432743320342364,-0.289558782510747,0.772153803424066,0.999998533204289
"ENSG00000257169","ENSG00000257169.1",42.4111738166571,-0.209815160558709,0.373227050544497,-0.562164934863675,0.57400364979187,0.999998533204289
"ENSG00000257176","ENSG00000257176.3",170.180100953182,-0.655164591738412,0.415022638878264,-1.57862374329557,0.114422385295291,0.999998533204289
"ENSG00000257178","ENSG00000257178.5",4.24233136312112,-0.735566204998383,1.60567008838981,-0.458105441657707,0.646876689612854,0.999998533204289
"NACAP8","ENSG00000257210.1",8.64406335301473,1.71039777169041,2.09577074593922,0.816118735794215,0.414432229127987,0.999998533204289
"GATC","ENSG00000257218.6",848.220960251383,0.0539376901684919,0.249702816617111,0.216007536075169,0.828981873297541,0.999998533204289
"ENSG00000257221","ENSG00000257221.4",207.065790608828,0.403641006681446,0.501068456720556,0.805560600088932,0.420496251225714,0.999998533204289
"ENSG00000257225","ENSG00000257225.1",8.75060874385786,0.0639769941482669,1.25080827876007,0.0511485215077783,0.959207171993399,0.999998533204289
"LINC01619","ENSG00000257242.9",70.6502272539857,0.629280664819027,0.545218257756181,1.15418120333828,0.248425887131249,0.999998533204289
"PARK7P1","ENSG00000257243.1",30.7025629932739,-0.100075860681857,0.963618954458043,-0.103854184497794,0.917285065896472,0.999998533204289
"PHBP19","ENSG00000257246.2",109.566408161321,-0.182789766749818,0.269023143186771,-0.679457404982126,0.496848087748292,0.999998533204289
"ENSG00000257252","ENSG00000257252.6",6.54319700943217,-0.0995188540454288,1.64052918180468,-0.0606626539467907,0.951627874711269,0.999998533204289
"ENSG00000257258","ENSG00000257258.2",6.75911897257263,1.09525808120652,1.45982026359162,0.750269131428445,0.453092630018972,0.999998533204289
"ENSG00000257261","ENSG00000257261.7",132.874628220315,-0.00670994781581889,0.351295259454088,-0.0191005931200043,0.984760858275767,0.999998533204289
"ZNF271P","ENSG00000257267.4",633.541332884047,-0.0230811574755453,0.290806899243331,-0.0793693599966222,0.936738838917697,0.999998533204289
"ENSG00000257275","ENSG00000257275.6",65.6661928233058,1.73895097074639,1.0742085723587,1.61882060476215,0.105485867457232,0.999998533204289
"PRMT5-DT","ENSG00000257285.6",34.0039057396681,-1.00325058726985,0.64387478028217,-1.55814549349206,0.119198762425719,0.999998533204289
"ENSG00000257298","ENSG00000257298.1",40.3517095348845,-0.174659376190918,0.395002105247131,-0.442173279257951,0.658363820444968,0.999998533204289
"CNPY2-AS1","ENSG00000257303.3",58.762565699256,-0.0634680199730889,0.651542448173901,-0.0974119493687216,0.922399255635971,0.999998533204289
"ZBED6","ENSG00000257315.3",6402.80511454235,0.0346010596590872,0.185120465105352,0.186911045407085,0.851730378836432,0.999998533204289
"ENSG00000257322","ENSG00000257322.7",8.59600256014903,-0.270674064535849,1.31043116982167,-0.206553438875148,0.836358626386306,0.999998533204289
"MGAM","ENSG00000257335.8",14781.2049528887,-0.368973116709959,0.663181251524601,-0.556368437530041,0.577959010892071,0.999998533204289
"ENSG00000257337","ENSG00000257337.8",34.7188339827629,-0.70478576261947,0.76736360946752,-0.91845085422871,0.358382877200839,0.999998533204289
"ENSG00000257341","ENSG00000257341.5",24.7954765359113,0.9597954742235,0.841419209411889,1.14068643012601,0.254000435526747,0.999998533204289
"ENSG00000257342","ENSG00000257342.1",24.7247305075631,-0.548746652482489,0.797072038677235,-0.688453020373354,0.491167545091648,0.999998533204289
"MIRLET7IHG","ENSG00000257354.2",407.798626133918,0.188901670398558,0.217962901944865,0.86666890885102,0.386123445404449,0.999998533204289
"FNTB","ENSG00000257365.8",418.418448611768,-0.273573411458296,0.327474271694371,-0.835404290061663,0.403490115158689,0.999998533204289
"ENSG00000257379","ENSG00000257379.1",245.002605612764,-0.706808393014705,0.510194156584298,-1.38537140006997,0.165938931499932,0.999998533204289
"ENSG00000257390","ENSG00000257390.5",4.65142007177961,0.0743601508436705,1.57243046280771,0.0472899454713526,0.962282141470188,0.999998533204289
"RPAP3-DT","ENSG00000257433.7",562.252910965266,0.200251374474552,0.53957576229979,0.371127445793779,0.710542609697975,0.999998533204289
"ENSG00000257475","ENSG00000257475.2",25.2426159544508,-0.224587196910383,0.764254863000212,-0.293864269346914,0.768861622133879,0.999998533204289
"MRPL2P1","ENSG00000257480.1",7.51013237013849,1.51736163509575,1.44874013252111,1.04736632956749,0.294930654725944,0.999998533204289
"ENSG00000257489","ENSG00000257489.6",46.4613893719219,-0.955213441802504,0.75977317444157,-1.25723501952353,0.208668545965418,0.999998533204289
"KRT73-AS1","ENSG00000257495.5",34.7962297019208,0.389187869058243,0.89454939289252,0.435065824369749,0.663514649118973,0.999998533204289
"ENSG00000257497","ENSG00000257497.2",42.0889576940857,0.164401183337605,0.544690380538279,0.301825016948415,0.762785458955748,0.999998533204289
"ENSG00000257509","ENSG00000257509.1",32.2810916394002,0.183204039129881,0.456526849350284,0.401299593639698,0.68819956273653,0.999998533204289
"ENSG00000257511","ENSG00000257511.1",40.4174637055586,0.162075034468963,0.595785766246828,0.272035761260227,0.785594522343148,0.999998533204289
"ENSG00000257524","ENSG00000257524.6",747.062657013635,0.0101543753335771,0.398361712161036,0.0254903396174585,0.979663853853741,0.999998533204289
"ENSG00000257527","ENSG00000257527.1",6.16716487893347,2.19403091100427,2.00257222351209,1.09560638325264,0.273251067048393,0.999998533204289
"RPL36A-HNRNPH2","ENSG00000257529.5",126.519547545702,-0.195852872448821,2.11562425571571,-0.0925745069899307,0.926241597231835,0.999998533204289
"ENSG00000257534","ENSG00000257534.1",19.2601152781759,0.457211675116935,0.711965213179275,0.642182604786629,0.520754626195436,0.999998533204289
"HSPA8P14","ENSG00000257539.2",13.6892261769438,0.688354535044898,1.14813184776334,0.59954310681815,0.548810773328195,0.999998533204289
"HLX-AS1","ENSG00000257551.1",6.55190122898165,-1.93769358363571,1.60783710214702,-1.20515541098549,0.228143312030929,0.999998533204289
"LINC02298","ENSG00000257556.3",27.5227777043361,0.244132460596729,0.917377775000824,0.266119876946561,0.790146887206683,0.999998533204289
"PPP1R12A-AS1","ENSG00000257557.2",35.3846884787034,0.411840272743507,0.528911229458025,0.77865670041742,0.43618196895219,0.999998533204289
"ENSG00000257563","ENSG00000257563.1",10.360954609574,-6.26032889038945,4.25582481982562,-1.47100248610467,0.141290444536036,0.999998533204289
"ZNF625","ENSG00000257591.6",40.3254327051963,-0.390156814168343,0.551552358831585,-0.70737946800709,0.479330692809749,0.999998533204289
"GALNT4","ENSG00000257594.4",864.163930489086,-0.0564339929508692,0.369292477163603,-0.152816524680702,0.878542965986884,0.999998533204289
"OVCH1-AS1","ENSG00000257599.4",392.73995791922,0.868464773839478,0.893808030684201,0.971645749451006,0.331226814384131,0.999998533204289
"ENSG00000257607","ENSG00000257607.1",31.292411019106,-0.0962050287871465,0.526217076609786,-0.182823844119538,0.854936239022271,0.999998533204289
"PSMA3-AS1","ENSG00000257621.9",4393.93657315331,-0.0938075190603622,0.166698738380601,-0.562736826755006,0.573614103341844,0.999998533204289
"ENSG00000257681","ENSG00000257681.1",7.51522868216881,-1.93515141202495,1.41396813195568,-1.36859619979441,0.171125532571049,0.999998533204289
"ENSG00000257691","ENSG00000257691.2",18.5040759754677,-0.0536633557390197,0.76484244083123,-0.0701626281103053,0.944064219437039,0.999998533204289
"GIHCG","ENSG00000257698.3",60.8574355548138,-0.197311255274595,0.556581492741486,-0.354505598636999,0.722960009021286,0.999998533204289
"LBX2-AS1","ENSG00000257702.4",156.091027517994,0.170585419743435,0.542196527976,0.314619166559817,0.753050824868303,0.999998533204289
"INAFM1","ENSG00000257704.4",396.970413932323,0.077709765037539,0.317309218757751,0.244902323801901,0.806532062341263,0.999998533204289
"ENSG00000257715","ENSG00000257715.1",8.34712000785302,0.460350147611678,1.05541476925074,0.436179368551467,0.662706595637423,0.999998533204289
"CNPY2","ENSG00000257727.6",560.242752102113,0.111524251584451,0.291632038655479,0.382414264559597,0.702154111393102,0.999998533204289
"MGAM2","ENSG00000257743.9",557.635579757286,-0.434915384015696,0.691635800827939,-0.628821387636485,0.529465996356496,0.999998533204289
"ENSG00000257752","ENSG00000257752.1",5.2851397980539,-0.723526414416186,1.20766815498969,-0.599110286569047,0.549099342525843,0.999998533204289
"ENSG00000257764","ENSG00000257764.2",75.219978131165,0.390989189595692,0.632785146779433,0.617886168134059,0.536650377341576,0.999998533204289
"ENSG00000257767","ENSG00000257767.3",55.3106713069594,-4.43987005871109,2.47958041145824,-1.79057313011277,0.0733618221259622,0.999998533204289
"FNBP1P1","ENSG00000257800.1",58.8930629643337,-0.353877537334702,0.405347369224215,-0.873022903816991,0.382650593846338,0.999998533204289
"PIGAP1","ENSG00000257803.2",4.40588578243026,-2.75546709160267,2.06782893520049,-1.33254112305741,0.182682437648895,0.999998533204289
"PRANCR","ENSG00000257815.8",513.706249885992,0.0532805721026501,0.21469664200073,0.248166769662234,0.804005376206289,0.999998533204289
"C1GALT1P1","ENSG00000257818.1",22.1357585905461,0.368760457098059,0.859921635872159,0.42883030466381,0.668046723216992,0.999998533204289
"OTOAP1","ENSG00000257838.5",8.71263935731911,-0.192178030716011,1.31758946914233,-0.145855773149968,0.884035246031225,0.999998533204289
"ENSG00000257875","ENSG00000257875.1",12.3142242029107,-1.62370470725757,1.08381058615262,-1.49814435105447,0.134095750239799,0.999998533204289
"ENSG00000257878","ENSG00000257878.2",276.023964852977,-0.30769433091798,0.490666175444771,-0.627095052229891,0.530596930208226,0.999998533204289
"ENSG00000257880","ENSG00000257880.1",5.37443875907251,0.275298190794818,1.75025328385972,0.157290486659005,0.875015917483273,0.999998533204289
"DDN-AS1","ENSG00000257913.3",5.48349414296037,0.182746013607217,2.40444220672158,0.0760034959860352,0.93941631685072,0.999998533204289
"CUX1","ENSG00000257923.12",6248.51471148688,0.0813107514928697,0.283636225008934,0.286672661400385,0.774362972406419,0.999998533204289
"TEN1","ENSG00000257949.7",160.590542413063,0.305393685432999,0.382637802866713,0.798127323398256,0.424796606862628,0.999998533204289
"P2RX5-TAX1BP3","ENSG00000257950.3",176.242907275776,1.07936611443689,0.419701851111558,2.57174494603311,0.0101187407079408,0.999998533204289
"ENSG00000257954","ENSG00000257954.1",7.07779731388097,-1.53532807494722,1.09725283883999,-1.39924730253637,0.16173883621527,0.999998533204289
"ENSG00000258017","ENSG00000258017.3",102.650357107119,0.448429869578637,0.516765331255931,0.867763068564963,0.38552405160359,0.999998533204289
"CD63-AS1","ENSG00000258056.3",89.9465736825065,-0.105223346678963,0.346864656860568,-0.303355630496712,0.761618855177924,0.999998533204289
"BCDIN3D-AS1","ENSG00000258057.6",25.4553304626811,0.761231531096547,0.715254285798287,1.06428097840329,0.287201432324108,0.999998533204289
"ENSG00000258082","ENSG00000258082.2",251.8129956427,0.0741342779582195,0.495855709846099,0.149507763016844,0.8811529842129,0.999998533204289
"ENSG00000258101","ENSG00000258101.2",45.3656283178587,0.0852378612570878,0.608939847240692,0.139977473379889,0.888677788777231,0.999998533204289
"MAP1LC3B2","ENSG00000258102.5",61.0182023150541,0.267495043653383,0.546802277427826,0.489198846997653,0.624700925750084,0.999998533204289
"ENSG00000258111","ENSG00000258111.1",79.0423142555695,0.0749350974342444,0.45410600441728,0.165016750946518,0.868930797455488,0.999998533204289
"ENSG00000258130","ENSG00000258130.8",27.2343464685171,-0.466652894826799,0.738025533895707,-0.632299118925529,0.527191439193044,0.999998533204289
"ENSG00000258150","ENSG00000258150.6",8.03653679096899,-6.10732801994575,3.02196552812622,-2.02097871835507,0.0432819681692134,0.999998533204289
"ENSG00000258168","ENSG00000258168.6",15.7233223886799,1.9423063562278,1.2350542790573,1.57264857841741,0.11580021266577,0.999998533204289
"SLC7A5P2","ENSG00000258186.2",27.0872341188922,-5.05640999230347,4.13147698597084,-1.22387466019378,0.220999514078806,0.999998533204289
"ENSG00000258210","ENSG00000258210.1",40.0389931479456,0.90900307762936,0.754789262500046,1.20431373734507,0.228468339046021,0.999998533204289
"ENSG00000258215","ENSG00000258215.1",38.8665471773453,0.0285769881153132,0.738781828682976,0.0386812276721225,0.969144540354638,0.999998533204289
"CLEC5A","ENSG00000258227.7",166.841871321819,0.461578092292897,0.843675871849765,0.547103582897167,0.584307570899811,0.999998533204289
"ENSG00000258230","ENSG00000258230.2",23.4750228770388,-0.571721775565631,0.756413928380401,-0.755831898534411,0.449749989010913,0.999998533204289
"CHURC1","ENSG00000258289.10",2099.55021534284,-0.0174021375793267,0.196850602159903,-0.0884027652868994,0.929556563522018,0.999998533204289
"VASH1-AS1","ENSG00000258301.3",155.944948353615,0.0148853394246106,0.415976033136818,0.0357841275430278,0.971454489347325,0.999998533204289
"ENSG00000258302","ENSG00000258302.2",21.9056553501836,0.0279467638345855,0.589879041718307,0.0473771093022343,0.962212672660038,0.999998533204289
"ENSG00000258303","ENSG00000258303.1",10.5561249749968,-0.565024072104282,1.15912427570752,-0.487457716092948,0.625934000865546,0.999998533204289
"ENSG00000258311","ENSG00000258311.5",301.716984299117,-0.593326347055153,0.374170313278301,-1.58571197660421,0.11280466108262,0.999998533204289
"C17orf49","ENSG00000258315.5",800.335180685776,-0.108003127503548,0.169232536407455,-0.638193634606482,0.523347640282207,0.999998533204289
"KLF17P1","ENSG00000258316.1",66.3267512930011,-0.105784530122127,0.635991413473951,-0.166330123144752,0.8678971613757,0.999998533204289
"ENSG00000258317","ENSG00000258317.1",19.8962640055411,-1.38560767229053,0.720360138478312,-1.92349298396422,0.0544181667787399,0.999998533204289
"ITFG2-AS1","ENSG00000258325.2",17.7603176421127,-0.869310101844404,0.703175680224313,-1.23626303680909,0.21636080595697,0.999998533204289
"ENSG00000258337","ENSG00000258337.1",44.9743420617447,0.573563273757232,0.640715476877952,0.895191851072592,0.370684540108573,0.999998533204289
"ENSG00000258345","ENSG00000258345.1",9.78856290837581,0.36433778859164,1.06553996179368,0.341927850343907,0.73240518993881,0.999998533204289
"IFITM3P6","ENSG00000258352.1",28.2048124492407,-0.754034670572101,0.620676268303327,-1.21485983769497,0.224419553983077,0.999998533204289
"ENSG00000258354","ENSG00000258354.1",11.7349807235307,0.668405758798245,2.27532207689261,0.293763140430247,0.768938902621984,0.999998533204289
"PCNPP1","ENSG00000258359.1",67.5690059273463,0.143941835803661,0.343694900443808,0.418807016390967,0.675357176624118,0.999998533204289
"ENSG00000258365","ENSG00000258365.1",21.8852602271446,0.0903228229718945,0.688443877853895,0.131198527399881,0.895618260854249,0.999998533204289
"RTEL1","ENSG00000258366.11",565.815330766617,0.119133365543599,0.231340890054771,0.514968908070657,0.606574746932699,0.999998533204289
"PAPLN-AS1","ENSG00000258376.2",37.6726037140548,0.413956274420963,0.60645246127532,0.682586518901163,0.494868155068967,0.999998533204289
"ENSG00000258377","ENSG00000258377.1",9.68502704526326,-0.204925896566765,0.964944442190347,-0.212370668824828,0.831817866753813,0.999998533204289
"PPT2-EGFL8","ENSG00000258388.7",44.3274065830219,0.255513427158941,0.612592891664051,0.417101521476789,0.676604152103391,0.999998533204289
"ZNF578","ENSG00000258405.11",37.3962348372196,-0.0252795414236758,0.706643370629793,-0.0357741153096017,0.971462472842141,0.999998533204289
"PDF","ENSG00000258429.2",197.583235147768,-0.0970917938387506,0.434986740529236,-0.223206329739205,0.823374925790549,0.999998533204289
"ENSG00000258430","ENSG00000258430.1",9.09756273566619,-1.57075639890269,1.15198419959873,-1.36352252005699,0.172717891993397,0.999998533204289
"LINC00641","ENSG00000258441.1",1090.9324521831,-0.108888655690893,0.197343785391208,-0.551771394650383,0.581104988055574,0.999998533204289
"MAD2L1P1","ENSG00000258445.3",6.85918950374602,-1.70704469265667,1.36491918827415,-1.25065623468531,0.21105992431479,0.999998533204289
"ENSG00000258450","ENSG00000258450.1",4.2153592205738,-0.102196368736911,1.76776634092317,-0.0578110162927651,0.953899163123818,0.999998533204289
"OXA1L-DT","ENSG00000258458.8",21.0354828665696,-0.338823209803654,0.707278450933614,-0.479052075397467,0.631901582360758,0.999998533204289
"ENSG00000258461","ENSG00000258461.5",389.841377819235,0.533538326603276,0.305318013527535,1.74748394449108,0.080553427536926,0.999998533204289
"ENSG00000258465","ENSG00000258465.8",38.2120563721144,-0.156660944480313,1.20440789759634,-0.13007299669237,0.896508674110411,0.999998533204289
"CHMP4BP1","ENSG00000258469.1",65.8825930707751,-0.150413854798191,0.437322329424036,-0.343942773277297,0.730889323575848,0.999998533204289
"ENSG00000258472","ENSG00000258472.9",30.9588155517461,0.267619154847558,0.824649539412267,0.324524712689819,0.745540815751791,0.999998533204289
"LINC02207","ENSG00000258476.7",382.891157077331,-0.0850761410601112,0.78478955654537,-0.108406311412469,0.913673394859328,0.999998533204289
"LINC00640","ENSG00000258479.6",4.04334549884065,1.5289145068262,1.52526081349599,1.00239545479559,0.316152636474005,0.999998533204289
"LINC02287","ENSG00000258499.1",10.1210970976779,-2.64946610154329,1.4142812309914,-1.87336580835909,0.061017888132621,0.999998533204289
"LINC02295","ENSG00000258511.2",54.583308836778,0.332912938586705,0.635219481158217,0.524091197549064,0.600215110634584,0.999998533204289
"LINC00239","ENSG00000258512.1",5.93354246863107,-1.53009308739552,1.52408058339229,-1.00394500400356,0.315405122703287,0.999998533204289
"ENSG00000258525","ENSG00000258525.2",26.7574385261799,0.507611991313663,0.591206542038968,0.858603474790718,0.390559320377663,0.999998533204289
"ENSG00000258526","ENSG00000258526.8",43.7358985069914,0.139591586662049,0.624696959130516,0.223454884199115,0.823181492569703,0.999998533204289
"ENSG00000258529","ENSG00000258529.5",4.72959169978171,-3.04617241217111,4.21602886152416,-0.722521717052446,0.469973778306303,0.999998533204289
"ENSG00000258539","ENSG00000258539.1",340.544927100361,-0.0408117408052435,0.289320241025247,-0.141060786693047,0.887821921518285,0.999998533204289
"CRAT37","ENSG00000258551.7",8.82843082448596,1.58474307783671,1.03825392729324,1.52635404131645,0.126921716767738,0.999998533204289
"ENSG00000258559","ENSG00000258559.2",92.3923493500682,-0.114682858924843,0.414289238695913,-0.276818339008366,0.781919598747453,0.999998533204289
"ENSG00000258561","ENSG00000258561.2",32.8345004104928,-0.447595295313626,0.840783916356789,-0.532354730634129,0.594480332426493,0.999998533204289
"BLZF2P","ENSG00000258565.1",35.6468017687399,0.297263283086085,0.605625690971664,0.490836646327133,0.623541988600373,0.999998533204289
"RHOQP1","ENSG00000258568.1",24.3221043033222,-0.848838752087552,0.62404465732996,-1.36022116705461,0.173759946197761,0.999998533204289
"ENSG00000258572","ENSG00000258572.1",22.9501691991291,-0.324592628435954,0.689545591839115,-0.470734107037389,0.637830624832747,0.999998533204289
"TRIM6-TRIM34","ENSG00000258588.3",6.1801417263318,-0.296980687454289,3.6292278749213,-0.0818302673983316,0.934781686877011,0.999998533204289
"ENSG00000258620","ENSG00000258620.2",42.5600161005364,-1.13490174025729,0.687563139867605,-1.65061457552221,0.0988173007473611,0.999998533204289
"ENSG00000258632","ENSG00000258632.2",17.4103859216309,-0.517900742122309,0.839100178275775,-0.617209667606694,0.537096439873047,0.999998533204289
"ENSG00000258634","ENSG00000258634.3",364.769638651468,0.00315080589020418,0.249480482755681,0.0126294684674384,0.989923409974582,0.999998533204289
"BCL2L2-PABPN1","ENSG00000258643.6",24.9840327212168,-0.532737333268183,1.3373108118418,-0.39836463487084,0.690361422582716,0.999998533204289
"ENSG00000258653","ENSG00000258653.3",4.74970297457498,-1.20495768785264,2.61146671197779,-0.461410318701734,0.644504249749374,0.999998533204289
"ARHGAP5-AS1","ENSG00000258655.2",18.4096489122791,0.122467049230496,0.589539357312726,0.207733457845347,0.835437091917518,0.999998533204289
"TRIM34","ENSG00000258659.7",590.734291460213,0.0675130038069311,0.242914261317797,0.277929354335462,0.781066589780421,0.999998533204289
"HIF1A-AS3","ENSG00000258667.2",4.87976520705617,-2.00443829051551,1.9311521635933,-1.03794943159003,0.299293598355461,0.999998533204289
"ENSG00000258674","ENSG00000258674.5",14.7854543763276,-1.66281616586412,0.961290037652945,-1.72977571880802,0.0836703542563685,0.999998533204289
"ENSG00000258682","ENSG00000258682.1",9.58198046996208,0.399298633459204,1.62358395386258,0.245936548282123,0.805731351098582,0.999998533204289
"LINC00638","ENSG00000258701.1",122.892790867692,-0.239128306143493,0.481308915331931,-0.496829164235572,0.619309527168464,0.999998533204289
"ENSG00000258702","ENSG00000258702.4",13.5439208551108,-0.277911509009299,0.889580425911124,-0.312407401191024,0.754730926320891,0.999998533204289
"SRP54-AS1","ENSG00000258704.7",70.0877175564308,0.0965261589716815,0.300622462335456,0.321087646684135,0.748143971592123,0.999998533204289
