"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"GPRC6A knockdown 96h HA1E","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"PIK3R3;KLHL4"
"JAK3 knockdown 96h HA1E","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"FSCN2;SLC25A20"
"KISS1R knockdown 96h HA1E","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"PIK3R3;ADAMTS6"
"LPHN1 knockdown 96h HA1E","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"PIK3R3;FSCN2"
"MAP3K8 knockdown 96h HA1E","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"PIK3R3;FSCN2"
"MAP4K4 knockdown 96h HA1E","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"FSCN2;SLC25A20"
"MAPK1 knockdown 96h HA1E","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"SLC4A10;FSCN2"
"MAPKAPK2 knockdown 96h HA1E","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"SNTG2;ADAMTS6"
"MASTL knockdown 96h HA1E","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"PIK3R3;FSCN2"
"MST1R knockdown 96h HA1E","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"SLC4A10;ADAMTS6"
"NR0B2 knockdown 96h HA1E","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"SLC4A10;FSCN2"
"NUAK1 knockdown 96h HA1E","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"B3GAT1;FSCN2"
"PAK1 knockdown 96h HA1E","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"B3GAT1;PIK3R3"
"PAK2 knockdown 96h HA1E","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"PIK3R3;FSCN2"
"PIK3CG knockdown 96h HA1E","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"SNTG2;FSCN2"
"PIK3R4 knockdown 96h HA1E","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"SNTG2;ADAMTS6"
"PIM1 knockdown 96h HA1E","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"SNTG2;ADAMTS6"
"RXFP1 knockdown 96h HA1E","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"PIK3R3;FSCN2"
"RYK knockdown 96h HA1E","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"SNTG2;FSCN2"
"SLK knockdown 96h HA1E","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"SNTG2;FSCN2"
"TNIK knockdown 96h HA1E","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"PIK3R3;KLHL4"
"ULK2 knockdown 96h HA1E","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"PIK3R3;FSCN2"
"VN1R2 knockdown 96h HA1E","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"PIK3R3;KLHL4"
"BDKRB2 knockdown 96h HCC515","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"PIK3R3;FSCN2"
"BMPR1A knockdown 96h HCC515","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"SNTG2;FSCN2"
"CACNA1D knockdown 96h HCC515","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"SLC4A10;POLR3G"
"CCRL2 knockdown 96h HCC515","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"SNTG2;FSCN2"
"CDK10 knockdown 96h HCC515","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"B3GAT1;FSCN2"
"CDK4 knockdown 96h HCC515","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"PIK3R3;FSCN2"
"CFTR knockdown 96h HCC515","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"SNTG2;PIK3R3"
"CHEK1 knockdown 96h HCC515","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"B3GAT1;SLC4A10"
"CHRM1 knockdown 96h HCC515","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"B3GAT1;FSCN2"
"CSNK2A1 knockdown 96h HCC515","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"SLC25A20;GRAMD4"
"EGFR knockdown 96h HCC515","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"PIK3R3;FSCN2"
"EPHA3 knockdown 96h HCC515","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"SNTG2;PIK3R3"
"EPHA6 knockdown 96h HCC515","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"SLC4A10;FSCN2"
"F2R knockdown 96h HCC515","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"PIK3R3;FSCN2"
"FER knockdown 96h HCC515","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"PIK3R3;FSCN2"
"FLT1 knockdown 96h HCC515","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"SLC4A10;FSCN2"
"FZD3 knockdown 96h HCC515","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"SNTG2;PIK3R3"
"GPR112 knockdown 96h HCC515","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"PIK3R3;FSCN2"
"GPR115 knockdown 96h HCC515","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"PIK3R3;FSCN2"
"GPR125 knockdown 96h HCC515","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"SLC4A10;FSCN2"
"GPR141 knockdown 96h HCC515","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"SLC4A10;CD248"
"KCNK2 knockdown 96h HCC515","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"SLC4A10;FSCN2"
"KCNN4 knockdown 96h HCC515","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"SLC4A10;PIK3R3"
"LIMK2 knockdown 96h HCC515","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"SNTG2;FSCN2"
"MAP3K5 knockdown 96h HCC515","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"SNTG2;PIK3R3"
"MAPK3 knockdown 96h HCC515","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"SLC4A10;FSCN2"
"MKNK1 knockdown 96h HCC515","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"SLC4A10;POLR3G"
"NEK6 knockdown 96h HCC515","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"PIK3R3;FSCN2"
"OR5W2 knockdown 96h HCC515","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"SLC4A10;POLR3G"
"OXER1 knockdown 96h HCC515","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"SNTG2;PIK3R3"
"PDK1 knockdown 96h HCC515","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"SNTG2;PIK3R3"
"PIM1 knockdown 96h HCC515","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"SLC4A10;FSCN2"
"PLK1 knockdown 96h HCC515","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"SNTG2;ADAMTS6"
"PPARA knockdown 96h HCC515","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"PIK3R3;FSCN2"
"PRPF4B knockdown 96h HCC515","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"SNTG2;PIK3R3"
"PTK2 knockdown 96h HCC515","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"SLC4A10;FSCN2"
"RIPK4 knockdown 96h HCC515","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"PIK3R3;FSCN2"
"RPS6KA1 knockdown 96h HCC515","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"PIK3R3;FSCN2"
"RXFP4 knockdown 96h HCC515","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"SNTG2;PIK3R3"
"STK38 knockdown 96h HCC515","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"FSCN2;KLHL4"
"TAAR9 knockdown 96h HCC515","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"SNTG2;PIK3R3"
"TNIK knockdown 96h HCC515","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"PIK3R3;FSCN2"
"ULK3 knockdown 96h HCC515","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"POLR3G;FSCN2"
"VIPR1 knockdown 96h HCC515","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"PIK3R3;FSCN2"
"VN1R2 knockdown 96h HCC515","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"SLC4A10;PIK3R3"
"AKT2 knockdown 96h HEPG2","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"B3GAT1;SLC4A10"
"AR knockdown 96h HEPG2","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"FSCN2;ADAMTS6"
"BTK knockdown 96h HEPG2","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"FSCN2;KLHL4"
"CAMK1 knockdown 96h HEPG2","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"BEX1;SLC4A10"
"CDK10 knockdown 96h HEPG2","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"BEX1;SLC4A10"
"CDK9 knockdown 96h HEPG2","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"SNTG2;ADAMTS6"
"CFTR knockdown 96h HEPG2","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"FSCN2;KLHL4"
"CSK knockdown 96h HEPG2","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"BEX1;SLC4A10"
"EIF2AK1 knockdown 96h HEPG2","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"SNTG2;FSCN2"
"EPHA6 knockdown 96h HEPG2","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"B3GAT1;SLC4A10"
"ERBB4 knockdown 96h HEPG2","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"BEX1;SLC4A10"
"FGFR4 knockdown 96h HEPG2","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"SLC4A10;KLHL4"
"FLT1 knockdown 96h HEPG2","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"PIK3R3;KLHL4"
"GABRG1 knockdown 96h HEPG2","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"PIK3R3;KLHL4"
"GPR119 knockdown 96h HEPG2","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"SNTG2;FSCN2"
"GPR133 knockdown 96h HEPG2","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"FSCN2;KLHL4"
"GPR142 knockdown 96h HEPG2","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"SNTG2;ADAMTS6"
"GPR160 knockdown 96h HEPG2","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"SNTG2;KLHL4"
"INSR knockdown 96h HEPG2","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"B3GAT1;SLC4A10"
"JAK2 knockdown 96h HEPG2","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"SNTG2;KLHL4"
"KCNJ11 knockdown 96h HEPG2","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"FSCN2;KLHL4"
"LPAR6 knockdown 96h HEPG2","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"FSCN2;KLHL4"
"LYN knockdown 96h HEPG2","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"FSCN2;KLHL4"
"MAP4K4 knockdown 96h HEPG2","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"FSCN2;ADAMTS6"
"MAPK9 knockdown 96h HEPG2","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"B3GAT1;SLC4A10"
"MTOR knockdown 96h HEPG2","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"BEX1;SLC4A10"
"NR2F1 knockdown 96h HEPG2","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"PIK3R3;FSCN2"
"PKN2 knockdown 96h HEPG2","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"SNTG2;KLHL4"
"PROKR2 knockdown 96h HEPG2","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"SNTG2;ADAMTS6"
"PRPF4B knockdown 96h HEPG2","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"B3GAT1;FSCN2"
"PTGFR knockdown 96h HEPG2","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"SNTG2;ADAMTS6"
"QRFPR knockdown 96h HEPG2","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"FSCN2;KLHL4"
"RIPK1 knockdown 96h HEPG2","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"SLC4A10;FSCN2"
"RPS6KA1 knockdown 96h HEPG2","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"PIK3R3;FSCN2"
"RPS6KA2 knockdown 96h HEPG2","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"FSCN2;KLHL4"
"RPS6KA5 knockdown 96h HEPG2","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"PIK3R3;ADAMTS6"
"RXRB knockdown 96h HEPG2","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"FSCN2;KLHL4"
"TEK knockdown 96h HEPG2","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"FSCN2;KLHL4"
"VRK3 knockdown 96h HEPG2","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"B3GAT1;FSCN2"
"WEE1 knockdown 96h HEPG2","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"FSCN2;ADAMTS6"
"AKT2 knockdown 96h HT29","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"SNTG2;SLC25A20"
"BUB1B knockdown 96h HT29","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"SNTG2;FSCN2"
"CD97 knockdown 96h HT29","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"SNTG2;FSCN2"
"CLIC4 knockdown 96h HT29","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"SLC4A10;FSCN2"
"DAPK3 knockdown 96h HT29","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"FSCN2;GFAP"
"EGFR knockdown 96h HT29","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"SLC4A10;FSCN2"
"EIF2AK3 knockdown 96h HT29","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"SLC4A10;FSCN2"
"EPHA3 knockdown 96h HT29","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"PIK3R3;POLR3G"
"FES knockdown 96h HT29","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"B3GAT1;SLC4A10"
"HNF4G knockdown 96h HT29","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"SLC4A10;FSCN2"
"IKBKE knockdown 96h HT29","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"SLC4A10;FSCN2"
"ILK knockdown 96h HT29","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"SLC4A10;FSCN2"
"KSR2 knockdown 96h HT29","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"POLR3G;ADAMTS6"
"MAPKAPK3 knockdown 96h HT29","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"FSCN2;ADAMTS6"
"MAST2 knockdown 96h HT29","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"SNTG2;FSCN2"
"MELK knockdown 96h HT29","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"B3GAT1;FSCN2"
"MRGPRD knockdown 96h HT29","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"SNTG2;SLC25A20"
"NLK knockdown 96h HT29","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"SNTG2;ADAMTS6"
"NR1D2 knockdown 96h HT29","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"SNTG2;FSCN2"
"PAK4 knockdown 96h HT29","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"SNTG2;ADAMTS6"
"PDGFRB knockdown 96h HT29","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"SNTG2;ADAMTS6"
"PHKG2 knockdown 96h HT29","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"SLC4A10;FSCN2"
"RARA knockdown 96h HT29","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"SNTG2;FSCN2"
"RIOK3 knockdown 96h HT29","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"B3GAT1;FSCN2"
"RIPK1 knockdown 96h HT29","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"SNTG2;SLC25A20"
"ROCK2 knockdown 96h HT29","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"SNTG2;FSCN2"
"SCNN1A knockdown 96h HT29","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"SLC4A10;FSCN2"
"ABL2 knockdown 96h MCF7","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"SNTG2;FSCN2"
"ADRA2C knockdown 96h MCF7","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"B3GAT1;SLC4A10"
"ATM knockdown 96h MCF7","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"SNTG2;B3GAT1"
"AURKA knockdown 96h MCF7","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"SLC4A10;FSCN2"
"BRAF knockdown 96h MCF7","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"SLC4A10;FSCN2"
"CDK7 knockdown 96h MCF7","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"SLC4A10;ADAMTS6"
"CLK4 knockdown 96h MCF7","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"SLC4A10;FSCN2"
"CSNK1A1 knockdown 96h MCF7","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"SLC4A10;FSCN2"
"CXCR4 knockdown 96h MCF7","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"SNTG2;SLC4A10"
"EGFR knockdown 96h MCF7","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"SNTG2;PIK3R3"
"ELTD1 knockdown 96h MCF7","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"SLC4A10;FSCN2"
"F2R knockdown 96h MCF7","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"SNTG2;PIK3R3"
"F2RL1 knockdown 96h MCF7","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"SNTG2;SLC4A10"
"FZD7 knockdown 96h MCF7","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"SLC4A10;PIK3R3"
"GPR111 knockdown 96h MCF7","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"SNTG2;SLC4A10"
"GPR128 knockdown 96h MCF7","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"SLC25A20;ADAMTS6"
"GPR150 knockdown 96h MCF7","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"PIK3R3;KLHL4"
"GPR151 knockdown 96h MCF7","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"POLR3G;ADAMTS6"
"GPR179 knockdown 96h MCF7","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"SLC4A10;KLHL4"
"GPR4 knockdown 96h MCF7","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"SNTG2;KLHL4"
"GPR56 knockdown 96h MCF7","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"SNTG2;SLC4A10"
"GPR78 knockdown 96h MCF7","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"PIK3R3;ADAMTS6"
"HIPK1 knockdown 96h MCF7","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"SNTG2;KLHL4"
"HNF4G knockdown 96h MCF7","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"FSCN2;ADAMTS6"
"ITPR1 knockdown 96h MCF7","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"FSCN2;ADAMTS6"
"KCNG1 knockdown 96h MCF7","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"SLC4A10;FSCN2"
"KCNJ11 knockdown 96h MCF7","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"SLC4A10;FSCN2"
"KCNQ1 knockdown 96h MCF7","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"SLC4A10;POLR3G"
"LGR4 knockdown 96h MCF7","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"SNTG2;SLC4A10"
"LGR6 knockdown 96h MCF7","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"SNTG2;SLC4A10"
"LPAR6 knockdown 96h MCF7","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"SNTG2;FSCN2"
"MAP2K5 knockdown 96h MCF7","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"SNTG2;FSCN2"
"MAP3K4 knockdown 96h MCF7","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"SNTG2;ADAMTS6"
"MAP3K7 knockdown 96h MCF7","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"SNTG2;FSCN2"
"MAP3K8 knockdown 96h MCF7","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"POLR3G;CD248"
"MAP4K4 knockdown 96h MCF7","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"SNTG2;FSCN2"
"MAPK13 knockdown 96h MCF7","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"SNTG2;FSCN2"
"MAPK14 knockdown 96h MCF7","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"SLC4A10;FSCN2"
"MAPK8 knockdown 96h MCF7","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"SNTG2;FSCN2"
"MAPKAPK2 knockdown 96h MCF7","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"SNTG2;KLHL4"
