"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"BACE2 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"BCL2L1 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"POLR3G"
"PDCD1 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"GFAP"
"BCL6 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"PDCD6 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"MPPED2"
"PDE3A Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"LRRN3"
"BEST1 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"PDE4B Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"MPPED2"
"PDE4C Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"GRAMD4"
"PGM3 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"LRRN3"
"BTNL10 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"POLR3G"
"BYSL Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"PHOSPHO1 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"PI4KA Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"PIK3C3 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"C20ORF194 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"LRRN3"
"PIPOX Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"C7ORF72 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"LRRN3"
"PKIB Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"MPPED2"
"CA12 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"PLA2G1B Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"PLA2G6 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"CACNA1I Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"MPPED2"
"CACNA2D2 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"PLCD1 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"POLR3G"
"PLK4 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"PMCH Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"MPPED2"
"PNOC Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"LRRN3"
"POFUT1 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"CATSPER1 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"LRRN3"
"POLH Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"POR Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"MPPED2"
"POU2AF1 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"CCDC141 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"MPPED2"
"PPIB Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"LRRN3"
"PPID Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"LRRN3"
"CCNA1 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"CD248"
"CCNT2 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"PRKACB Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"CD248"
"CCR9 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"POLR3G"
"CD180 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"POLR3G"
"CD1A Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"CD226 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"PRMT1 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"CD274 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"CD28 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"LRRN3"
"PROC Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"GRAMD4"
"CD300LB Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"PRUNE1 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"GRAMD4"
"CD68 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"GFAP"
"CDA Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"CDC14A Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"GFAP"
"PTPN14 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"GFAP"
"CDK19 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"PTPRJ Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"PTRH1 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"CDKN2C Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"LRRN3"
"CDX2 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"MPPED2"
"QPRT Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"GFAP"
"CEACAM1 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"QRICH1 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"GFAP"
"RASGRP2 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"GFAP"
"CHD6 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"LRRN3"
"RENBP Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"CHRNA7 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"RGL1 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"LRRN3"
"CIITA Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"CKMT1A Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"GFAP"
"RHPN2 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"CLCF1 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"GRAMD4"
"CLCNKB Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"MPPED2"
"RIPK2 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"RIPOR2 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"RPS6KA2 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"LRRN3"
"COX4I1 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"COX5B Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"RUSC1 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"CREB3L2 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"CSDC2 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"MPPED2"
"SARS Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"SCN4A Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"CTRC Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"SCN5A Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"CUL2 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"SEMA3F Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"SETD1B Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"SFTPD Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"GFAP"
"SGK494 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"DAPK2 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"DCAKD Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"SHMT1 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"LRRN3"
"SIGLEC12 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"SIK2 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"SIPA1L2 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"MPPED2"
"DESI1 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"MPPED2"
"SIRT6 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"GFAP"
"SLAMF6 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"SLC18A2 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"DNAAF1 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"DOCK7 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"MPPED2"
"SLC28A2 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"MPPED2"
"SLC30A4 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"CD248"
"DYNLL1 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"GFAP"
"DYRK4 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"GRAMD4"
"SLC4A1AP Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"GFAP"
"SLC52A2 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"ECE2 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"SLC7A4 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"SLC9A1 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"GRAMD4"
"SLCO1A2 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"SLCO4A1 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"GRAMD4"
"EIF4G1 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"SMAD4 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"EPHB1 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"GFAP"
"ERAP2 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"SPATA2L Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"MPPED2"
"SPATA4 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"ETS2 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"ETV4 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"LRRN3"
"ETV7 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"MPPED2"
"SPP1 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"FADS2 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"CD248"
"SRR Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"FAM160A1 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"FAM47E Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"LRRN3"
"ST8SIA4 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"CD248"
"ST8SIA6 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"LRRN3"
"FAP Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"MPPED2"
"STK25 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"FCN3 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"FDFT1 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"FDXR Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"GFAP"
"FER Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"SULT2B1 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"FKBP1A Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"FLT3 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"LRRN3"
"TAOK3 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"GFAP"
"FZD9 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"LRRN3"
"GJB3 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"MPPED2"
"TNFRSF10D Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"LRRN3"
"TNFSF12 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"GLUL Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"LRRN3"
"TNFSF14 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"MPPED2"
"GLYAT Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"GFAP"
"GNA15 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"GNAI2 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"TOMM5 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"MPPED2"
"TPD52L3 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"GFAP"
"GP1BA Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"GFAP"
"GPR143 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"GPR183 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"GFAP"
"GPR61 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"MPPED2"
"TSHR Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"LRRN3"
"TSPAN7 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"GSTM1 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"LRRN3"
"GZMH Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"HCN4 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"MPPED2"
"HDAC1-SHRNA4 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"MPPED2"
"UNC5C Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"HEXA Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"GRAMD4"
"HPS1 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"WNT7A Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"B3GAT1"
"WWTR1 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"LRRN3"
"XRCC6 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"POLR3G"
"HTR1A Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"GRAMD4"
"HTR2C Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"POLR3G"
"ZBTB16 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"GFAP"
"ZBTB32 Down","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"CD248"
"IFNA8 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"IFNGR1 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"IKBKB Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"MPPED2"
"IKBKE Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"IL12B Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"POLR3G"
"IL13RA1 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"MPPED2"
"IL17RE Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"LRRN3"
"IL1RN Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"MPPED2"
"IL23A Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"GFAP"
"IL27 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"LRRN3"
"IL6R Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"GRAMD4"
"INF2 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"GRAMD4"
"INPP4A Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"INPP5A Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"IRGM Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"GRAMD4"
"ITGB5 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"GFAP"
"ITPA Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"JMJD6 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"KCNK15 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"POLR3G"
"KCNK3 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"GRAMD4"
"KCNQ5 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"KDM5D Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"KLHL7 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"MPPED2"
"KLK3 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"LRRN3"
"LAIR1 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"LRRN3"
"LARP4B Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"LBP Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"GRAMD4"
"LDHA Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"GRAMD4"
"LDHAL6B Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"LEFTY1 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"LRRN3"
"LGR5 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"LINGO3 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"LIPA Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"CD248"
"LRIG1 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"LRMP Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"LTBP3 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"POLR3G"
"MAP2K5 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"GFAP"
"MAPKAPK3 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"MPPED2"
"MAST1 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"MPPED2"
"MBNL2 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"GFAP"
"MFSD13A Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"LRRN3"
"MMRN1 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"LRRN3"
"MTA2 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"MYBPHL Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"MYC Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"LRRN3"
"NCOA1 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"MPPED2"
"NCR3 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"NDUFB2 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"GFAP"
"NDUFB8 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"MPPED2"
"NECTIN3 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"GFAP"
"NEK6 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"NKX2-5 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"CD248"
"NOX3 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"MPPED2"
"NPPB Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"POLR3G"
"NR1I3 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"NRIP3 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"GRAMD4"
"NUP54 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"OXSR1 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"MPPED2"
"PADI4 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"PARPBP Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"PATL1 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"PATL2 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"LRRN3"
"PCGF2 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"LRRN3"
"PCYT1B Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"PILRA Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"GRAMD4"
"PITPNM2 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"GFAP"
"PLTP Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"MPPED2"
"PNKD Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"MPPED2"
"PNKP Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"POLB Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
"PORCN Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"LRRN3"
"PPARG Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"LRRN3"
"PRDX1 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"LRRN3"
"PRDX5 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"CD248"
"PRKAB2 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"GFAP"
"PRKD3 Up","1/246",0.461827624818886,0.467256114895877,0,0,1.64139941690962,1.26808538343345,"BEX1"
