"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"15897907-SuppTable2","4/3159",0.966351462601384,0.999997206391739,0,0,0.462895335216702,0.0158438324907938,"BEX1;MPPED2;PIK3R3;POLR3G"
"18801183-SuppTable1","2/2155",0.976577498626115,0.999997206391739,0,0,0.344422511224648,0.00816321585046523,"MPPED2;B3GAT1"
"18362358-Table5","3/3353",0.993748513923954,0.999997206391739,0,0,0.316290885995554,0.00198349444376029,"MPPED2;CACHD1;PIK3R3"
"20460173-ImmPortComprehensiveListofImmune-RelatedGenes","5/4528",0.993909696932502,0.999997206391739,0,0,0.378976588793082,0.00231513940949148,"LRRN3;POLR3G;CD248;FSCN2;GRAMD4"
"11823860-SuppTable3","1/1995",0.994807193968601,0.999997206391739,0,0,0.183775817247661,0.000956798562527583,"GPT2"
"15474998-tableS1c","1/2241",0.997390961439163,0.999997206391739,0,0,0.161352040816327,0.000421523821736952,"TMEM37"
"16207381-Table1Sa","1/2585",0.999018476673714,0.999997206391739,0,0,0.137154861944778,0.000134686806251608,"CACHD1"
"15735024-SuppTable2","1/3256",0.999860233325232,0.999997206391739,0,0,0.104674127715602,1.46309772504016e-05,"SLC25A20"
"18160665-TableS5","1/4109",0.999986894101412,0.999997206391739,0,0,0.0787015877431791,1.03146178679474e-06,"PIK3R3"
"19341462-SuppTable2","24/17122",0.999997206391739,0.999997206391739,0,0,0.153972124494993,4.30138399848931e-07,"ZNF683;TMC1;FGFBP2;BEX1;LRRN3;GPT2;ODF3;B3GAT1;SLC4A10;PIK3R3;KLHL4;GRAMD4;GFAP;VMO1;TMEM37;SNTG2;MPPED2;CACHD1;POLR3G;KCNQ5;CD248;FSCN2;SLC25A20;ADAMTS6"
