"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LINC01654","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"SLC4A10"
"LINC02141","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"F8A2"
"LINC01974","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"B3GAT1"
"LINC02003","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"GFAP"
"LINC01893","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"ODF3"
"LINC01444","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"FSCN2"
"LINC00526","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"SLC25A20"
"LINC01912","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"CD248"
"LINC01476","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"SLC4A10"
"LINC01915","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"CD248"
"LINC01842","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"F8A2"
"LINC01140","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"CD248"
"LINC02594","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"F8A2"
"LINC01836","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"TMEM37"
"LINC00907","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"SLC25A20"
"LINC01028","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"CD248"
"LINC01999","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"TMEM37"
"LINC01533","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"GFAP"
"LINC01785","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"SLC4A10"
"LINC01233","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"FSCN2"
"LINC01109","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"GFAP"
"LINC01050","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"CD248"
"LINC02104","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"CD248"
"LINC02427","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"B3GAT1"
"LINC02772","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"SNTG2"
"LINC01954","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"GFAP"
"LINC02538","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"SLC25A20"
"LINC02266","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"SLC25A20"
"LINC02712","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"GFAP"
"LINC02371","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"SLC4A10"
"LINC00547","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"CD248"
"LINC02227","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"F8A2"
"LINC02338","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"SLC4A10"
"LINC02351","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"TMEM37"
"LINC01374","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"ODF3"
"LINC01348","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"SLC25A20"
"LINC01232","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"F8A2"
"LINC01173","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"KLHL4"
"LINC01202","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"SLC4A10"
"LINC00294","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"BEX1"
"LINC00836","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"GFAP"
"LINC01127","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"TMEM37"
"LINC01097","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"TMC1"
"LINC01338","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"GFAP"
"LINC01955","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"CD248"
"LINC01080","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"GFAP"
"LINC01394","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"SNTG2"
"LINC01958","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"SLC25A20"
