"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"hsa-miR-1249-5p","1/273",0.497444185998806,0.745972089306619,0,0,1.47644057623049,1.03095699242274,"KCNQ5"
"hsa-miR-1260b","1/273",0.497444185998806,0.745972089306619,0,0,1.47644057623049,1.03095699242274,"POLR3G"
"hsa-miR-6797-5p","1/276",0.50125602230015,0.745972089306619,0,0,1.46011131725417,1.00840877732729,"KCNQ5"
"hsa-miR-374a-5p","1/282",0.508794885695565,0.745972089306619,0,0,1.42849880165589,0.96525138053763,"POLR3G"
"hsa-miR-223-5p","1/284",0.511282935047879,0.745972089306619,0,0,1.4182591764621,0.951413856955228,"KCNQ5"
"hsa-miR-5193","1/285",0.512522324105075,0.745972089306619,0,0,1.41319344639264,0.944594058388951,"POLR3G"
"hsa-miR-4282","1/293",0.522327169843709,0.745972089306619,0,0,1.37391668996366,0.892305479504995,"KCNQ5"
"hsa-miR-324-5p","1/297",0.527156853769046,0.745972089306619,0,0,1.35507446221732,0.867596098975174,"CACHD1"
"hsa-miR-6130","1/300",0.530747679484826,0.745972089306619,0,0,1.3412736331991,0.849654664316049,"TMEM37"
"hsa-miR-4419a","1/300",0.530747679484826,0.745972089306619,0,0,1.3412736331991,0.849654664316049,"TMEM37"
"hsa-miR-6129","1/301",0.531938672165118,0.745972089306619,0,0,1.33673469387755,0.843783129758679,"TMEM37"
"hsa-miR-5096","1/302",0.533126702392035,0.745972089306619,0,0,1.33222591362126,0.837964993923777,"KCNQ5"
"hsa-miR-4510","1/302",0.533126702392035,0.745972089306619,0,0,1.33222591362126,0.837964993923777,"TMEM37"
"hsa-miR-5196-5p","1/304",0.535493904063742,0.745972089306619,0,0,1.32329763588604,0.826486410593103,"TMEM37"
