"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Wu Jane Y (Northwestern University At Chicago)","1/87",0.196069097589664,0.307757910614136,0,0,4.71381110583768,7.6801565438185,"FSCN2"
"Lin Gang (Weill Medical Coll Of Cornell Univ)","1/88",0.198087702903643,0.3085123695844,0,0,4.65939479239972,7.54377171660372,"GFAP"
"Roth Bryan L (Univ Of North Carolina Chapel Hill)","1/88",0.198087702903643,0.3085123695844,0,0,4.65939479239972,7.54377171660372,"GFAP"
"Kern Timothy S (Case Western Reserve University)","1/88",0.198087702903643,0.3085123695844,0,0,4.65939479239972,7.54377171660372,"GFAP"
"Cepko Constance L (Harvard Medical School)","1/88",0.198087702903643,0.3085123695844,0,0,4.65939479239972,7.54377171660372,"GFAP"
"Shen Yufeng (Columbia University Health Sciences)","1/88",0.198087702903643,0.3085123695844,0,0,4.65939479239972,7.54377171660372,"FGFBP2"
"Loo Joseph A (University Of California Los Angeles)","1/89",0.20010134077429,0.311165340769943,0,0,4.60621521335807,7.41108400124833,"GFAP"
"Sanders Kenton M (University Of Nevada Reno)","1/90",0.202110023192397,0.312833878490701,0,0,4.55423068103646,7.28195554376981,"KCNQ5"
"Sarver Aaron L (University Of Minnesota)","1/90",0.202110023192397,0.312833878490701,0,0,4.55423068103646,7.28195554376981,"GFAP"
"Singh Vikas (University Of Wisconsin-Madison)","1/90",0.202110023192397,0.312833878490701,0,0,4.55423068103646,7.28195554376981,"GFAP"
"Ji Ru-Rong (Duke University)","1/91",0.204113762093119,0.315448541416638,0,0,4.50340136054422,7.15625505110662,"GFAP"
"Orwoll Eric S (Oregon Health & Science University)","1/92",0.206112569436316,0.318047549453269,0,0,4.45368916797488,7.03385741012878,"SLC4A10"
"Seidman Jonathan G (Harvard Medical School)","1/93",0.208106457039028,0.319281398652428,0,0,4.40505767524401,6.91464333784472,"GFAP"
"Woods Stephen C (University Of Cincinnati)","1/93",0.208106457039028,0.319281398652428,0,0,4.40505767524401,6.91464333784472,"GFAP"
"Zhu Hua (Ohio State University)","2/340",0.208725318555379,0.319281398652428,0,0,2.41765285996055,3.78782415006548,"SLC4A10;GFAP"
"Lefkowitz Robert J (Duke University)","1/94",0.210095436800202,0.319281398652428,0,0,4.35747202106649,6.79849904676328,"GFAP"
"Becker James T (University Of Pittsburgh At Pittsburgh)","1/94",0.210095436800202,0.319281398652428,0,0,4.35747202106649,6.79849904676328,"MPPED2"
"Van Eldik Linda J (University Of Kentucky)","1/94",0.210095436800202,0.319281398652428,0,0,4.35747202106649,6.79849904676328,"GFAP"
"Weston Mathew C (University Of Vermont & St Agric College)","1/94",0.210095436800202,0.319281398652428,0,0,4.35747202106649,6.79849904676328,"KCNQ5"
"Casaccia Patrizia (Icahn School Of Medicine At Mount Sinai)","1/94",0.210095436800202,0.319281398652428,0,0,4.35747202106649,6.79849904676328,"GFAP"
"Kochanek Patrick M (University Of Pittsburgh At Pittsburgh)","1/94",0.210095436800202,0.319281398652428,0,0,4.35747202106649,6.79849904676328,"GFAP"
"Shen Yin (University Of California)","1/94",0.210095436800202,0.319281398652428,0,0,4.35747202106649,6.79849904676328,"GFAP"
"Rothstein Jeffrey D (Johns Hopkins University)","1/96",0.214058720124535,0.324321595596538,0,0,4.26530612244898,6.57499032398412,"GFAP"
"Schuman Joel S (New York University School Of Medicine)","1/96",0.214058720124535,0.324321595596538,0,0,4.26530612244898,6.57499032398412,"GFAP"
"Smith Sylvia B (Augusta University)","1/97",0.216033047281136,0.324859289989474,0,0,4.22066326530612,6.46742313757927,"GFAP"
"Palmiter Richard D (University Of Washington)","1/97",0.216033047281136,0.324859289989474,0,0,4.22066326530612,6.46742313757927,"GFAP"
"Peskind Elaine R (University Of Washington)","1/97",0.216033047281136,0.324859289989474,0,0,4.22066326530612,6.46742313757927,"GFAP"
"Vadlamudi Ratna K (University Of Texas Hsc San Antonio)","1/97",0.216033047281136,0.324859289989474,0,0,4.22066326530612,6.46742313757927,"GFAP"
"Fox Howard S (University Of Nebraska Medical Center)","1/97",0.216033047281136,0.324859289989474,0,0,4.22066326530612,6.46742313757927,"GFAP"
"Fan Guoping (University Of California Los Angeles)","1/99",0.2199671313012,0.328762440759482,0,0,4.13411078717201,6.26018948804807,"GFAP"
"Xu Xiao-Ming (Indiana Univ-Purdue Univ At Indianapolis)","1/99",0.2199671313012,0.328762440759482,0,0,4.13411078717201,6.26018948804807,"GFAP"
"Li Yi (Baylor College Of Medicine)","1/100",0.221926911560385,0.328762440759482,0,0,4.09214594928881,6.16034588762116,"GFAP"
"Hof Patrick R (Icahn School Of Medicine At Mount Sinai)","1/100",0.221926911560385,0.328762440759482,0,0,4.09214594928881,6.16034588762116,"GFAP"
"Bartke Andrzej (Southern Illinois University Sch Of Med)","1/100",0.221926911560385,0.328762440759482,0,0,4.09214594928881,6.16034588762116,"GFAP"
"Wang Daneng (New York University School Of Medicine)","1/100",0.221926911560385,0.328762440759482,0,0,4.09214594928881,6.16034588762116,"GFAP"
"Wang Xin (University Of Toledo Health Sci Campus)","1/100",0.221926911560385,0.328762440759482,0,0,4.09214594928881,6.16034588762116,"GFAP"
"Zhang Ping (Northeast Ohio Medical University)","1/101",0.223881866241205,0.328762440759482,0,0,4.05102040816327,6.06290601418737,"GFAP"
"Subramanian Subbaya (University Of Minnesota)","1/101",0.223881866241205,0.328762440759482,0,0,4.05102040816327,6.06290601418737,"GFAP"
"Wang Ping (Lsu Health Sciences Center New Orleans)","1/101",0.223881866241205,0.328762440759482,0,0,4.05102040816327,6.06290601418737,"GFAP"
"Sawa Akira (Johns Hopkins University)","1/101",0.223881866241205,0.328762440759482,0,0,4.05102040816327,6.06290601418737,"GFAP"
"Gileta Alexander (University Of Chicago)","1/101",0.223881866241205,0.328762440759482,0,0,4.05102040816327,6.06290601418737,"GFAP"
"Sharma Manish (University Of Chicago)","1/101",0.223881866241205,0.328762440759482,0,0,4.05102040816327,6.06290601418737,"GFAP"
"Cline J Mark (Wake Forest University Health Sciences)","1/101",0.223881866241205,0.328762440759482,0,0,4.05102040816327,6.06290601418737,"GFAP"
"Li Honglin (Augusta University)","1/102",0.225832006978328,0.328762440759482,0,0,4.01070923418872,5.96779050603106,"GFAP"
"Sun Wei (Albany Medical College)","1/102",0.225832006978328,0.328762440759482,0,0,4.01070923418872,5.96779050603106,"GFAP"
"Ju Wonkyu (University Of California San Diego)","1/102",0.225832006978328,0.328762440759482,0,0,4.01070923418872,5.96779050603106,"GFAP"
"Morrison Sean J (Ut Southwestern Medical Center)","1/102",0.225832006978328,0.328762440759482,0,0,4.01070923418872,5.96779050603106,"GFAP"
"Yu Hong (Univ Of Massachusetts Med Sch Worcester)","1/102",0.225832006978328,0.328762440759482,0,0,4.01070923418872,5.96779050603106,"GFAP"
"Ahmed Yasmath (Dartmouth College)","1/103",0.22777734539855,0.328762440759482,0,0,3.97118847539016,5.87492334394335,"GFAP"
"Li Yan (University Of California)","1/103",0.22777734539855,0.328762440759482,0,0,3.97118847539016,5.87492334394335,"GFAP"
"Toth Miklos (Weill Medical Coll Of Cornell Univ)","1/103",0.22777734539855,0.328762440759482,0,0,3.97118847539016,5.87492334394335,"GFAP"
"Zhang Yi (Temple Univ Of The Commonwealth)","1/104",0.229717893074581,0.328762440759482,0,0,3.93243510996632,5.78423168094792,"GFAP"
"De Boer Ian H (University Of Washington)","1/104",0.229717893074581,0.328762440759482,0,0,3.93243510996632,5.78423168094792,"SLC4A10"
"Barres Ben A (Stanford University)","1/104",0.229717893074581,0.328762440759482,0,0,3.93243510996632,5.78423168094792,"GFAP"
"Bazan Nicolas G (Lsu Health Sciences Center New Orleans)","1/104",0.229717893074581,0.328762440759482,0,0,3.93243510996632,5.78423168094792,"GFAP"
"Britto-Leon Clemente (Yale University)","1/104",0.229717893074581,0.328762440759482,0,0,3.93243510996632,5.78423168094792,"GFAP"
"Wu Xiaodong (University Of Iowa)","1/104",0.229717893074581,0.328762440759482,0,0,3.93243510996632,5.78423168094792,"GFAP"
"Lee Jin-Moo (Washington University)","1/104",0.229717893074581,0.328762440759482,0,0,3.93243510996632,5.78423168094792,"GFAP"
"Li Jun-Xu (State University Of New York At Buffalo)","1/105",0.231653661546854,0.328762440759482,0,0,3.89442700156986,5.69564568108454,"GFAP"
"Li Na (Baylor College Of Medicine)","1/105",0.231653661546854,0.328762440759482,0,0,3.89442700156986,5.69564568108454,"GFAP"
"Kessler John A (Northwestern University At Chicago)","1/105",0.231653661546854,0.328762440759482,0,0,3.89442700156986,5.69564568108454,"GFAP"
"Worley Paul F (Johns Hopkins University)","1/105",0.231653661546854,0.328762440759482,0,0,3.89442700156986,5.69564568108454,"GFAP"
"Chen Gang (University Of Kentucky)","1/105",0.231653661546854,0.328762440759482,0,0,3.89442700156986,5.69564568108454,"GFAP"
"Xiong Wen-Cheng (Augusta University)","1/105",0.231653661546854,0.328762440759482,0,0,3.89442700156986,5.69564568108454,"GFAP"
"Yang Jing (University Of California San Diego)","1/105",0.231653661546854,0.328762440759482,0,0,3.89442700156986,5.69564568108454,"GFAP"
"Zhang Chengcheng (Ut Southwestern Medical Center)","1/106",0.23358466235033,0.328762440759482,0,0,3.85714285714286,5.60909836773195,"GFAP"
"Strittmatter Stephen M (Yale University)","1/106",0.23358466235033,0.328762440759482,0,0,3.85714285714286,5.60909836773195,"GFAP"
"Liu Yi (Ut Southwestern Medical Center)","1/106",0.23358466235033,0.328762440759482,0,0,3.85714285714286,5.60909836773195,"GFAP"
"Wen Li (Yale University)","1/106",0.23358466235033,0.328762440759482,0,0,3.85714285714286,5.60909836773195,"GFAP"
"Coon Hilary (University Of Utah)","1/107",0.235510907008418,0.328762440759482,0,0,3.82056218713901,5.52452548143668,"GFAP"
"Ahmed Zubair M (University Of Maryland Baltimore)","1/107",0.235510907008418,0.328762440759482,0,0,3.82056218713901,5.52452548143668,"TMC1"
"Akbarian Schahram (Icahn School Of Medicine At Mount Sinai)","1/107",0.235510907008418,0.328762440759482,0,0,3.82056218713901,5.52452548143668,"GFAP"
"Riazuddin Saima (University Of Maryland Baltimore)","1/107",0.235510907008418,0.328762440759482,0,0,3.82056218713901,5.52452548143668,"TMC1"
"Miller Richard A (University Of Michigan)","1/107",0.235510907008418,0.328762440759482,0,0,3.82056218713901,5.52452548143668,"GFAP"
"Wang Nan (Columbia University Health Sciences)","1/107",0.235510907008418,0.328762440759482,0,0,3.82056218713901,5.52452548143668,"GFAP"
"Wang Yu (University Of Michigan)","1/107",0.235510907008418,0.328762440759482,0,0,3.82056218713901,5.52452548143668,"GFAP"
"Wu Jiang (Ut Southwestern Medical Center)","1/107",0.235510907008418,0.328762440759482,0,0,3.82056218713901,5.52452548143668,"GFAP"
"Li Guohong (Pennsylvania State Univ Hershey Med Ctr)","1/108",0.237432406982674,0.328762440759482,0,0,3.78466526797635,5.44186534675464,"GFAP"
"Li Hong (Rbhs-New Jersey Medical School)","1/108",0.237432406982674,0.328762440759482,0,0,3.78466526797635,5.44186534675464,"GFAP"
"Head Elizabeth (University Of Kentucky)","1/108",0.237432406982674,0.328762440759482,0,0,3.78466526797635,5.44186534675464,"GFAP"
"Omary Bishr (University Of Michigan)","1/108",0.237432406982674,0.328762440759482,0,0,3.78466526797635,5.44186534675464,"GFAP"
"Zhang Guang-Xian (Thomas Jefferson University)","1/109",0.239349173739861,0.328762440759482,0,0,3.74943310657596,5.36105874493243,"GFAP"
"Soontornniyomkij Virawudh (University Of California San Diego)","1/109",0.239349173739861,0.328762440759482,0,0,3.74943310657596,5.36105874493243,"GFAP"
"Li Min (University Of Oklahoma Hlth Sciences Ctr)","1/109",0.239349173739861,0.328762440759482,0,0,3.74943310657596,5.36105874493243,"GFAP"
"David Larry L (Oregon Health & Science University)","1/109",0.239349173739861,0.328762440759482,0,0,3.74943310657596,5.36105874493243,"FSCN2"
"Hollingsworth Michael A (University Of Nebraska Medical Center)","1/109",0.239349173739861,0.328762440759482,0,0,3.74943310657596,5.36105874493243,"B3GAT1"
"Horvath Tamas L (Yale University)","1/109",0.239349173739861,0.328762440759482,0,0,3.74943310657596,5.36105874493243,"GFAP"
"Ma Jun (University Of California)","1/109",0.239349173739861,0.328762440759482,0,0,3.74943310657596,5.36105874493243,"GFAP"
"Weiss William A (University Of California)","1/109",0.239349173739861,0.328762440759482,0,0,3.74943310657596,5.36105874493243,"GFAP"
"Kowall Neil W (Boston University Medical Campus)","1/109",0.239349173739861,0.328762440759482,0,0,3.74943310657596,5.36105874493243,"GFAP"
"Chen Jun (University Of Pittsburgh At Pittsburgh)","1/109",0.239349173739861,0.328762440759482,0,0,3.74943310657596,5.36105874493243,"GFAP"
"Puglielli Luigi (University Of Wisconsin-Madison)","1/110",0.241261218690496,0.328762440759482,0,0,3.71484740685265,5.28204879592619,"GFAP"
"Tuan Rocky S (University Of Pittsburgh At Pittsburgh)","1/110",0.241261218690496,0.328762440759482,0,0,3.71484740685265,5.28204879592619,"GFAP"
"Singh Inderjit (Medical University Of South Carolina)","1/110",0.241261218690496,0.328762440759482,0,0,3.71484740685265,5.28204879592619,"GFAP"
"Liu Xin (Ut Southwestern Medical Center)","1/111",0.243168553227101,0.328762440759482,0,0,3.6808905380334,5.20478084558139,"GFAP"
"Jiang Wei (Medical University Of South Carolina)","1/111",0.243168553227101,0.328762440759482,0,0,3.6808905380334,5.20478084558139,"GFAP"
"Wang Lei (Northwestern University At Chicago)","1/111",0.243168553227101,0.328762440759482,0,0,3.6808905380334,5.20478084558139,"GFAP"
"Wang Min (Yale University)","1/111",0.243168553227101,0.328762440759482,0,0,3.6808905380334,5.20478084558139,"GFAP"
"Xu Jing (Oregon Health & Science University)","1/111",0.243168553227101,0.328762440759482,0,0,3.6808905380334,5.20478084558139,"GFAP"
"Zhang Ming (Augusta University)","1/112",0.2450711886959,0.328762440759482,0,0,3.64754550468836,5.1292023601924,"GFAP"
"Zhang Peng (University Of Michigan)","1/112",0.2450711886959,0.328762440759482,0,0,3.64754550468836,5.1292023601924,"GFAP"
"Czaja Mark J (Emory University)","1/112",0.2450711886959,0.328762440759482,0,0,3.64754550468836,5.1292023601924,"GFAP"
"Liu Yang (University Of Pittsburgh At Pittsburgh)","1/112",0.2450711886959,0.328762440759482,0,0,3.64754550468836,5.1292023601924,"GFAP"
"Ma Jian-Xing (University Of Oklahoma Hlth Sciences Ctr)","1/112",0.2450711886959,0.328762440759482,0,0,3.64754550468836,5.1292023601924,"GFAP"
"Min Wang (Yale University)","1/112",0.2450711886959,0.328762440759482,0,0,3.64754550468836,5.1292023601924,"GFAP"
"Chen Jiang (State University New York Stony Brook)","1/112",0.2450711886959,0.328762440759482,0,0,3.64754550468836,5.1292023601924,"GFAP"
"Zagzag David (New York University School Of Medicine)","1/112",0.2450711886959,0.328762440759482,0,0,3.64754550468836,5.1292023601924,"GFAP"
"Zhang Jian (Ohio State University)","1/113",0.246969136476027,0.328762440759482,0,0,3.61479591836735,5.05526282536401,"GFAP"
"Liu Yan (Indiana Univ-Purdue Univ At Indianapolis)","1/113",0.246969136476027,0.328762440759482,0,0,3.61479591836735,5.05526282536401,"GFAP"
"Dietrich W Dalton (University Of Miami School Of Medicine)","1/113",0.246969136476027,0.328762440759482,0,0,3.61479591836735,5.05526282536401,"GFAP"
"Miller Stephen D (Northwestern University At Chicago)","1/113",0.246969136476027,0.328762440759482,0,0,3.61479591836735,5.05526282536401,"GFAP"
"Caron Marc G (Duke University)","1/113",0.246969136476027,0.328762440759482,0,0,3.61479591836735,5.05526282536401,"GFAP"
"Ornitz David M (Washington University)","1/113",0.246969136476027,0.328762440759482,0,0,3.61479591836735,5.05526282536401,"GFAP"
"Dong Yan (Tulane University Of Louisiana)","1/114",0.248862407858827,0.328762440759482,0,0,3.58262597074228,4.98291365340615,"GFAP"
"Wang Xiaosong (University Of Pittsburgh At Pittsburgh)","1/114",0.248862407858827,0.328762440759482,0,0,3.58262597074228,4.98291365340615,"GFAP"
"Gelles-Hurwitz Jesse (Icahn School Of Medicine At Mount Sinai)","1/114",0.248862407858827,0.328762440759482,0,0,3.58262597074228,4.98291365340615,"GFAP"
"Nakano Ichiro (University Of Alabama At Birmingham)","1/114",0.248862407858827,0.328762440759482,0,0,3.58262597074228,4.98291365340615,"GFAP"
"Yan Dong (Duke University)","1/114",0.248862407858827,0.328762440759482,0,0,3.58262597074228,4.98291365340615,"GFAP"
"Lan Li (University Of Pittsburgh At Pittsburgh)","1/114",0.248862407858827,0.328762440759482,0,0,3.58262597074228,4.98291365340615,"GFAP"
"Zhang Lei (University Of Utah)","1/115",0.250751014138588,0.328762440759482,0,0,3.55102040816327,4.9121080927455,"GFAP"
"Zhang Wenbo (University Of Texas Med Br Galveston)","1/115",0.250751014138588,0.328762440759482,0,0,3.55102040816327,4.9121080927455,"GFAP"
"Zhou Wu (University Of Mississippi Med Ctr)","1/115",0.250751014138588,0.328762440759482,0,0,3.55102040816327,4.9121080927455,"TMC1"
"Waters Michael (Virginia Commonwealth University)","1/115",0.250751014138588,0.328762440759482,0,0,3.55102040816327,4.9121080927455,"GFAP"
"Morgan Richard A (University Of California Los Angeles)","1/115",0.250751014138588,0.328762440759482,0,0,3.55102040816327,4.9121080927455,"PIK3R3"
"Gendelman Howard E (University Of Nebraska Medical Center)","1/115",0.250751014138588,0.328762440759482,0,0,3.55102040816327,4.9121080927455,"GFAP"
"Shao Hui (University Of Louisville)","1/115",0.250751014138588,0.328762440759482,0,0,3.55102040816327,4.9121080927455,"GFAP"
"Wu Qi (Baylor College Of Medicine)","1/115",0.250751014138588,0.328762440759482,0,0,3.55102040816327,4.9121080927455,"GFAP"
"Zhao Jing (University Of Pittsburgh At Pittsburgh)","1/116",0.252634966589978,0.329938634752276,0,0,3.51996450754215,4.84280114390583,"GFAP"
"Liu Wei (Albert Einstein College Of Medicine)","1/116",0.252634966589978,0.329938634752276,0,0,3.51996450754215,4.84280114390583,"GFAP"
"Kim Helen (University Of California)","1/116",0.252634966589978,0.329938634752276,0,0,3.51996450754215,4.84280114390583,"GFAP"
"Luo Yi (University Of Iowa)","1/117",0.254514276411869,0.330670750312311,0,0,3.48944405348346,4.77494948047232,"GFAP"
"Ruderfer Douglas (Vanderbilt University)","1/117",0.254514276411869,0.330670750312311,0,0,3.48944405348346,4.77494948047232,"SNTG2"
"Sardiello Marco (Baylor College Of Medicine)","1/117",0.254514276411869,0.330670750312311,0,0,3.48944405348346,4.77494948047232,"GFAP"
"Mohan Ashwathi (Ut Southwestern Medical Center)","1/117",0.254514276411869,0.330670750312311,0,0,3.48944405348346,4.77494948047232,"GFAP"
"Sun Yi (University Of Michigan)","1/118",0.25638895483414,0.331816931224054,0,0,3.45944531658817,4.70851137205702,"GFAP"
"Tsang Stephen H (Columbia University Health Sciences)","1/118",0.25638895483414,0.331816931224054,0,0,3.45944531658817,4.70851137205702,"GFAP"
"Yang Qin (University Of California-Irvine)","1/118",0.25638895483414,0.331816931224054,0,0,3.45944531658817,4.70851137205702,"GFAP"
"Zhou Xia (University Of Kansas Medical Center)","1/119",0.258259013032378,0.332948316287243,0,0,3.4299550328606,4.64344661396654,"GFAP"
"Luo Gang (University Of Washington)","1/119",0.258259013032378,0.332948316287243,0,0,3.4299550328606,4.64344661396654,"GFAP"
"Marshall John (Brown University)","1/119",0.258259013032378,0.332948316287243,0,0,3.4299550328606,4.64344661396654,"GFAP"
"Wang Qinghua (Baylor College Of Medicine)","1/120",0.260124462166282,0.33492276707674,0,0,3.40096038415366,4.57971645890887,"GFAP"
"Lira Sergio A (Icahn School Of Medicine At Mount Sinai)","1/121",0.261985313392121,0.335595490845846,0,0,3.37244897959184,4.51728355262187,"GFAP"
"Wang Jian (Johns Hopkins University)","1/121",0.261985313392121,0.335595490845846,0,0,3.37244897959184,4.51728355262187,"GFAP"
"Gelb Bruce D (Icahn School Of Medicine At Mount Sinai)","1/121",0.261985313392121,0.335595490845846,0,0,3.37244897959184,4.51728355262187,"FGFBP2"
"Sheibani Nader (University Of Wisconsin-Madison)","1/121",0.261985313392121,0.335595490845846,0,0,3.37244897959184,4.51728355262187,"GFAP"
"Zhang Rong (Ut Southwestern Medical Center)","1/122",0.263841577763516,0.335828810275136,0,0,3.34440883791533,4.45611187425848,"GFAP"
"Swerdlow Russell H (University Of Kansas Medical Center)","1/122",0.263841577763516,0.335828810275136,0,0,3.34440883791533,4.45611187425848,"GFAP"
"Bataller Ramon (University Of Pittsburgh At Pittsburgh)","1/122",0.263841577763516,0.335828810275136,0,0,3.34440883791533,4.45611187425848,"BEX1"
"Ji Cheng (University Of Southern California)","1/122",0.263841577763516,0.335828810275136,0,0,3.34440883791533,4.45611187425848,"GFAP"
"Van Wijnen Andre J (Mayo Clinic Rochester)","1/122",0.263841577763516,0.335828810275136,0,0,3.34440883791533,4.45611187425848,"CD248"
"Aschner Michael (Albert Einstein College Of Medicine)","1/123",0.265693266376988,0.336903092510896,0,0,3.31682837069254,4.39616667672928,"GFAP"
"Mai Nguyen (University Of Rochester)","1/123",0.265693266376988,0.336903092510896,0,0,3.31682837069254,4.39616667672928,"GFAP"
"Yang Jun (University Of Utah)","1/123",0.265693266376988,0.336903092510896,0,0,3.31682837069254,4.39616667672928,"GFAP"
"Tekin Mustafa (University Of Miami School Of Medicine)","1/124",0.267540390273413,0.337538379175137,0,0,3.28969636635142,4.33741443316037,"TMC1"
"Massion Pierre P (Vanderbilt University)","1/124",0.267540390273413,0.337538379175137,0,0,3.28969636635142,4.33741443316037,"GFAP"
"Xu Yan (University Of Pittsburgh At Pittsburgh)","1/124",0.267540390273413,0.337538379175137,0,0,3.28969636635142,4.33741443316037,"GFAP"
"Lathia Justin D (Cleveland Clinic Lerner Com-Cwru)","1/124",0.267540390273413,0.337538379175137,0,0,3.28969636635142,4.33741443316037,"GFAP"
"Subauste Carlos S (Case Western Reserve University)","1/125",0.269382960523102,0.338351555996765,0,0,3.26300197498354,4.2798227837863,"GFAP"
"Deberardinis Ralph J (Ut Southwestern Medical Center)","1/125",0.269382960523102,0.338351555996765,0,0,3.26300197498354,4.2798227837863,"GPT2"
"Xu Yi (Texas A&M University Health Science Ctr)","1/125",0.269382960523102,0.338351555996765,0,0,3.26300197498354,4.2798227837863,"GFAP"
"Zhao Xinyu (University Of Wisconsin-Madison)","1/126",0.271220988057227,0.338351555996765,0,0,3.23673469387755,4.22336048857463,"GFAP"
"Holtzman David M (Washington University)","1/126",0.271220988057227,0.338351555996765,0,0,3.23673469387755,4.22336048857463,"GFAP"
"Dick Danielle M (Virginia Commonwealth University)","1/126",0.271220988057227,0.338351555996765,0,0,3.23673469387755,4.22336048857463,"KCNQ5"
"Jiang Feng (University Of Maryland Baltimore)","1/126",0.271220988057227,0.338351555996765,0,0,3.23673469387755,4.22336048857463,"GFAP"
"Jin Lee-Way (University Of California At Davis)","1/126",0.271220988057227,0.338351555996765,0,0,3.23673469387755,4.22336048857463,"GFAP"
"Chen Ying (Yale University)","1/126",0.271220988057227,0.338351555996765,0,0,3.23673469387755,4.22336048857463,"GFAP"
"Mao Hui (Emory University)","1/127",0.273054483863885,0.338368710714669,0,0,3.2108843537415,4.16799737784363,"GFAP"
"Wu Junfang (University Of Maryland Baltimore)","1/127",0.273054483863885,0.338368710714669,0,0,3.2108843537415,4.16799737784363,"GFAP"
"O'Brien John (University Of Texas Hlth Sci Ctr Houston)","1/127",0.273054483863885,0.338368710714669,0,0,3.2108843537415,4.16799737784363,"GFAP"
"Li Bing (University Of Louisville)","1/128",0.274883458910421,0.338368710714669,0,0,3.18544110557609,4.1137043085801,"GFAP"
"Sun Jie (Mayo Clinic Rochester)","1/128",0.274883458910421,0.338368710714669,0,0,3.18544110557609,4.1137043085801,"GFAP"
"Pothoulakis Charalabos (University Of California Los Angeles)","1/128",0.274883458910421,0.338368710714669,0,0,3.18544110557609,4.1137043085801,"GFAP"
"Qiang Li (Columbia University Health Sciences)","1/128",0.274883458910421,0.338368710714669,0,0,3.18544110557609,4.1137043085801,"GFAP"
"Van Deursen Jan M (Mayo Clinic Rochester)","1/128",0.274883458910421,0.338368710714669,0,0,3.18544110557609,4.1137043085801,"GFAP"
"Wang Yuan (Florida State University)","1/128",0.274883458910421,0.338368710714669,0,0,3.18544110557609,4.1137043085801,"GFAP"
"Li Hao (University Of California)","1/129",0.27670792410592,0.338368710714669,0,0,3.16039540816327,4.06045312240468,"GFAP"
"Lindsley Craig (Vanderbilt University)","1/129",0.27670792410592,0.338368710714669,0,0,3.16039540816327,4.06045312240468,"KCNQ5"
"Gao Feng (Duke University)","1/129",0.27670792410592,0.338368710714669,0,0,3.16039540816327,4.06045312240468,"GFAP"
"Wu Hao (University Of Pennsylvania)","1/129",0.27670792410592,0.338368710714669,0,0,3.16039540816327,4.06045312240468,"GFAP"
"Sikic Branimir I (Stanford University)","1/129",0.27670792410592,0.338368710714669,0,0,3.16039540816327,4.06045312240468,"LRRN3"
"Sun Yao (University Of Tennessee Health Sci Ctr)","1/130",0.278527890347267,0.338368710714669,0,0,3.13573801613669,4.00821660462478,"GFAP"
"Berger Mitchel S (University Of California)","1/130",0.278527890347267,0.338368710714669,0,0,3.13573801613669,4.00821660462478,"GFAP"
"Wei Wei (University Of Chicago)","1/130",0.278527890347267,0.338368710714669,0,0,3.13573801613669,4.00821660462478,"GFAP"
"Moses Harold L (Vanderbilt University)","1/130",0.278527890347267,0.338368710714669,0,0,3.13573801613669,4.00821660462478,"GFAP"
"Yang Feng (University Of California San Diego)","1/130",0.278527890347267,0.338368710714669,0,0,3.13573801613669,4.00821660462478,"GFAP"
"Abel E Dale (University Of Iowa)","1/131",0.280343368498395,0.338368710714669,0,0,3.11145996860283,3.95696844602525,"GFAP"
"Anania Frank A (Emory University)","1/131",0.280343368498395,0.338368710714669,0,0,3.11145996860283,3.95696844602525,"GPT2"
"Fine Howard A (Weill Medical Coll Of Cornell Univ)","1/131",0.280343368498395,0.338368710714669,0,0,3.11145996860283,3.95696844602525,"GFAP"
"Brown Robert H (Univ Of Massachusetts Med Sch Worcester)","1/131",0.280343368498395,0.338368710714669,0,0,3.11145996860283,3.95696844602525,"GFAP"
"Wang Rong (University Of California)","1/131",0.280343368498395,0.338368710714669,0,0,3.11145996860283,3.95696844602525,"GFAP"
"Chen Lin (University Of Chicago)","1/131",0.280343368498395,0.338368710714669,0,0,3.11145996860283,3.95696844602525,"GFAP"
"Xu Jie (University Of Michigan)","1/131",0.280343368498395,0.338368710714669,0,0,3.11145996860283,3.95696844602525,"GFAP"
"Gupta Deepak (Vanderbilt University)","1/131",0.280343368498395,0.338368710714669,0,0,3.11145996860283,3.95696844602525,"GFAP"
"Levy Michael (Johns Hopkins University)","1/132",0.282154369399051,0.338659674897627,0,0,3.08755257828322,3.90668320615816,"GFAP"
"Wang Liang (Medical College Of Wisconsin)","1/132",0.282154369399051,0.338659674897627,0,0,3.08755257828322,3.90668320615816,"GFAP"
"Kim Kevin Keewoun (University Of Michigan)","1/132",0.282154369399051,0.338659674897627,0,0,3.08755257828322,3.90668320615816,"GFAP"
"Zheng Wei (Vanderbilt University)","1/133",0.283960903877272,0.338659674897627,0,0,3.06400742115028,3.85733627834156,"GFAP"
"Qiu Mengsheng (University Of Louisville)","1/133",0.283960903877272,0.338659674897627,0,0,3.06400742115028,3.85733627834156,"GFAP"
"Ellisman Mark H (University Of California San Diego)","1/133",0.283960903877272,0.338659674897627,0,0,3.06400742115028,3.85733627834156,"GFAP"
"Rowitch David H (University Of California)","1/133",0.283960903877272,0.338659674897627,0,0,3.06400742115028,3.85733627834156,"GFAP"
"Chen Jing (Emory University)","1/133",0.283960903877272,0.338659674897627,0,0,3.06400742115028,3.85733627834156,"GFAP"
