"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000267390.2",16.7671092059597,-0.0246992918333538,0.340111111492366,-0.0726212434665138,0.942107521511394,0.981487547799768
"ENSG00000270133.1",2.74393759625908,0.0481124912843426,0.660937570431868,0.0727943052971025,0.941969802650291,0.981487547799768
"ENSG00000272953.1",103.541772977367,-0.0173455524067643,0.240395024034766,-0.0721543737288664,0.942479054970611,0.981487547799768
"ENSG00000274695.1",8.73127645254806,0.0278728742313998,0.382496468044249,0.0728709323093027,0.941908825085501,0.981487547799768
"ENSG00000278356.1",10.6779530476962,0.0260566370717677,0.360252749742317,0.072328766651762,0.942340272165934,0.981487547799768
"ENSG00000280115.1",13.9973979469261,0.0283931888728295,0.392049541854655,0.0724224513527317,0.942265718111007,0.981487547799768
"ENSG00000280186.1",7.42766737103899,-0.0574657802718076,0.79596661736691,-0.0721962190599233,0.942445754076809,0.981487547799768
"ENSG00000281103.3",1421.64914730436,0.0114012314561228,0.15948403268973,0.0714882315416708,0.943009190463718,0.981487547799768
"ENSG00000287509.1",4.35221189134308,0.0410902455709595,0.571692028880921,0.0718747918374743,0.942701551351585,0.981487547799768
"ENSG00000287620.1",3.4377665842192,0.0579682661253691,0.799641087459076,0.0724928559005991,0.942209690677612,0.981487547799768
"ENSG00000288611.1",6.46227632130891,-0.0524291006522468,0.72317406023023,-0.0724985913288365,0.942205126477618,0.981487547799768
"ENSG00000146416.19",291.997654262777,0.0120798815866468,0.169442217083862,0.0712920415852924,0.943165329009181,0.981505398882718
"ENSG00000249961.10",2.10719472164765,-0.0841723968691436,1.18002592609686,-0.0713309724876628,0.943134345524124,0.981505398882718
"ENSG00000251568.1",8.20672816192671,-0.0347734208639102,0.487922695880268,-0.0712682995841688,0.943184224322049,0.981505398882718
"ENSG00000107949.17",431.433392669492,-0.00757575703638563,0.106531343315344,-0.0711129401040275,0.943307869531767,0.981535415941071
"ENSG00000166145.15",653.508303215214,0.0142065032985265,0.199845431088823,0.0710874560460296,0.943328151538159,0.981535415941071
"ENSG00000288039.1",1.70915400515127,-0.0644324508620208,0.905458021221648,-0.0711600641353734,0.943270365008849,0.981535415941071
"ENSG00000136247.15",309.383556892781,-0.00908410263107243,0.128068444834899,-0.0709316228738729,0.94345217533966,0.981565572421668
"ENSG00000156384.15",95.4027671446025,-0.0122543386641336,0.172648778918483,-0.0709784264962544,0.943414925339812,0.981565572421668
"ENSG00000272848.2",1.4790532604517,0.0867712476700203,1.22374287297238,0.0709064376074851,0.94347221980453,0.981565572421668
"ENSG00000120949.15",613.769289144062,0.0108159739865575,0.153939247456159,0.0702613151960342,0.943985672381355,0.981753502544339
"ENSG00000134030.14",623.039707728488,0.0157703775492813,0.223768349374094,0.0704763546470842,0.943814520002602,0.981753502544339
"ENSG00000163491.17",33.142990419427,0.0264505788649194,0.376544274983495,0.0702456009086282,0.943998179665392,0.981753502544339
"ENSG00000239713.9",1997.47839198912,0.00984453889234081,0.140005857080695,0.0703151932184291,0.943942789998957,0.981753502544339
"ENSG00000242285.1",4.105269734359,0.0439542953639135,0.625260807816707,0.0702975379464349,0.943956842095294,0.981753502544339
"ENSG00000256742.1",40.2160306042457,-0.0240467332269209,0.341613740459888,-0.0703915866924693,0.943881987485882,0.981753502544339
"ENSG00000265496.5",2.90406627811052,-0.0520823608647471,0.738856948767084,-0.0704904527888056,0.943803299219553,0.981753502544339
"ENSG00000273211.1",15.3976414985536,0.0218314745853234,0.310236361177444,0.0703704572296623,0.943898804654587,0.981753502544339
"ENSG00000284373.1",21.3002952197556,0.0288596940947379,0.410032019268525,0.0703840010987972,0.943888024939313,0.981753502544339
"ENSG00000234861.2",4.47083253953935,0.0796520854868573,1.13507536564851,0.070173389272129,0.944055654383371,0.981773371350485
"ENSG00000104856.14",1360.84350473918,-0.010155982713399,0.14501810782122,-0.0700325143251726,0.944167780472117,0.981793305778747
"ENSG00000162396.6",118.401585554515,-0.0111878803794747,0.159672237046441,-0.0700677875279014,0.94413970549511,0.981793305778747
"ENSG00000275839.1",7.01617124090289,-0.0357880295290574,0.511223391758826,-0.0700046791793532,0.944189935330349,0.981793305778747
"ENSG00000114316.13",7430.71606063239,-0.00954809389361519,0.136609126221715,-0.0698935287684861,0.944278403829352,0.981805498751743
"ENSG00000188732.11",122.270164625203,-0.0116189312039113,0.166167173831542,-0.0699231438797318,0.944254832059444,0.981805498751743
"ENSG00000072694.22",1895.31450900658,0.0192481232741154,0.276194375124752,0.0696904970111043,0.944440005678735,0.981853828429295
"ENSG00000230769.1",13.7392908312525,-0.0246859506760266,0.354148681538869,-0.0697050475206053,0.944428424216138,0.981853828429295
"ENSG00000263235.1",15.5993262785723,0.0223634615006423,0.320622951943716,0.0697500330686498,0.944392618091217,0.981853828429295
"ENSG00000138315.13",5.07093780027425,-0.0359994275411382,0.517443092943316,-0.0695717616721224,0.944534513384511,0.981912184372871
"ENSG00000068097.16",635.702101721466,0.0107372567361253,0.155511473826051,0.0690447879629484,0.944953968899329,0.982059411380187
"ENSG00000099256.19",16.4896521756281,-0.0322193093261355,0.467218278909333,-0.0689598647581763,0.94502156669414,0.982059411380187
"ENSG00000101624.11",151.113732173906,-0.0124840741660343,0.180562266601329,-0.0691399947564817,0.944878185969465,0.982059411380187
"ENSG00000125386.16",3506.74629877068,0.00647902217206134,0.0935299262478709,0.0692721830539113,0.944772967241489,0.982059411380187
"ENSG00000132256.20",1163.516016156,-0.0103739297816288,0.149757486353959,-0.0692715271482954,0.944773489324318,0.982059411380187
"ENSG00000143387.14",404.684921439193,0.00953727661679815,0.138048548488107,0.0690863954836857,0.944920849984731,0.982059411380187
"ENSG00000155961.5",308.255830354864,-0.00710820441776125,0.102672417591781,-0.0692318792572222,0.944805047999148,0.982059411380187
"ENSG00000245112.2",2.00752091207083,0.0643455940877718,0.929855504442639,0.0691995624915303,0.944830771355754,0.982059411380187
"ENSG00000287937.1",3.36948554298426,0.0588079257675122,0.852325911071045,0.0689969939944843,0.944992012243826,0.982059411380187
"ENSG00000254806.5",5.36906648028392,0.0617930814523986,0.897732650373177,0.0688323872666456,0.945123037904917,0.982124971403693
"ENSG00000109084.14",72.9876858819812,0.0168481884448271,0.245126444308602,0.0687326432378553,0.945202434090134,0.982127702784335
"ENSG00000139438.6",28.0172410967242,-0.0237278353437521,0.345159913834122,-0.0687444700057357,0.945193019961758,0.982127702784335
"ENSG00000134871.19",11.9655766349831,0.0587696809759226,0.85785661753236,0.068507580141976,0.945381586173779,0.982172657727131
"ENSG00000169764.16",1619.43074165915,0.00573352237647399,0.0836144423362967,0.0685709575555597,0.945331136949187,0.982172657727131
"ENSG00000233956.1",5.51623905371307,-0.0413495952639433,0.603772407106009,-0.0684854007524781,0.945399241300719,0.982172657727131
"ENSG00000255479.1",2.14495520727605,0.0670323557327249,0.978386517150905,0.0685131638239715,0.94537714148333,0.982172657727131
"ENSG00000249320.1",1.2579835753222,-0.0760717717615771,1.11269753281766,-0.0683669816081487,0.945493505170625,0.982178912111048
"ENSG00000250673.3",38.9755493196133,0.0255036916265731,0.373225641414104,0.068333171134606,0.945520419084665,0.982178912111048
"ENSG00000287895.1",2.20285522505596,-0.0554752701606825,0.811470220399147,-0.0683639014299198,0.945495957060715,0.982178912111048
"ENSG00000138663.9",279.763668944261,0.0108101025064489,0.158442333205509,0.0682273625220321,0.945604645573826,0.982226528084175
"ENSG00000108961.14",264.136476008999,-0.00616845287455375,0.0906929239308912,-0.0680147094965663,0.945773924915002,0.982362483429413
"ENSG00000141293.16",1327.11032537079,0.00975470953416267,0.143860064635995,0.0678069314013219,0.945939326003939,0.982421601560288
"ENSG00000253519.1",10.9734917796302,0.0318169291091703,0.469286530340362,0.067798513386042,0.945946027187276,0.982421601560288
"ENSG00000285304.1",135.50454567688,0.023491130641261,0.346318987474695,0.0678309058725159,0.945920241083671,0.982421601560288
"ENSG00000125944.21",3536.56699401999,0.00519843994332485,0.0767470662328428,0.0677347056831243,0.945996821602345,0.982434478218167
"ENSG00000147697.9",4.00236242229205,0.064488018921871,0.953409355837554,0.0676393812657936,0.946072705451627,0.982473408595754
"ENSG00000010319.7",34.855518421268,-0.0311175057996761,0.461080354804696,-0.0674882490121637,0.946193016627319,0.982535184067136
"ENSG00000117594.10",4.06960842198914,0.0527546767541046,0.782478786283483,0.0674199450245443,0.946247391479359,0.982535184067136
"ENSG00000270863.1",8.16125404239719,0.0426844195703374,0.632878706650369,0.0674448660095594,0.946227552566541,0.982535184067136
"ENSG00000157827.20",181.503687250246,-0.0192463021027913,0.286417311626452,-0.0671967137513408,0.946425101259905,0.982600083827843
"ENSG00000257303.3",65.1403616083861,0.0237291064208342,0.353049193668393,0.0672118980765104,0.94641301324939,0.982600083827843
"ENSG00000284882.1",140.104810451544,0.0175120060240417,0.260561693890112,0.0672086743165981,0.946415579634634,0.982600083827843
"ENSG00000048052.24",960.532697732379,-0.0110049575323724,0.16473055005761,-0.0668058082032976,0.946736299464263,0.982635942979836
"ENSG00000136159.4",65.032674774291,0.0126072757343391,0.189037066280213,0.0666920831052844,0.946826837047713,0.982635942979836
"ENSG00000141968.8",6223.85097934699,0.00797746328225131,0.119069237254639,0.0669985251118294,0.946582877354069,0.982635942979836
"ENSG00000173013.6",53.0218429201101,0.00977926470379979,0.146694716488822,0.0666640553788789,0.946849150280787,0.982635942979836
"ENSG00000203867.8",20.0109126201471,0.0289705394631603,0.434093040213575,0.066738087873758,0.946790212150915,0.982635942979836
"ENSG00000211787.1",22.8966640970636,-0.019055493942614,0.284933748233084,-0.0668769286221092,0.946679680202402,0.982635942979836
"ENSG00000251468.2",1.40891584649952,0.072503722977273,1.0882737094999,0.066622690913475,0.946882081139283,0.982635942979836
"ENSG00000262619.3",1.19241096337708,0.0869061135178873,1.29903384464464,0.0669005768218925,0.946660853831629,0.982635942979836
"ENSG00000267283.1",190.842341735117,-0.00895534601133921,0.133555460762417,-0.067053387111366,0.946539202027175,0.982635942979836
"ENSG00000267383.8",22.0335622251801,0.024838151744362,0.371409332589371,0.0668754109413373,0.94668088843158,0.982635942979836
"ENSG00000280162.1",5.39058306559567,-0.0534023742304339,0.801366221967438,-0.066639162927688,0.94686896751594,0.982635942979836
"ENSG00000233178.7",51.6260330840504,-0.0185050615003098,0.278240485224989,-0.0665074368503433,0.946973837070397,0.982691307503761
"ENSG00000102870.6",436.440242336203,0.00658028657795533,0.0992661183502024,0.0662893511635122,0.947147461118129,0.982755095021598
"ENSG00000138430.16",508.154562122016,-0.0106640690416575,0.161074528664717,-0.0662058062814835,0.947213974175046,0.982755095021598
"ENSG00000181722.17",4306.16236170168,0.0057753693222322,0.0875108519402035,0.0659960358536851,0.947380981506341,0.982755095021598
"ENSG00000184709.7",14.2137976419714,-0.0462108034018592,0.698176766911292,-0.0661878274842832,0.947228287784122,0.982755095021598
"ENSG00000221970.4",2.25220257034688,-0.0851191235165857,1.28852736106147,-0.0660592286115415,0.947330670768676,0.982755095021598
"ENSG00000254415.4",4358.28752164727,-0.0167104621787613,0.252806614193793,-0.066099782365471,0.94729838412138,0.982755095021598
"ENSG00000272103.2",63.0753823289858,0.0101501024650508,0.153045789196555,0.0663206908098279,0.947122510604187,0.982755095021598
"ENSG00000288750.1",41.5555370477518,0.0182611810761199,0.276506423951684,0.0660425201524823,0.947343973141272,0.982755095021598
"ENSG00000289394.1",30.900317393692,-0.0174677362761512,0.26467031717787,-0.0659980932595934,0.947379343505068,0.982755095021598
"ENSG00000251532.1",1.43878985579021,0.0809551291795286,1.22930816442128,0.0658542190823566,0.947493889296234,0.982792530623591
"ENSG00000275963.1",19.2009486690076,0.0192486687371333,0.292177390611184,0.0658800761306975,0.947473303061541,0.982792530623591
"ENSG00000250948.1",1.81401254417423,0.0622954799658402,0.948044019573732,0.0657094804456971,0.947609124424053,0.98287221478934
"ENSG00000280311.1",12.2221896209699,-0.0224360804753687,0.341785649424946,-0.065643717087354,0.947661482948436,0.982886678727265
"ENSG00000258689.1",1.48032258950791,0.0519977127185935,0.792754040644146,0.0655912301327953,0.947703271418886,0.982890178987274
"ENSG00000185736.16",353.645249109768,-0.0665311089185462,1.01555705514764,-0.0655119361155679,0.947766403106417,0.98291581372746
"ENSG00000164695.5",3.68081721129249,-0.066095672563646,1.01038950278806,-0.0654160325114843,0.947842759322442,0.982955160814791
"ENSG00000264916.2",13.2826623417985,-0.0249477868839253,0.382153514471128,-0.0652821076850523,0.947949387951601,0.982986058339113
"ENSG00000267225.1",2.07996054078708,0.0745932161964267,1.1420940992753,0.0653126710345137,0.947925053859508,0.982986058339113
"ENSG00000101247.18",226.12187284143,-0.0156640333065931,0.240352484468276,-0.0651710896238336,0.948037779317497,0.983013376733927
"ENSG00000181201.4",5.23905862199174,0.0517630113613773,0.794489861815876,0.0651525133915094,0.948052569572952,0.983013376733927
"ENSG00000234545.8",641.451498630459,0.00529912028906276,0.0815718811543675,0.0649625853182746,0.948203789892318,0.983090496858655
"ENSG00000256469.1",2.39633216544665,0.0512665091995849,0.789012007145626,0.064975575447894,0.948193447119828,0.983090496858655
"ENSG00000119718.11",489.94346919449,-0.00909717754384071,0.140184496253092,-0.0648943198926682,0.94825814313202,0.98309212916292
"ENSG00000149451.19",1.18027770090391,-0.0708548634764469,1.09372503632975,-0.0647830680682022,0.948346722852182,0.98309212916292
"ENSG00000172586.8",140.612144185127,-0.00910193521575579,0.141404455555574,-0.0643680934946113,0.948677135026207,0.98309212916292
"ENSG00000176714.10",62.043972455534,0.0133588627005701,0.206966884744823,0.0645458944653911,0.948535564773841,0.98309212916292
"ENSG00000211697.4",25.5548258102344,-0.0344120718028972,0.535286476962899,-0.064287205606508,0.94874154082821,0.98309212916292
"ENSG00000225690.1",7.4677380518755,-0.0711744561377754,1.10423945735783,-0.0644556356535912,0.948607431235862,0.98309212916292
"ENSG00000241535.1",3.88593758478172,0.0342526052151976,0.532078840187786,0.064375056153537,0.948671591126183,0.98309212916292
"ENSG00000248202.2",2.89504507979188,-0.0653272758470976,1.00873306254116,-0.064761707802585,0.948363730164118,0.98309212916292
"ENSG00000263895.1",1.22908364015948,0.0624236428427238,0.972504609375042,0.0641885315925022,0.948820109027174,0.98309212916292
"ENSG00000267336.1",5.29984038123498,0.0405712635166598,0.627441589186039,0.0646614190323146,0.948443581657834,0.98309212916292
"ENSG00000270823.1",8.76662639903012,0.0341018231359781,0.52641721189173,0.0647809804953565,0.94834838500288,0.98309212916292
"ENSG00000275585.2",1.22771061773544,-0.0779755340055229,1.21400010211156,-0.0642302532511298,0.948786888512075,0.98309212916292
"ENSG00000286277.1",1.66456558326922,-0.0731471513351895,1.13911213356567,-0.0642141797807236,0.948799686865357,0.98309212916292
"ENSG00000286688.1",11.6888980314253,-0.0245220802245854,0.38192151924426,-0.0642071184496473,0.948805309389591,0.98309212916292
"ENSG00000287117.1",1.55689586912199,0.0665035037896666,1.0331650885716,0.0643687098270138,0.948676644281801,0.98309212916292
"ENSG00000288258.1",3.89251966565725,-0.194274865070305,3.02385429916711,-0.0642474292242902,0.948773212315697,0.98309212916292
"ENSG00000096401.8",1805.30758854503,-0.00385155682278643,0.0604899182988696,-0.06367270664438,0.949230837577328,0.983179174995875
"ENSG00000135698.10",119.131642295911,0.0104098961503839,0.163800724175266,0.0635521985803028,0.949326794757029,0.983179174995875
"ENSG00000138613.14",856.499518514016,-0.00844958340288758,0.132754429786843,-0.0636482218819717,0.949250334044949,0.983179174995875
"ENSG00000170298.16",39.068893906611,0.0304160781181383,0.475421458195157,0.0639770830572243,0.948988474488079,0.983179174995875
"ENSG00000197182.15",999.237540009938,0.00669810593396759,0.105147494877098,0.0637020020476638,0.949207510583416,0.983179174995875
"ENSG00000223899.1",1.49352056580072,-0.072851017271508,1.14570809292019,-0.0635860196167634,0.949299863943352,0.983179174995875
"ENSG00000233410.1",1.3695387452365,0.0751866952227487,1.18050156856117,0.0636904661756512,0.949216696224638,0.983179174995875
"ENSG00000234720.3",1.52323968554938,-0.1276331161134,2.00381763724265,-0.063694975900616,0.949213105275921,0.983179174995875
"ENSG00000247596.10",3836.55575560225,-0.00696459806114132,0.109364180133463,-0.0636826249018835,0.949222939980803,0.983179174995875
"ENSG00000267379.1",3.16311482922876,0.036305342950303,0.570747648666019,0.0636101489601538,0.949280650408765,0.983179174995875
"ENSG00000288950.1",3.816093402125,-0.0408856810385699,0.639943440223234,-0.0638895228370612,0.949058194800415,0.983179174995875
"ENSG00000185046.20",7.49285821471017,-0.0422886432637611,0.666094391373389,-0.0634874633557087,0.949378341897898,0.983192764566379
"ENSG00000082512.15",2189.57573452545,-0.00822820930547931,0.129959731677828,-0.0633135295006392,0.949516842395482,0.983296399804646
"ENSG00000239445.6",10.5337642674696,0.0391605550410069,0.619785620720771,0.0631840328845733,0.949619959284801,0.983363385738808
"ENSG00000207005.1",294.932494285406,-0.0738065407248142,1.17204713204497,-0.062972331663862,0.949788536713427,0.983464441375285
"ENSG00000278873.1",33.1459149739644,0.01266096931157,0.201079656195384,0.0629649440979133,0.949794419463972,0.983464441375285
"ENSG00000133935.7",279.414194583084,-0.00720074314861565,0.114739967100424,-0.0627570612976848,0.949959958552798,0.983516446527897
"ENSG00000250264.1",636.149455500629,0.0206036641605467,0.328216763121032,0.0627745638724398,0.949946020999509,0.983516446527897
"ENSG00000269973.1",112.28972539449,-0.00864765762971157,0.137590940207768,-0.0628504872243277,0.949885562314217,0.983516446527897
"ENSG00000240445.6",422.706098197754,0.0130663505656731,0.208391450634732,0.0627009914556227,0.950004607881618,0.983522876871008
"ENSG00000280200.1",18.28160801813,-0.0318276544012345,0.508859634487695,-0.0625470213082977,0.950127217625624,0.983570219581132
"ENSG00000287817.1",46.7679897571763,-0.0103822190525803,0.165968525353712,-0.0625553491570384,0.950120585950103,0.983570219581132
"ENSG00000144381.18",1976.83543347887,0.00425905045606215,0.0683788923152413,0.0622860404995597,0.950335044959164,0.98374556175136
"ENSG00000189343.7",199.320464006003,-0.011211530094281,0.180463797776059,-0.0621262005590377,0.950462332265798,0.983837521569844
"ENSG00000189057.11",64.5947596466176,-0.0258264464330353,0.416037067311195,-0.0620772725852264,0.95050129593406,0.983838052551165
"ENSG00000121058.5",402.464193552628,0.00654353134360092,0.105592904478001,0.0619694228125353,0.950587182245719,0.983847351837279
"ENSG00000272836.1",3.8704881121516,0.0519334438837338,0.837935917721085,0.0619778228685744,0.950580492829159,0.983847351837279
"ENSG00000106565.18",839.406824439674,0.0405449362968784,0.65585359584914,0.061820102159209,0.950706094896317,0.983867828103518
"ENSG00000150907.10",3659.42484502961,-0.00581129657394781,0.0941825186130606,-0.0617024970188251,0.950799751427142,0.983867828103518
"ENSG00000169398.20",500.569143695359,-0.0101037796854246,0.163693400055459,-0.0617238061033702,0.950782781583303,0.983867828103518
"ENSG00000197381.17",1797.33560594289,-0.00909061557944056,0.147443585499723,-0.0616548732766516,0.950837677466831,0.983867828103518
"ENSG00000213297.8",12.0866078728114,0.102236041619995,1.65597373587918,0.0617377192674598,0.950771701615753,0.983867828103518
"ENSG00000263327.6",337.273093002526,0.00833135719091863,0.134770107346267,0.0618190291227765,0.950706949421108,0.983867828103518
"ENSG00000254701.3",110.431917122316,0.0309085114236343,0.502239003008393,0.0615414399090741,0.950928012655891,0.983921511578563
"ENSG00000139679.16",550.163387708556,0.0172752679539866,0.281857287912214,0.0612908329670974,0.951127591310504,0.984014991471719
"ENSG00000277610.1",4.81408276318947,-0.0354768866403987,0.5785208282856,-0.0613234388561803,0.951101624420019,0.984014991471719
"ENSG00000286970.1",14.7465108325339,-0.0187119510068483,0.305336115965539,-0.0612831238377322,0.951133730764785,0.984014991471719
"ENSG00000244274.9",159.02046824565,0.0107395121773802,0.175769562307109,0.0610999540330873,0.951279605760407,0.984126117842216
"ENSG00000251073.1",14.6238015494394,-0.0228738602866006,0.375605877791439,-0.0608985685237376,0.951439989484385,0.984209624569225
"ENSG00000287989.1",7.89223706402661,0.0388504491252758,0.638003523796852,0.0608937845579145,0.951443799465939,0.984209624569225
"ENSG00000289257.1",4.01151036501633,0.0464797432258156,0.763794826018257,0.0608537026469784,0.951475721004586,0.984209624569225
"ENSG00000128408.9",3.31780235949944,-0.0511917139240608,0.842481821588419,-0.0607629893159519,0.95154796607862,0.984244565147498
"ENSG00000255867.1",2.34665285182471,0.0539019638944904,0.889810080004918,0.0605769310842067,0.951696146104034,0.984358043914784
"ENSG00000260911.2",16.2254639902187,0.0184594083484472,0.305477555705415,0.0604280347399676,0.951814730956491,0.984440903875813
"ENSG00000201772.1",5.98999616386618,-0.0354144824198624,0.587956103181152,-0.0602332082756713,0.951969897340979,0.984522115643383
"ENSG00000287751.1",1.27056469001744,-0.0928781046898733,1.54198497989633,-0.0602328206180826,0.951970206086409,0.984522115643383
"ENSG00000178631.7",11.1683514067293,-0.0248258797162491,0.412918596760991,-0.0601229392693569,0.952057720113832,0.984572826956293
"ENSG00000075790.12",222.532547035402,0.0109309574759143,0.185796047488576,0.0588331001852256,0.953085043977501,0.984634103232922
"ENSG00000081181.8",39.6154271649943,-0.0283853811315558,0.481777391818951,-0.0589180430912018,0.953017386707281,0.984634103232922
"ENSG00000083544.16",642.953237049922,-0.00647851383867154,0.109326652585865,-0.0592583206879338,0.952746358017563,0.984634103232922
"ENSG00000086712.13",642.049102412104,0.00655794041343158,0.111421451409319,0.05885707222876,0.953065950141245,0.984634103232922
"ENSG00000104147.9",9.84251174230968,-0.0287024715376207,0.488871022375327,-0.0587117465014823,0.95318170312395,0.984634103232922
"ENSG00000106526.11",436.531574182158,-0.00803136452277885,0.135440600401795,-0.0592980575909529,0.952714708212215,0.984634103232922
"ENSG00000107821.15",5.37752569886598,0.0415562300659179,0.693262434196335,0.0599429999608906,0.952201032431183,0.984634103232922
"ENSG00000124225.16",192.613861104297,0.0179147900286769,0.299594089883086,0.0597968739492425,0.95231741535067,0.984634103232922
"ENSG00000126804.14",2087.04202732179,0.00522989103581715,0.0883151749152009,0.0592184869796026,0.952778085001589,0.984634103232922
"ENSG00000133134.12",49.5750209060168,0.0174620870497039,0.292569794726937,0.0596852011534605,0.952406358489883,0.984634103232922
"ENSG00000138795.10",4815.62954512979,-0.0104038982358842,0.177272089300422,-0.058688867925806,0.953199926163394,0.984634103232922
"ENSG00000142408.7",162.043472876843,-0.0229342424609917,0.388612469190646,-0.0590157143149738,0.952939591713672,0.984634103232922
"ENSG00000149571.12",15.3653608871093,-0.0498845521362978,0.848324840300705,-0.0588035971204324,0.953108543333054,0.984634103232922
"ENSG00000164163.11",882.36250888238,-0.00689778517023928,0.116019858163227,-0.0594534873550254,0.9525909116171,0.984634103232922
"ENSG00000164946.20",4.91196204471803,-0.0429110386228453,0.716676892630728,-0.0598750135020126,0.952255180518659,0.984634103232922
"ENSG00000204398.5",3.28304270632007,-0.0638856881490017,1.09021618998995,-0.0585991005596701,0.953271427103058,0.984634103232922
"ENSG00000211643.2",7.83308572971394,0.0933869727718491,1.58332736221776,0.0589814683939035,0.952966868491064,0.984634103232922
"ENSG00000213171.3",7.03580579350982,0.0384782338569073,0.653168900273059,0.0589100825847976,0.953023727259278,0.984634103232922
"ENSG00000214552.4",27.0924863005215,-0.017437992958724,0.295366127737213,-0.0590385671245236,0.952921389547423,0.984634103232922
"ENSG00000226674.11",7.92853345675298,0.0423693541558973,0.711733377717311,0.0595298119806961,0.952530121048628,0.984634103232922
"ENSG00000233820.2",11.462353854539,-0.0334212511131784,0.560804751726775,-0.0595951639323149,0.95247807014759,0.984634103232922
"ENSG00000236646.1",5.40976227384004,-0.0388192257956387,0.65058807824771,-0.0596679021543003,0.952420136538555,0.984634103232922
"ENSG00000237296.10",7338.10571369657,-0.00610190758879774,0.101818167184432,-0.0599294581461559,0.952211817846175,0.984634103232922
