"","gene_name","Ensembl_ID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"4725","RBCK1","ENSG00000125826.21",3788.79335380579,0.214908892974992,0.310687507819295,0.691720418640037,0.489112921620863,0.999972629295253
"4726","TMX4","ENSG00000125827.9",5077.74841132928,0.284110292316298,0.429135170804748,0.662053151652688,0.507937158468761,0.999972629295253
"4727","STK35","ENSG00000125834.13",2290.18982859243,0.238474651101616,0.207844159964577,1.14737239257653,0.251227746138814,0.999972629295253
"4728","SNRPB","ENSG00000125835.20",2068.91973009164,0.067275100925936,0.18147659541021,0.370709516419279,0.71085390153005,0.999972629295253
"4729","NRSN2","ENSG00000125841.13",24.2734326058158,-0.640865233263228,1.09836622721775,-0.583471357168904,0.559576033493679,0.999972629295253
"4730","AP5S1","ENSG00000125843.11",577.293954467035,-0.149505796059821,0.204358686510882,-0.731585226996747,0.464421767806491,0.999972629295253
"4731","RRBP1","ENSG00000125844.17",2345.03293982479,0.125173273022329,0.350861370698542,0.356759915670161,0.721271546789454,0.999972629295253
"4733","ZNF133","ENSG00000125846.16",317.053412093056,0.150882258629049,0.313183570619978,0.481769392725047,0.629969774478552,0.999972629295253
"4734","MKKS","ENSG00000125863.20",424.802477740124,0.126085885992043,0.354817887281478,0.355353804054468,0.722324552343042,0.999972629295253
"4736","DSTN","ENSG00000125868.16",568.747477757779,0.290733498531503,0.390024781312882,0.745423143506037,0.456015957230397,0.999972629295253
"4737","LAMP5","ENSG00000125869.10",28.2348892165428,1.39444691339167,0.941317128489165,1.4813784549207,0.138505752672603,0.999972629295253
"4738","SNRPB2","ENSG00000125870.11",427.594691429585,0.36546567684551,0.385588263986606,0.947813279032281,0.34322451916551,0.999972629295253
"4739","MGME1","ENSG00000125871.14",478.878155617308,0.112347691880645,0.485170569658261,0.231563287030744,0.816877225175219,0.999972629295253
"4740","TBC1D20","ENSG00000125875.15",1798.50584850381,0.00247569518209885,0.255228517858048,0.0096999159924432,0.992260708151628,0.999972629295253
"4741","ITPA","ENSG00000125877.13",398.562419329095,0.0814617831801623,0.326046747040314,0.249846943481666,0.802705715049687,0.999972629295253
"4742","MCM8","ENSG00000125885.13",335.142384588113,-0.474837129015788,0.264260514933653,-1.7968523566035,0.0723590619336065,0.999972629295253
"4743","FAM110A","ENSG00000125898.13",1471.90132957621,0.122600463334167,0.434919623723599,0.28189223168298,0.778026146311909,0.999972629295253
"4744","SIRPD","ENSG00000125900.13",92.4945961598013,1.13428054910191,0.730279443692201,1.55321440155447,0.120371921869331,0.999972629295253
"4745","MRPS26","ENSG00000125901.6",317.644991556519,-0.296835447063427,0.314703185794694,-0.943223521280387,0.345566584770393,0.999972629295253
"4746","S1PR4","ENSG00000125910.6",6990.58564297489,0.0301355837760307,0.355636282241308,0.084737090338783,0.932470408170756,0.999972629295253
"4747","NCLN","ENSG00000125912.11",1905.56892137307,0.0821309942083583,0.249264857994316,0.329492873039613,0.741783179984935,0.999972629295253
"4748","HNRNPR","ENSG00000125944.21",3223.88157334374,-0.104390937801799,0.329048601038541,-0.317250817880158,0.751053292794403,0.999972629295253
"4749","ZNF436","ENSG00000125945.15",409.538679476845,0.274431835955485,0.222217235266853,1.23497097615281,0.216841306145831,0.999972629295253
"4750","MAX","ENSG00000125952.20",6891.35266327345,0.162516055286456,0.427501559817896,0.38015312822644,0.703831750188595,0.999972629295253
"4752","ARMCX5","ENSG00000125962.16",332.53675840695,0.0871197551402029,0.375864165800583,0.23178521143307,0.816704843862,0.999972629295253
"4753","NECAB3","ENSG00000125967.17",182.150765618315,-0.818992822531555,0.482305827463312,-1.69807780851218,0.0894930773503359,0.999972629295253
"4755","RALY","ENSG00000125970.12",4580.01976004123,0.118847999036372,0.321761765725384,0.369366443425742,0.711854606574842,0.999972629295253
"4756","DYNLRB1","ENSG00000125971.17",673.762903538285,0.283271373150904,0.405822099592143,0.698018598384847,0.485165563054182,0.999972629295253
"4757","EIF2S2","ENSG00000125977.7",832.837306001595,0.189597597202529,0.325479768662485,0.582517303553626,0.560218289699182,0.999972629295253
"4758","ERGIC3","ENSG00000125991.21",1616.87685986464,-0.00435263034353541,0.231422054968758,-0.0188081915706911,0.984994119051243,0.999972629295253
"4759","ROMO1","ENSG00000125995.16",180.002009028619,-0.282538901835973,0.457400211146183,-0.617706102775878,0.536769088404742,0.999972629295253
"4760","CEP250","ENSG00000126001.16",2840.50795782324,0.110378131708882,0.474640866058158,0.232550839175651,0.816110205334496,0.999972629295253
"4761","PLAGL2","ENSG00000126003.7",2416.5936621695,0.299161721048867,0.3258125972353,0.918201823954691,0.35851321395085,0.999972629295253
"4762","MMP24OS","ENSG00000126005.17",1558.53786743581,0.060009258631435,0.3345725035471,0.179360999470141,0.857654252666804,0.999972629295253
"4764","KDM5C","ENSG00000126012.13",6826.86127883091,-0.277098166750316,0.315822567253411,-0.87738558127791,0.380277242102157,0.999972629295253
"4766","TMEM115","ENSG00000126062.4",996.026158146867,0.063633965928564,0.281285927774683,0.226225202348325,0.821026270018749,0.999972629295253
"4767","PSMB2","ENSG00000126067.12",807.066795710545,-0.0468692283862669,0.258521054773879,-0.18129752885026,0.856134045581295,0.999972629295253
"4769","UROD","ENSG00000126088.14",576.818116177107,0.0529914044190927,0.289011414154752,0.183354019335438,0.854520251441656,0.999972629295253
"4770","ST3GAL3","ENSG00000126091.21",789.658457074261,0.113330078653469,0.377885305216514,0.299906021983403,0.764248840773411,0.999972629295253
"4771","TMEM53","ENSG00000126106.14",69.4381638152091,-0.310967490384836,0.640550124259593,-0.485469409196167,0.627343407224449,0.999972629295253
"4772","HECTD3","ENSG00000126107.15",1529.47985880341,0.242504005748957,0.481399427206006,0.503748014733681,0.614438462853248,0.999972629295253
"4773","KLC1","ENSG00000126214.22",5867.44430067028,0.0177980956787575,0.253492451005364,0.0702115412438096,0.944025288412721,0.999972629295253
"4774","XRCC3","ENSG00000126215.14",221.807984183306,0.387177570468431,0.540852037108859,0.715865974247043,0.474074110216864,0.999972629295253
"4775","TUBGCP3","ENSG00000126216.15",1839.71583423897,0.219971321981644,0.25698827431919,0.85595859408134,0.392020682772798,0.999972629295253
"4776","MCF2L","ENSG00000126217.21",390.908965471594,-0.596801090021933,0.509347339782497,-1.17169766760102,0.241318459793652,0.999972629295253
"4777","PCID2","ENSG00000126226.22",921.48001005726,0.125321253599068,0.505598556065448,0.247867111358692,0.804237227288786,0.999972629295253
"4778","LRFN3","ENSG00000126243.9",374.744390562852,0.233742492539516,0.50581998003666,0.462106088657421,0.644005244111309,0.999972629295253
"4779","IGFLR1","ENSG00000126246.10",839.313255678813,0.0412447093493043,0.446318522371287,0.0924109291502657,0.926371556379902,0.999972629295253
"4780","CAPNS1","ENSG00000126247.11",3819.16141429775,0.290405219071948,0.38643300136824,0.751502118203447,0.452350526470828,0.999972629295253
"4781","PDCD2L","ENSG00000126249.8",77.1944951954755,-0.0211027488791332,0.714868057369591,-0.0295197815339271,0.976450042433002,0.999972629295253
"4782","RBM42","ENSG00000126254.12",1288.10264806298,-0.0942340417223742,0.270814618807839,-0.347965121444346,0.727866377612964,0.999972629295253
"4783","UBA2","ENSG00000126261.13",961.297793622909,-0.183427171926935,0.300557144917753,-0.610290505577997,0.541669385194432,0.999972629295253
"4784","FFAR2","ENSG00000126262.5",5863.03752317682,-0.0306289682310709,0.63917380195647,-0.047919623954107,0.961780299701901,0.999972629295253
"4785","HCST","ENSG00000126264.10",908.373266522911,0.361567173996482,0.325786978627363,1.10982696582863,0.267073596895159,0.999972629295253
"4787","COX6B1","ENSG00000126267.11",1372.53370327631,0.0675772014145176,0.346536082111734,0.195007691559024,0.845386926226705,0.999972629295253
"4788","THRA","ENSG00000126351.13",1301.46907681214,0.0477596922204941,0.271063929082657,0.176193462487333,0.860141956623772,0.999972629295253
"4789","CCR7","ENSG00000126353.3",4631.13063852914,-0.617757847816369,0.591675861632002,-1.04408154510888,0.296447663446362,0.999972629295253
"4790","NR1D1","ENSG00000126368.6",239.844909480112,-0.302370396139501,0.552167684358063,-0.54760610717563,0.583962395072734,0.999972629295253
"4791","FRMD8","ENSG00000126391.14",2114.95198750928,0.624652066215388,0.45159557010635,1.38321123492926,0.166600105836276,0.999972629295253
"4792","PRDX5","ENSG00000126432.14",1912.02859269874,-0.399421322284447,0.529239447730902,-0.754708145806127,0.45042411784098,0.999972629295253
"4793","BCL2L12","ENSG00000126453.10",158.517370622852,-0.105814593154637,0.345137844687309,-0.306586469097598,0.759158154065068,0.999972629295253
"4794","IRF3","ENSG00000126456.16",2646.98767018568,-0.24752876373459,0.254250293009254,-0.973563337154466,0.330273397634544,0.999972629295253
"4795","PRMT1","ENSG00000126457.22",823.953255100878,-0.181304166313848,0.310866177557581,-0.58322255492161,0.559743489422218,0.999972629295253
"4796","RRAS","ENSG00000126458.4",272.956755008106,0.435615936142009,0.528714052330586,0.823915941370959,0.409987321845656,0.999972629295253
"4798","SCAF1","ENSG00000126461.15",2708.54923821072,0.0153305444913449,0.37772243635605,0.0405867987065878,0.967625308591538,0.999972629295253
"4799","PRR12","ENSG00000126464.15",3958.35166748721,0.0543499484738277,0.308153628871422,0.176372897742202,0.860000995348103,0.999972629295253
"4801","ASL","ENSG00000126522.17",600.034466520484,-0.158864112789834,0.285427294167815,-0.556583466388577,0.577812052698576,0.999972629295253
"4802","SBDS","ENSG00000126524.11",366.682145951068,-0.120377161112433,0.49015714012731,-0.245588916813835,0.806000469625141,0.999972629295253
"4803","STAT5A","ENSG00000126561.18",4608.29339027832,-0.0688588525534708,0.319110840503836,-0.215783495304488,0.829156514091026,0.999972629295253
"4805","BECN1","ENSG00000126581.13",2245.01068341341,-0.0958109286933869,0.279478894505344,-0.342819907252621,0.731733948688247,0.999972629295253
"4806","TRAP1","ENSG00000126602.11",769.374302707123,-0.378883356566958,0.411458237864537,-0.920830649869493,0.357138850231869,0.999972629295253
"4807","GLIS2","ENSG00000126603.9",48.630699957755,-0.994203473148189,1.09523469702541,-0.907753813724478,0.364008305196958,0.999972629295253
"4808","NSRP1","ENSG00000126653.18",521.650491251096,-0.587396596658156,0.312990475753709,-1.87672354963407,0.0605559932481569,0.999972629295253
"4809","DNAJC8","ENSG00000126698.11",1034.97986138179,0.0353865387888764,0.396002089789684,0.0893594748645649,0.928796228954714,0.999972629295253
"4810","AHDC1","ENSG00000126705.15",850.857097519883,-0.0386191142323939,0.291581811490773,-0.132446924706811,0.894630801020591,0.999972629295253
"4811","IFI6","ENSG00000126709.16",2032.82322420106,1.16523394605382,1.13946204915854,1.02261760004584,0.306488684752969,0.999972629295253
"4812","ZNF384","ENSG00000126746.18",1596.15192366312,0.0394545086084352,0.254727434196825,0.154889121907259,0.876908729611409,0.999972629295253
"4813","EMG1","ENSG00000126749.16",885.798595268743,0.285947168057368,0.428426338293408,0.66743601524689,0.504493667435356,0.999972629295253
"4814","UXT","ENSG00000126756.12",531.83308830572,-0.254324890724521,0.480412196024405,-0.529388913997516,0.596535686965859,0.999972629295253
"4815","CFP","ENSG00000126759.14",6179.27994744142,0.499237538304112,0.513062375249894,0.973054276414152,0.330526327179668,0.999972629295253
"4816","ELK1","ENSG00000126767.18",574.33239489811,-0.163801258689426,0.246626105615137,-0.664168370501051,0.506582554843946,0.999972629295253
"4817","TIMM17B","ENSG00000126768.13",583.132246714597,0.12014938801194,0.33440410652491,0.359293996896507,0.719375164715451,0.999972629295253
"4818","PCNX4","ENSG00000126773.13",2182.65539198796,-0.40522449352145,0.322391364370248,-1.25693346133203,0.208777730699962,0.999972629295253
"4819","ATG14","ENSG00000126775.9",709.102201366864,-0.487555548327977,0.266170945218505,-1.83173842632498,0.0669904007483164,0.999972629295253
"4820","KTN1","ENSG00000126777.18",2018.36474288167,0.0201755723082637,0.406871484045527,0.0495870885510526,0.960451435818366,0.999972629295253
"4821","DLGAP5","ENSG00000126787.13",27.3360483932996,0.329726228621327,1.00524003467614,0.328007458166504,0.742906023520356,0.999972629295253
"4822","L3HYPDH","ENSG00000126790.12",249.621809673185,0.784322875251818,0.415896486413083,1.88586078717866,0.0593137168879871,0.999972629295253
"4823","HSPA2","ENSG00000126803.10",21.4554074385074,1.55404697040982,1.00186095321455,1.55116033360072,0.120863265409016,0.999972629295253
"4824","ZBTB1","ENSG00000126804.14",1920.89622072121,0.0816290242696905,0.35249711484819,0.231573595445869,0.816869217846278,0.999972629295253
"4825","TRMT5","ENSG00000126814.7",166.413372426284,-0.275650516216575,0.43964851496408,-0.626979295583646,0.530672807006423,0.999972629295253
"4826","SGPP1","ENSG00000126821.8",671.126205247388,-0.0466145341125945,0.238695986842392,-0.19528830261974,0.845167253933653,0.999972629295253
"4827","PLEKHG3","ENSG00000126822.18",12058.5637511274,0.632557920942571,0.522523814437021,1.21058199351948,0.226055648782013,0.999972629295253
"4828","RHOT1","ENSG00000126858.19",1107.03098268998,0.033479474374813,0.35673075919023,0.0938508202959863,0.925227661043875,0.999972629295253
"4829","EVI2A","ENSG00000126860.12",1275.99633474469,0.673233817300409,0.865667265663187,0.777705065218846,0.436742905422725,0.999972629295253
"4831","DYNC2I1","ENSG00000126870.16",352.30187647638,0.16397743685143,0.380498189811477,0.430954578082684,0.66650139772609,0.999972629295253
"4833","FAM78A","ENSG00000126882.13",4976.92180936354,0.195315417299408,0.164293250513042,1.18882191866977,0.23450975091991,0.999972629295253
"4834","NUP214","ENSG00000126883.19",5733.41319439678,0.59995574431196,0.443650277591091,1.35231684643492,0.176273977464702,0.999972629295253
"4835","SLC10A3","ENSG00000126903.16",735.651740098537,0.119772421167935,0.423684643960232,0.282692381881977,0.77741265653015,0.999972629295253
"4836","MAP2K2","ENSG00000126934.15",4925.96953874006,0.0289006790628096,0.408808213105178,0.0706949570393637,0.943640534496533,0.999972629295253
"4837","HNRNPH2","ENSG00000126945.9",2276.56800207479,0.0264862992487046,0.453153430929586,0.0584488551578908,0.95339110046978,0.999972629295253
"4838","ARMCX1","ENSG00000126947.13",36.3548663685939,-0.134389657806773,0.595851197363682,-0.225542313922292,0.821557411474291,0.999972629295253
"4839","TIMM8A","ENSG00000126953.8",124.802125657351,-0.0252718441557691,0.45120320711944,-0.0560098947813534,0.955333924641204,0.999972629295253
"4840","ZC4H2","ENSG00000126970.16",142.43122481112,0.215978274079255,0.43431085302648,0.497289608523981,0.618984838593636,0.999972629295253
"4841","CANX","ENSG00000127022.16",7644.3847199973,-0.0697990797562109,0.315059118948229,-0.221542801202591,0.824669813894184,0.999972629295253
"4842","INTS11","ENSG00000127054.22",1900.86320812378,0.108867098711039,0.267081801643875,0.40761705979579,0.683554837627561,0.999972629295253
"4844","IPPK","ENSG00000127080.10",338.494229572695,0.266231998419711,0.271876888441979,0.97923733034236,0.327462727562507,0.999972629295253
"4845","ZNF484","ENSG00000127081.14",664.52417077755,0.227074830006611,0.497565702232412,0.456371548496613,0.648122821533297,0.999972629295253
"4846","FGD3","ENSG00000127084.19",14161.7129638078,0.259039041605467,0.391381320804847,0.661858468546153,0.508061930589714,0.999972629295253
"4847","HIVEP3","ENSG00000127124.16",1638.13688098207,0.229957067802584,0.383163810221597,0.600153411329717,0.548403999347027,0.999972629295253
"4848","PPCS","ENSG00000127125.9",793.842108830956,0.33536632029478,0.387028983354581,0.866514743645259,0.386207944661544,0.999972629295253
"4849","BCL11B","ENSG00000127152.18",8050.14404166817,-0.0071362258035415,0.536353849534579,-0.0133050705420199,0.989384402839228,0.999972629295253
"4850","COX7C","ENSG00000127184.13",414.066878240546,0.19489572956695,0.910640352221216,0.214020528622045,0.830531048540356,0.999972629295253
"4851","TRAF2","ENSG00000127191.18",633.393452158179,0.22745781873297,0.418374838082387,0.543669929519469,0.586668628759724,0.999972629295253
"4852","ABHD8","ENSG00000127220.6",340.09064282207,-0.0367115161817348,0.404346911581124,-0.0907921270826115,0.927657765892264,0.999972629295253
