"","11","12","14","10H","11H","13H","25H","26H","28_27H","9H"
"ENSG00000120306.11",9.3756299320393,9.39659023972927,10.6257996441277,9.72479837879106,9.13511476054999,9.99756608964227,11.1103305758162,8.63326918314712,9.3689507778269,8.84218836002315
"ENSG00000120314.19",11.0491873165056,10.9599195592427,10.9314391497619,11.2063544898099,11.12175926939,10.9995904267474,10.9239254796118,11.2147635560374,11.0055657902572,11.062741219821
"ENSG00000120318.16",12.6005766084268,11.3950188150838,11.8173342906077,12.0340325511095,11.888702968417,12.3547518160839,13.2856750873359,11.9071038827904,11.6009613731834,10.8230477949988
"ENSG00000120329.7",6.30268643279375,6.43130209844338,6.30980875753028,6.06376759757125,6.28107795329258,6.17124360584025,6.88340539435358,6.64844320203407,7.11849187717561,6.38254925728321
"ENSG00000120333.4",8.82363312086143,9.10774534197136,9.05017753998261,8.73163193923626,8.73198846832026,8.78897164307535,8.54715632290815,8.93011598876889,8.69620780993384,9.3488750637024
"ENSG00000120334.16",7.46192784906433,7.704127962971,7.89090160872138,7.49355345546517,7.39468098011273,7.67686084993994,7.08149322745504,7.93021564672462,7.66660715795309,8.00079012107847
"ENSG00000120341.19",6.15729089712292,5.97497948178747,6.29236881008914,5.94184721382742,5.30410474030569,6.46149155007391,5.82598595181055,6.18457420160212,5.30410474030569,6.47675044851654
"ENSG00000120370.14",9.44771894310731,9.35552677586251,9.11883345954363,9.35796268886662,9.10336156872016,9.25537930959386,9.01216628245363,9.43351480230829,8.88748505348221,9.80802269276929
"ENSG00000120437.9",8.39661405032576,8.2498143621295,8.26050906262534,8.79174166359302,8.36646781840509,8.2932339069713,7.66755060463048,8.3621461009623,8.39112497890641,8.5900936411656
"ENSG00000120438.12",10.875136904506,11.1287373161073,11.3837440766068,10.7938517354744,11.1281979360952,11.0219809311337,11.1103305758162,11.1082345236021,11.2226232203787,11.0994737529752
"ENSG00000120451.11",12.5648049307755,12.6748112538307,12.8216411556931,12.6372693228551,12.6144576238977,12.5003855563675,12.607546068606,12.841208230218,12.5115162886255,12.0742100333148
"ENSG00000120458.13",9.15703729741893,9.03143498483595,9.04430429937019,9.39940788648634,8.93632925879677,8.93226251323368,8.37958523731763,9.08299655263987,9.34317114950426,9.6743495445189
"ENSG00000120509.12",7.92660827585586,8.23576630761586,8.28421367013101,8.33558598394747,7.91180222811861,8.11675032134388,7.29089706384979,8.3621461009623,7.61391935318682,8.3603496948317
"ENSG00000120519.16",9.17635637404827,9.13977351500666,9.00250019331511,8.94832113805685,9.06189947159141,9.09033706007415,8.72415835835186,9.41524375838001,8.9298004216197,9.39168009858303
"ENSG00000120526.12",8.37748561353123,8.35089897299442,8.63844520403445,8.607372655216,8.04176477492547,8.77180071907726,7.99157305251751,8.69553333244355,8.57662423656904,9.2821684305008
"ENSG00000120533.13",9.16534890075049,9.49292343782893,9.36614292735724,9.93139783667557,9.15495990950883,9.56743702587365,9.9000417286188,9.42212272528915,9.75227546725125,10.2225522910092
"ENSG00000120539.15",8.59146120127099,8.20363063918901,8.54400101509276,8.99690728358559,8.81299355638089,8.49613952621533,8.44683946564461,8.19861379243519,8.89462556433182,8.5663399933652
"ENSG00000120549.19",5.8379222129715,5.7394116426616,5.84937588524839,6.34091061023087,5.30410474030569,5.82423020570672,5.30410474030569,5.71663087044242,5.73195151124773,5.5203614218843
"ENSG00000120555.14",7.06746993275641,6.50503941154131,6.45313576738752,7.06025977972021,7.1149114125502,6.59397073749447,6.62118045500162,6.7369423373397,7.07830146488239,6.75712372164757
"ENSG00000120594.17",12.9604439314183,12.6592132645416,12.829869681287,12.6619354375531,12.469622527577,12.9968922073955,13.7263338327414,12.0875716831381,12.3618893723826,11.1774674556824
"ENSG00000120616.16",11.5020911290459,11.671612090674,11.8078842276648,11.7029873734743,11.4199443528444,11.6975170633575,11.476683721816,11.2658504511058,11.6687188466313,11.4802653158991
"ENSG00000120645.12",6.01711008349935,5.78060176503548,6.57765902989649,7.32251721185271,6.69824892535016,5.77933624552508,6.23390206951176,5.93144357330315,5.73195151124773,7.84325833730348
"ENSG00000120647.10",7.92660827585586,8.09080582734638,8.0976553399466,8.49854326899064,8.68968236607275,8.07481387049352,8.27223784133009,8.52584947151312,8.58993136569706,8.11403661901944
"ENSG00000120656.14",9.92717432839272,9.58864809627368,9.94580114757183,10.1438441221475,9.96533574509748,10.2472784765093,10.7453790895495,9.65005890150726,10.1043996808048,10.1372929957919
"ENSG00000120659.15",6.01711008349935,5.64180110088903,6.11612709463888,5.30410474030569,5.64485094672854,5.93943501876353,5.94156840893025,6.4890973757282,6.11563286428831,5.60965290413382
"ENSG00000120662.16",8.21965007516432,8.49592272780067,8.3562003070893,8.44786089826882,8.16052606065054,8.39459447723026,8.14240078437963,8.16569547033397,7.6492747098035,8.27457995801736
"ENSG00000120664.11",5.54392315728952,6.38413838477603,5.77701891725649,5.30410474030569,5.7209510877469,6.17124360584025,6.52555683608518,5.71663087044242,5.30410474030569,5.67797601952562
"ENSG00000120675.6",9.09165567686771,9.43650956211996,9.14466618165119,9.22046742140798,9.33711398492295,9.24715187910811,8.70605587690097,9.59232174541977,9.4265403909115,9.99471114570895
"ENSG00000120685.20",10.4688881793444,10.7734664758816,10.7942696787898,10.7819543939571,10.5342087604695,10.6264924409301,9.99561267454811,10.440558436935,10.541984056166,10.5047767917968
"ENSG00000120686.12",9.96088308205985,9.7867663387026,9.87505283545261,9.72096241161561,9.92640794383815,9.90279910344281,9.66432611863038,10.3060608318771,9.98139801762015,10.6299741548084
"ENSG00000120688.9",8.23572811935006,8.13704240904274,8.29425091974684,7.93153066560087,8.16052606065054,8.13498871494855,8.58238708047441,7.98191049346847,8.22963065973077,8.13281852870689
"ENSG00000120690.16",12.7934827677732,12.4570043774426,12.7649100314798,12.7413154720146,12.5879803104519,12.577767444223,12.9673860738456,12.4498784096044,12.4174119349293,12.2801813726187
"ENSG00000120694.20",10.0999026504216,10.4932670344171,10.4071735916437,10.4929036813358,10.112741387128,10.3427337876312,9.9000417286188,10.2973781203768,10.3280013365546,10.6746466005427
"ENSG00000120696.9",10.7486596194853,9.78557955258388,10.5638276836411,9.97389662074484,10.1342457832954,10.2410970568155,11.3151355857042,10.2402744718955,10.795180458368,10.288739109118
"ENSG00000120697.10",9.0887439531611,9.8618780789071,9.5688334052624,9.40420589815387,9.31714494515664,9.63352515638478,8.80287659095662,9.80703105674967,9.04328749180097,10.0599647432943
"ENSG00000120699.14",8.94794252184438,9.37146002095611,8.96980588764444,9.22861313402475,9.06490132570558,9.19676796665069,8.82398982641542,9.48915550418715,9.16912183060925,9.82371285458357
"ENSG00000120705.13",10.8194163436902,10.6269933910496,10.9822383645137,10.5360521528208,10.7228622844456,10.8887053616974,11.2092162409533,10.5851186725036,10.6653476766376,10.7541054531743
"ENSG00000120708.17",12.0771508105039,12.051367958749,12.2291842873527,12.2746622614628,12.3792677114068,12.6118679183462,12.4704373403633,12.0326291029857,12.275908858687,11.6631246522553
"ENSG00000120709.11",12.9612359840121,11.9545570667498,12.4666121534163,12.4103856934489,12.5370197676828,12.6729712606733,13.041925781579,11.9836446526701,12.6544011490549,11.4197158578033
"ENSG00000120725.13",9.70641642252661,9.09626756987837,9.06378847419064,9.14785673936284,9.23967723929387,8.97782039093006,9.43230034473814,9.74263009910042,9.3689507778269,9.23804063293655
"ENSG00000120727.13",10.9376677607619,11.1203034402356,11.3852853981872,10.7161468078167,10.7884825309358,11.178858380897,11.7830855041661,10.6854641462267,10.9402209561135,10.8088051453466
"ENSG00000120733.14",13.2971944957423,12.8358164811398,12.9706090351734,13.117747299379,13.1153397400592,13.0877293417289,13.5854504425186,12.9547082460272,13.0582751550285,12.602717727354
"ENSG00000120738.8",8.10157643716698,8.35089897299442,8.12427654612258,8.34065904487605,7.74524699615929,8.09360937720708,9.24230232634624,7.53545025892865,7.866296129598,7.20553724602489
"ENSG00000120742.11",11.5269170594331,11.7026955805845,11.6714836266282,11.7753696644828,11.4379069347587,11.5641119824409,12.2864516657735,11.7314698199173,11.6994166141498,11.8967878369336
"ENSG00000120756.13",6.37930024825413,6.53304100913664,6.87144844414175,6.80973481454861,5.7848856635458,6.26461080882551,5.99173178880266,7.58740176815254,7.00820740978972,6.57889585299087
"ENSG00000120784.17",9.01087548390842,8.34438255633123,8.3562003070893,8.55618066380117,8.17749416717664,8.13951107077239,8.12872438646151,8.47781930439599,8.96073154372668,9.17700246000034
"ENSG00000120798.17",8.75161926355904,9.08469677814095,9.14283639950962,8.85996677601624,8.97836514181791,9.00006449258173,8.76406324298931,8.79831757047352,8.79506476614031,9.22517857412612
"ENSG00000120800.5",9.62859311750998,10.0865656843414,9.77731060286552,9.60917126576385,9.96533574509748,9.6240417403979,8.74203260622016,9.56979919170413,9.85964696693224,9.94603365646525
"ENSG00000120802.14",11.7362322251374,11.9545570667498,11.9409010319272,11.945769347955,11.8870169012679,11.8808147022269,11.5763665636325,12.0774733355992,11.5917180363481,12.1222063295942
"ENSG00000120805.14",9.12614094723369,9.17837141179904,9.0225598019181,9.281763796482,8.88962754823424,9.12670221429882,9.18164158431752,9.42212272528915,9.34577009441619,9.6821983210986
"ENSG00000120832.10",8.25688106905918,8.42064935283838,8.08608764359672,8.39528328728688,7.95209907440607,8.10291222252828,8.22174640662979,7.85578699172337,8.36028248872382,8.5833475545039
"ENSG00000120833.14",8.62012042092605,8.83105769654891,9.36300680000103,8.60317680264449,8.82013354109691,8.25636354219352,8.8814909515191,9.30292381511136,8.71653819733051,9.21437111878146
"ENSG00000120837.8",8.15341349183797,8.09080582734638,8.02675023526662,8.2785334724857,8.4147280490109,7.97679265642004,8.62642969174667,8.68789841584566,8.38091932400456,8.78470746467413
"ENSG00000120860.11",8.02309576813563,8.27749311478898,8.37835029936287,8.29955015347331,7.98479789962954,8.12589951553279,7.51454112096782,7.82056331648319,7.96650273819269,8.45605276242685
"ENSG00000120868.14",12.9110824515218,12.305955827222,12.7956564841235,12.7645112308709,12.764780022607,13.045094652387,13.4070903249088,12.2239556362413,12.8197544541236,11.365782192026
"ENSG00000120875.9",6.61655707217609,7.27817748093011,6.76756853967842,6.9343275231983,6.64288588809607,7.28075165842145,5.99173178880266,6.95275426041024,6.83761352674073,7.13819661142851
"ENSG00000120885.22",10.7468224388932,11.0923080096314,11.5225745622165,10.7428315055721,11.1196066416093,10.3825848078527,13.1115251269606,10.7349702058762,10.8834089204238,9.17477358441617
"ENSG00000120889.13",11.4933548628712,11.3868391590601,11.2467403169469,11.7241779335101,11.3881102138529,11.7743663362606,11.6678653785323,11.531443537792,11.9008322184429,10.9800020889208
"ENSG00000120896.14",10.0229834358007,9.93433016744779,9.3360687603516,10.0369215898013,10.2764007240781,9.46842046520916,9.10802749372019,10.0569105434492,9.76783786889956,9.74498988203141
"ENSG00000120899.18",13.8080944575711,13.6802773410789,13.794336100064,13.9799870080464,13.9425785099746,13.9512858492213,14.5679906042492,13.4907393359848,13.7174411796567,13.2785920873075
"ENSG00000120903.13",6.05485118780892,6.56027850226461,5.96997861050974,5.78785803236818,6.68011194180782,5.86540506108933,7.21130433814654,6.57188810192992,7.02255676233482,6.15744733394077
"ENSG00000120910.15",9.30724452706215,10.1607035792793,9.89794350139201,9.62363052752471,10.08355965048,9.88703954223561,9.54036064678042,10.4947203724001,9.80978523838541,10.5003511376447
"ENSG00000120913.24",12.795926767234,12.1321039548885,12.3861598486735,12.5116237999806,12.5654945736954,12.4423595788665,12.8317446439991,12.160111666451,12.7014093765096,12.0450516716474
"ENSG00000120915.14",9.61452951482415,8.88106835798095,8.74645826395771,9.26073987690592,10.0582811841561,8.81713633801975,8.02160173511482,9.64026844306701,9.44361798653496,9.68844660118191
"ENSG00000120925.16",8.97345016774165,9.05930024731183,9.07150825770855,8.8352106517625,9.11499003147169,9.14010392248897,8.86122073987423,9.03882833817912,9.08439955932974,9.38784115614239
"ENSG00000120942.14",10.3480230252873,10.0235713841552,9.88599861841691,10.088404009061,10.2171874326608,9.76873726826079,9.31542351518336,10.1713373007987,9.90079883814943,10.3192182773243
"ENSG00000120948.19",11.9165362680306,11.7930026026735,11.8450385993257,11.9242903081349,12.0786771563879,11.8398545249091,11.8361296570001,11.9204823898657,12.1125520977372,12.2438680161909
"ENSG00000120949.15",9.78383209943062,9.0769304824077,9.37706561559647,9.68793630556496,9.60534854390114,9.92096955874424,10.1447936039501,9.66365434313462,9.77940003870888,8.62005869064024
"ENSG00000120963.12",10.84282390839,10.5599491969552,10.6902142152012,10.9516756071245,10.6864741792674,10.5896832910484,10.5765518058353,10.6835622790033,10.1934496486609,10.6161342169504
"ENSG00000120992.18",9.58185707946591,9.91709837239359,10.2167215599072,9.78482043774457,9.95570213632011,10.0157925685292,10.2585459749628,9.73161025254582,9.84505259598962,9.66011272188036
"ENSG00000121022.14",10.4565735588769,10.4103321310273,10.4237783304132,10.4622560686151,10.4022330487571,10.4466465425318,10.3739523297211,10.5552650076962,10.5134580968481,10.7711018034082
"ENSG00000121039.10",7.97891037841861,8.00597257642728,7.63095214301981,7.53073059534247,7.89119966047774,7.47911013646698,8.58238708047441,7.70126316336652,8.19496294760471,7.76015323565336
"ENSG00000121057.13",10.2200566682227,9.90294386933929,9.46596276295539,9.46974414155959,10.2981512928954,9.7102084866721,9.31839063690399,10.3035853952523,10.2034888523369,10.4192103659476
"ENSG00000121058.5",8.76265700649813,8.80301882545706,8.94056976062063,8.72778915194855,8.87941748710037,9.00251476799613,8.25351708328497,8.92040000561873,9.09990184337906,9.16357676721481
"ENSG00000121060.19",14.2021498717562,13.2637952472707,13.9678942620088,14.0184050012823,13.7410538980109,13.9357576018542,14.4991618949724,13.2008131693702,13.9898273166323,12.8125803476659
"ENSG00000121064.13",11.4668239679579,10.8234000135811,11.0159660037478,11.6676259604842,11.4647207880628,11.1516754740851,12.1504180841377,11.1658914741859,11.2981155517265,10.7194993342077
"ENSG00000121067.19",11.284512907909,11.0381181913917,11.1375669234952,11.1490940473223,11.182139742279,11.0680731465597,11.5356660102828,11.2866659706529,11.4658309436436,11.340268826612
"ENSG00000121073.15",8.9766067528754,9.36987464840266,9.24356644692879,9.07135734813814,9.10627757399776,9.26559750690087,9.56302955903814,9.18373850189019,9.31426702727877,9.23804063293655
"ENSG00000121101.16",7.15450716674887,6.18581999150109,6.09381063161599,5.98510468567228,6.28107795329258,5.86540506108933,5.30410474030569,6.05145510612042,5.30410474030569,6.04574810132696
"ENSG00000121104.8",12.2678492851427,13.283227804393,13.3933503824111,12.1549328415857,12.0775688743229,12.6168446181154,13.718383770722,12.6108168660797,12.3396525314696,11.9776047582433
"ENSG00000121152.10",6.42699902303278,7.59017516328588,6.94825500257677,6.84217782699047,6.3347419161279,7.03494670656851,7.09661204682779,7.38592690285318,6.87055553188631,6.82354375799027
"ENSG00000121210.16",11.78760190218,12.04643143835,12.1758644740521,12.0321029500551,11.9856341872965,11.9493365943614,11.9539117252277,11.9993944270988,11.7815710223961,11.3898957924607
"ENSG00000121236.21",5.71853443414031,6.16518663120216,6.65290565695964,7.89708802490903,6.30832454522568,6.14607357782368,7.96861318961384,6.32441615483134,6.07876819917149,5.78588051921361
"ENSG00000121270.16",7.01478512027228,5.69374839297101,5.77701891725649,5.30410474030569,5.54532803009863,5.77933624552508,6.50016068840478,6.21450597381044,5.30410474030569,5.30410474030569
"ENSG00000121274.14",10.5171201433309,10.0700999896946,10.2382221778166,10.3427029593823,10.3057501849278,10.1895965927807,10.2210914346921,10.2363858087278,10.1876813666765,10.1166122117208
"ENSG00000121281.13",13.4484768653305,13.5609156932859,13.0682173241106,13.7997324179981,13.5997325123709,13.4329270608897,13.9305239376591,13.7380018663736,13.4329662643643,13.1123501401883
