"","11","12","14","10H","11H","13H","25H","26H","28_27H","9H"
"ENSG00000240823.3",6.57742416348317,6.54675198625657,6.48220265710036,6.25864383115964,6.45635902254535,6.77859996574558,6.50016068851131,6.37454461395344,6.36098677816259,6.01481050326574
"ENSG00000240849.11",10.1851875543571,10.2057265957851,10.3419520012967,10.4156188081016,10.3975001232349,10.0956405701635,10.5224308198342,10.0510170315898,10.4737334224383,10.4644477283924
"ENSG00000240853.3",6.76002461921849,6.73318934859617,6.56456630745487,6.3917796432322,6.91037517876628,6.56245748224911,6.70875307026629,6.81881174107756,6.69521388566759,6.68644350211291
"ENSG00000240857.2",7.97891037846609,8.10639016040135,8.00228138916781,8.151124918225,8.06634678585687,8.01684190329851,7.76060658350452,8.3030414592893,8.21240469579761,8.67181086838506
"ENSG00000240859.3",8.03546399794956,7.84711962685588,7.70974784756966,8.08579742424402,9.05587675237514,8.10291222257233,8.70149389613043,7.99453564044595,7.82098975749748,8.44490674515329
"ENSG00000240864.3",5.97707685571212,7.41469416660324,6.85142101024275,6.3143474617319,6.0591616504475,6.63950574253042,6.44729549237569,7.8764916395239,6.03987585638897,6.36250551241604
"ENSG00000240869.3",6.42699902314311,6.02767133455497,6.2745669935067,6.3917796432322,6.36039333968768,5.93943501890085,7.09661204690633,6.98053635987231,6.43759060567951,6.61077035460703
"ENSG00000240875.6",6.15729089724785,6.95960814507098,6.48220265710036,6.09995292387038,6.16215827177059,7.01382524018289,6.08175317192757,7.27207581807104,7.07830146496171,7.12827022107208
"ENSG00000240877.3",6.09063178849138,5.91743053981006,6.13778650130275,5.84433290611345,6.02121272583654,6.17124360596441,5.88680343465833,6.44492761320124,5.73195151139723,6.04574810145817
"ENSG00000240889.1",6.77669549380352,6.68659520780788,6.70023929110892,6.19895616695812,6.54355487018331,6.71128491441529,6.7897613352203,6.83449068612047,6.83761352683075,6.40216290265344
"ENSG00000240890.2",6.24758064256821,6.14398616566485,6.83103551828211,6.3917796432322,6.75090542797648,6.66879959537,5.99173178893697,6.15345568279332,6.83761352683075,6.4401904555341
"ENSG00000240891.8",9.61452951484097,10.0063642742004,9.80641580162107,9.9313978366892,9.09751163181901,9.62404174041462,9.48603036255242,9.97211969167266,10.1905683971687,10.6628159119314
"ENSG00000240954.1",6.53673090092327,6.09969965207299,6.23779322780421,6.82607268387418,6.22379516607366,6.09305183265659,6.03824045171623,6.24336565766233,6.1507365074109,6.9341056369906
"ENSG00000240966.3",6.5971763263897,6.09969965207299,5.77701891740332,6.72424939161229,6.12940130210433,6.17124360596441,6.52555683619041,6.34983163193819,6.07876819930083,6.4401904555341
"ENSG00000240972.2",9.94332469487776,10.1689123515007,10.4912140691593,10.4025243191676,10.3554097882916,10.3037268351363,10.243058165266,10.4914622211029,10.2443496954431,10.8490313178561
"ENSG00000241014.2",7.30155131834048,6.84171867215325,5.304104740481,6.75924034306475,5.304104740481,6.47905721861127,5.304104740481,5.304104740481,5.304104740481,6.52913232616167
"ENSG00000241015.2",9.75666003850693,8.55899073510185,8.66687023004405,8.91835359115129,9.66770561079296,8.87720117187809,8.71060321874588,10.5001343019617,9.83030852046246,9.70549050680184
"ENSG00000241030.1",5.304104740481,5.91743053981006,6.17932932867162,5.98510468580697,5.78488566369217,5.77933624567178,6.03824045171623,5.93144357344093,5.90699471284205,5.5203614220465
"ENSG00000241057.2",5.78210462271278,5.91743053981006,5.94209306192556,5.98510468580697,6.22379516607366,5.77933624567178,5.304104740481,5.7799139603513,5.304104740481,6.20762511678783
"ENSG00000241058.4",8.67964460971857,8.82874214224526,8.84456937532693,8.58200858641687,8.53731563194791,8.56443456030033,8.83650879744095,8.94296835773594,8.3757885181605,8.8865559052192
"ENSG00000241106.8",7.57044101021385,8.09471839481987,8.59873959467791,8.80637962097244,7.07669405416132,8.09826861659418,7.92947180398926,9.02077093949993,9.47717469042967,7.91612725077141
"ENSG00000241112.1",7.36405554394491,7.43397873546613,7.35508467038968,7.08653658069029,7.31169624257783,7.55763702289161,6.86528277943631,7.49053595902712,7.87370269002595,7.21486672073053
"ENSG00000241120.1",6.51574835249038,6.43130209855349,6.61596297662695,6.79315601928115,6.62376862665636,6.57833563682444,7.05067916199103,6.39860362099809,6.83761352683075,6.42136959500917
"ENSG00000241127.8",7.13026317061991,7.02327185492888,6.98484689401076,7.12491933347088,6.92516462671187,7.17332419211527,6.77006037056695,7.19391411456419,7.54025291161459,7.87737461138881
"ENSG00000241134.3",6.09063178849138,6.33440938781457,6.04696614914555,5.98510468580697,5.54532803025932,6.19562246360813,5.99173178893697,6.53135174802017,6.67603649382302,6.18293763396575
"ENSG00000241157.1",6.82526328329819,6.65027331219233,7.13695181719359,6.5508422895192,6.7679097482325,7.00312309903347,7.09661204690633,6.62982612644432,6.43759060567951,6.47675044862429
"ENSG00000241163.9",10.2424073752872,9.97548739439222,10.3553921595818,10.5458286045163,9.8504498474215,10.4985131550233,11.4179448857524,9.74263009911588,10.883408920431,9.58170242942026
"ENSG00000241170.3",6.51574835249038,6.40012756446662,6.59058599917396,6.94899901834801,6.54355487018331,6.89040636385726,6.84686881997473,6.21450597393221,7.09184583695708,6.47675044862429
"ENSG00000241217.3",6.42699902314311,6.24468919391668,6.3601376763,6.22934564006077,6.22379516607366,6.46149155018244,6.30033120377399,6.12101341111347,6.03987585638897,6.40216290265344
"ENSG00000241230.3",5.88821630125931,6.07650459496754,5.99666725630019,5.64696728878007,6.02121272583654,5.9732132033854,6.16159538643762,6.21450597393221,5.55172432629941,5.304104740481
"ENSG00000241244.1",5.304104740481,5.88638792372357,6.2745669935067,5.304104740481,5.304104740481,5.67287924390028,5.75667744322404,6.29824326215342,5.304104740481,5.91184035333822
"ENSG00000241258.7",10.7010639883802,10.0325983819169,10.5019157783124,10.236675793123,10.8710038064676,10.2997673866327,10.8964864063893,10.719275402496,10.6849191951068,10.7278506244772
"ENSG00000241280.1",6.27558165877499,6.58680224934654,5.88202872708869,6.5508422895192,5.89159951959354,6.69730883470942,5.304104740481,6.27125037418426,6.41275299802154,6.18293763396575
"ENSG00000241288.8",7.1782849730095,7.16519336497098,7.10475869451205,6.91946971576418,7.15197314843217,6.80441936981815,6.75000286922637,6.62982612644432,7.78992320200007,7.26943324741234
"ENSG00000241294.1",6.40345658100521,6.20592554999332,7.01156832328917,6.3143474617319,5.89159951959354,5.93943501890085,6.6658683672831,9.20252855302006,6.1507365074109,5.98234571068073
"ENSG00000241316.8",7.33318514568466,7.14932519348022,7.11288652084967,7.17430085487499,7.36418661871789,6.89040636385726,7.11154590674735,7.0472790130451,6.50844752317114,7.41241960473159
"ENSG00000241319.1",5.93431282456165,5.7806017651821,6.19929590297871,6.1673587422933,5.89159951959354,6.14607357794924,6.47408944971058,5.88555111490379,6.1507365074109,6.01481050326574
"ENSG00000241322.11",6.09063178849138,6.24468919391668,5.77701891740332,5.64696728878007,6.25292951232266,6.32835192751919,5.56611020731132,6.24336565766233,5.73195151139723,6.18293763396575
"ENSG00000241343.10",9.41096474976955,10.6616435022151,9.9880601710396,9.60501315299645,9.260748794012,10.0218170997868,10.5262733935084,10.1466838305701,9.53065373246297,11.6371708252099
"ENSG00000241351.3",7.2800168121917,7.87031796228437,8.19763741319033,8.06125610199064,6.25292951232266,7.94597037207292,8.14240078442264,10.625306739176,7.70061284697768,7.45162238487061
"ENSG00000241360.2",8.04772226001345,8.19638752470446,8.02675023531275,8.09186528163776,7.97832013964659,8.09826861659418,6.39131807095682,8.64909388194079,7.93155124998916,8.62334926573709
"ENSG00000241370.6",7.89968853506979,8.40822260586844,8.16875635812955,8.39040443648919,7.90496917058593,8.25636354223364,8.25351708332516,7.89012206249904,8.12906952611169,8.40326473340005
"ENSG00000241395.3",6.15729089724785,5.7806017651821,5.9699786106453,5.89521520826918,5.89159951959354,5.77933624567178,5.56611020731132,5.304104740481,6.07876819930083,5.60965290429064
"ENSG00000241399.7",11.4151453018138,11.6878717643837,12.0566480073461,11.6405240571966,11.5917856083856,12.4401150754283,12.1697781482705,10.708092896596,11.3519272284118,10.9282423833569
"ENSG00000241404.7",7.04141556165043,7.34825189353232,6.84127397171186,7.64480130226338,7.36418661871789,7.07611005728778,7.19753456087866,7.36596522121119,6.75078690137799,7.26943324741234
"ENSG00000241413.3",5.88821630125931,5.8534947909983,5.77701891740332,5.9418472139646,6.25292951232266,5.72954586605929,5.56611020731132,5.304104740481,5.55172432629941,5.94812174836889
"ENSG00000241420.3",6.51574835249038,6.56027850236808,6.46777884793603,6.43998009840767,6.69824892544679,6.42536158877662,6.97000083106614,6.27125037418426,6.53096838539962,6.36250551241604
"ENSG00000241468.8",8.44791201003524,8.9272196228531,9.13180821600717,9.15927053604366,8.42418415627085,9.07180114067363,9.6361062421476,9.06255472148546,8.33405163298685,9.01441741532507
"ENSG00000241484.10",5.97707685571212,6.74453262063299,7.57571015746205,6.68809665669363,7.79070579043455,7.03494670664969,7.06618412563533,6.34983163193819,7.03673638058881,6.89841708411319
"ENSG00000241489.8",10.1424777322028,9.88200258506234,9.56065104033453,9.06833160742607,10.2621496862666,9.59682673569014,9.49915405235948,9.33001198632699,9.7025270425543,9.13863052360304
