"","21","22","23","24","26","10H","11H","13H","25H","26H","28_27H","9H"
"ENSG00000003402.21",14.5922531935997,14.8740874867487,14.8781323344527,15.2559742174038,14.9412650505696,14.9530532461088,15.2295774448194,15.281662760592,16.1535242251783,14.922115993863,15.3930915043497,14.5934340342467
"ENSG00000003436.16",7.23997046089885,7.95751798900548,5.94426300195785,8.79111692272569,7.17387611363024,7.08689122447287,7.13956209122325,6.64103012392372,8.74401624851659,7.27898697945028,6.77763362115498,5.82638853334779
"ENSG00000003509.16",9.07292652738787,9.09425882435411,9.11199945571064,8.81067320124229,8.76281256571139,8.7139737894524,8.36240751073321,8.90808721701591,8.52881758117615,8.7211587833415,8.35779048649925,8.99311223495939
"ENSG00000003756.17",12.9651059341266,13.0091464519589,13.0501290374816,13.0729845856658,12.8753935874425,12.992658916732,13.0871348244291,13.0708564448603,13.2620537184941,12.9672644591826,13.1598744721227,12.9846444140634
"ENSG00000004059.11",10.5260108939801,10.86690594098,10.5442113745934,11.3880577325183,10.9074746224851,11.2948798761306,10.9442249369218,11.3341733414335,11.7729964261364,11.0568677736408,11.0807763103757,10.905875366246
"ENSG00000004139.14",10.7647200088483,10.862164798181,10.4591696386671,10.351122482941,10.5839568648925,10.9611028008434,11.1954640086647,10.7342214691201,10.3233863053632,10.8818577671063,10.5962195715853,11.2537722697915
"ENSG00000004142.12",10.0132130528597,10.1924108457158,9.61590842754713,10.6301975465354,10.0853622696087,10.0872115710418,10.2370647861596,10.3742817431895,10.4552057608945,10.1306517274551,10.0962739181031,9.8676071263454
"ENSG00000004399.13",11.6426863965548,11.3369379381959,11.5749817903841,11.6184803075595,11.5126534599816,11.7127383952201,11.1900639776976,11.6711039120191,12.6139740161236,11.6932359810532,11.5787835785022,11.3711959491398
"ENSG00000004455.18",11.507157600136,11.543495646643,11.3438624686629,11.6946554766357,11.717301232924,11.9398394000497,12.0349921053837,11.8199887407502,11.8625891781154,11.9052216389287,12.1238246958724,12.1154484496178
"ENSG00000004468.13",10.1968938668131,10.1878683729335,10.1872635182876,9.39766443986422,10.0039231216483,10.1425492991695,9.47319503480526,9.97581658435673,8.78644888197587,11.0807705530863,9.32377144492354,8.98182739957339
"ENSG00000004478.8",9.64057401526145,9.79442421523614,9.97250299219712,9.8475207469133,9.85347523696421,9.81664924910534,9.90157844805793,9.77078208713046,10.162346343201,10.0993448506813,10.089512104488,10.4191466167688
"ENSG00000004487.18",10.8794535586826,10.5588366024956,10.6576038501305,10.3115738407131,10.6703813494278,10.7976578932185,10.7351579468668,10.5017173422123,10.144763602691,10.7526793866514,10.4655552026856,10.8239484861717
"ENSG00000004534.15",12.0743257152376,11.9562417640171,11.9347674959587,11.7691831088973,11.8938990448935,12.0649055696932,11.5329856740845,11.5488600937148,11.2165263732074,11.8954216429366,11.5574009177805,11.9221887315138
"ENSG00000004660.15",8.78810371314644,9.82206408382992,9.06325311116896,9.8915889013403,9.19834335631691,10.0766773085553,10.1580835302829,9.76697760905003,10.7263115812726,9.32709336309698,9.64888477611578,9.14644868270188
"ENSG00000004700.16",9.84885509691096,9.79242946185585,10.3405348618497,9.92656555496838,10.2917905470422,9.96114705628619,9.94216281461614,9.93911028971895,9.87119815909407,10.4856648516628,10.451918103548,10.8981280775413
"ENSG00000004766.17",9.35007246688976,9.37362631259676,9.88011417199971,10.0057193913048,9.20074805183182,8.97848662597815,9.55779673750048,9.51955094824102,8.78264320687573,9.43555048897686,9.11799805440909,9.5953134697794
"ENSG00000004777.19",7.45150454180335,7.97912375781409,7.52239492058679,7.00103874657175,7.5500956649982,8.1035314853334,8.17324128896466,8.03512386354321,8.7634607432683,7.68211590526403,8.90877933101943,7.70659757629845
"ENSG00000004779.10",7.81961791819249,7.77129594956257,8.28715244682895,7.68770977668451,7.38426471784348,7.85607447643493,7.53912697637484,7.83222066249039,7.97833598263884,7.53513329933981,7.6725359387073,7.91956185707932
"ENSG00000004799.8",9.45791225732893,9.40533560151778,9.37670370925063,10.0917198738321,8.92320686774972,10.0062587742143,9.47121312288326,10.5318898968623,10.6232702753387,10.3592586281475,9.66718170555622,9.33537314631775
"ENSG00000004809.14",6.90618239599814,6.51775937189462,6.19840978211967,7.77679928365242,7.90484736552446,6.72250396108629,6.14534291162603,6.72645406593708,7.69473553037548,6.19085305639982,5.91714281681264,6.20424889805666
"ENSG00000004838.14",6.18329800309769,6.49480404973823,6.16652076709825,6.11765972156884,6.22319351074855,6.54114093213586,6.69641117011438,6.12671572201548,6.75431775896674,6.41150113098172,7.55576458535878,6.81851201022993
"ENSG00000004846.17",5.62131865828997,5.74701122125366,5.15255379677431,6.11765972156884,5.48982603877936,5.82655501239933,5.15255379677431,5.36402467667527,6.03936225506805,5.89448720175338,5.15255379677431,5.15255379677431
"ENSG00000004864.14",8.56392492064116,8.47350683836634,8.71703633966002,8.44751777226428,8.07434386441596,8.30451283520418,8.6748626692271,8.43852628956917,8.89613487976405,8.56006006487563,8.47978337868085,7.92915273755864
"ENSG00000004866.22",7.74309738060968,8.0419929306028,7.14487589625737,8.68379167177464,7.84339676090724,7.99389784378405,7.76250305212217,7.55196394872255,8.68403538626642,7.87651783098613,7.16072406006266,7.64920118987469
"ENSG00000004897.12",11.226052876251,11.1543342912379,10.8066518824208,12.4953737226372,11.2089178505223,10.5104450652888,10.7909299639419,10.9517766313877,11.63667877852,10.8730049421558,10.7761681096824,10.3896885462586
"ENSG00000004939.16",16.4753510144274,16.154170338634,12.8182267515333,17.6514040543057,16.027349295238,14.4833863011685,13.3964599487408,15.1273094846763,16.6048098471629,15.0487937570852,14.0310163764326,13.8942693893419
"ENSG00000004961.15",8.49424204513375,8.32537953955748,8.35405753257535,8.96906207830394,8.51365583313656,8.91755573466832,8.61475564750928,8.66134386553789,9.31683531724981,9.0507504476045,8.63761572857955,8.47892610947564
"ENSG00000004975.12",9.814819920712,9.78040248310446,9.56324125714201,9.48967691991521,9.6973814186324,10.0255590482508,9.96766100261948,9.55383260598095,9.80926780391146,10.0802286458034,9.8608008685692,9.58493833385936
"ENSG00000005001.10",6.07825132369293,6.02707665049979,5.89999833052583,5.44848140214387,5.62845505196033,6.00703077307119,5.48928702524227,5.78251779873429,6.52460553714969,5.56204442985128,5.74753195469902,5.94703554320129
"ENSG00000005007.13",12.2326144078252,12.5371007118274,12.0011296875754,12.6629371886498,12.6025577172869,12.8865193804072,12.9218168785685,12.7654728403572,13.6337463546072,12.6815876761757,12.9266206946353,11.8972997507248
"ENSG00000005020.13",11.1638741785635,11.5327974245332,11.5651364210715,12.118665902757,11.5270470678331,11.1411043939413,11.971720236035,12.0831718141806,12.9431056472548,11.1280394371113,11.6571725528376,10.9766212027612
"ENSG00000005022.6",10.7896449519229,10.7361945409637,10.9435127135456,10.9859375019747,11.2029532357368,11.2161501012421,10.8613321670994,11.0102623215192,11.1666164348295,11.0371919727473,11.0002122145271,11.2335530219958
"ENSG00000005059.16",10.3218164524463,10.1556633973676,10.7069120908905,9.53429437345193,10.0338285810422,9.70473523739543,9.78368034064126,9.78464634920437,9.63537183843624,9.87956295724461,9.23812419475096,10.3845775537754
"ENSG00000005075.16",9.11642794611577,9.40271976569083,9.07641543049893,10.0078278845816,9.32053712585363,9.44259578134923,8.99860818909302,9.73357684169397,9.8994442567236,9.04812024512361,8.92717942265605,9.43452672508606
"ENSG00000005100.13",9.2181921468898,9.09750231165761,9.16530929600514,8.9515738861191,9.09092345887998,9.22567666240239,8.94521192398627,9.22227592844752,9.28233093402556,9.44156435647737,9.41546284355831,9.15249441602461
"ENSG00000005102.14",7.10558384188599,6.946689512098,6.7024209003617,6.32425663077345,6.94689244602599,7.00549720900983,7.58533807384025,7.19704133729577,6.5031030854537,7.04146950552164,6.58142171849496,6.97590964353662
"ENSG00000005108.17",6.36248070650799,7.87527770482392,5.15255379677431,6.02838250061947,6.27070872930077,5.15255379677431,6.14534291162603,5.45135226322939,8.16726994657508,7.60326252991104,6.0213691677593,5.58103207531812
"ENSG00000005156.12",10.7999044786901,10.4160046710622,10.1128227657744,9.89728812649768,10.7953837163111,10.6791385075751,10.2851601211503,10.2599370761951,9.87831184659371,10.6733090813526,10.1531507565508,10.2316734928825
"ENSG00000005175.10",9.8821035222678,10.0938731942383,10.1427506974775,9.58182370825292,9.75893770497761,10.0713811284435,9.80427562025872,9.66843859830969,9.44710585055991,9.61295404441394,9.91842572841569,9.60707973800517
"ENSG00000005187.12",8.4736859186284,8.13447172102299,8.28715244682895,8.69436920700919,8.50193408438173,8.4843530483215,8.58556445875308,8.45770052186153,7.60917426275136,8.5338585898796,8.89948954557698,8.59653324757499
"ENSG00000005189.20",6.1496955479971,6.9775488530878,5.80163527876873,7.03716337989566,6.88297594027764,5.90444332760863,6.41865552715251,6.35189893262999,7.60031287739738,6.23930878357801,5.63948689190947,5.45608832521436
"ENSG00000005194.15",8.99615296885476,8.86206466150839,8.98162796345083,8.8466331131755,9.26649108615684,9.60554319924277,9.0738302366436,8.94910574818878,8.46354523045925,8.99720425926159,8.91493909138305,9.06757298319398
"ENSG00000005206.17",10.636627741565,10.4718616996891,10.47410929797,9.89273055398356,11.1350342248191,10.5163008139466,10.4081462066467,10.0765416761497,9.83509226760463,10.3937220933081,10.5418060588348,10.2250157433178
"ENSG00000005238.20",11.8543135037866,11.8039185760762,10.8007397277807,13.6760453074067,11.8518302307145,11.7980945474364,11.7001561220574,12.0634354249993,12.5386317026292,11.2897524816453,11.8075832738105,11.0101807877399
"ENSG00000005243.10",5.75598398278828,6.28989809575798,6.06306855418009,5.87124254158968,6.31593027074328,6.42773597937513,6.22154929703014,6.47724108839768,6.38839444547763,6.08509014606336,6.0213691677593,6.70062848339375
"ENSG00000005249.13",10.808059849742,11.4774628326567,8.95334939171456,12.378161904478,10.7321673820566,10.092449936066,10.1219609332314,9.84121815398277,12.1648594970535,10.0078804239736,10.1990993413787,8.97955969552327
"ENSG00000005302.19",11.7305606046991,11.7959875568019,12.2397022495181,11.8053536614568,12.0988822018344,11.9503256225762,11.8923073887387,11.8024677743947,12.5080444868413,11.695329463206,11.8597289220762,12.2299898426442
"ENSG00000005339.15",13.6911732791505,13.8280425195959,13.6188026034322,14.0526359035789,13.7297845324446,13.9860183530916,14.0004435762163,14.1564777476183,14.6762420950298,13.8500468382298,14.0162224773078,13.1124279409107
"ENSG00000005379.17",10.333167657564,10.3964565497588,10.3378145724755,9.52253128725108,10.0039231216483,10.2259378746561,9.11000759927462,10.0847105975043,9.01103397793616,10.539819440253,9.98407760647402,10.0828537233605
"ENSG00000005381.8",6.90618239599814,7.12127765213332,7.07667489320691,8.87708107452068,8.0090079848255,7.60044863829748,9.02592985388141,7.6688492525765,8.58246619541387,7.9529094631547,7.67997380628311,6.97590964353662
"ENSG00000005436.14",8.63496910783535,8.7467303860953,8.81866696655221,8.42539541043253,8.30883805023958,8.558751723406,8.1331580309407,7.83717939454594,7.61797786162608,8.28228496280978,8.2588251214914,8.86378389317583
"ENSG00000005448.17",7.87631724525096,7.89059944241395,8.14926168724606,7.67683501813049,8.24910240030022,8.37575290310332,7.96020023006963,7.63483296304072,7.30277956518053,8.85985655756385,8.152352072025,8.38209684832183
"ENSG00000005469.12",8.27977558905749,8.07572973082409,8.6523795947126,8.18644687475357,7.99781374057704,8.04979406264658,8.47838331950172,7.9327796071133,8.30728877604817,8.38247942927354,7.5311445947738,8.46921150307836
"ENSG00000005471.19",8.12944557040685,7.72050602857303,8.14926168724606,7.56892139259524,8.15192842844147,7.09809875210512,6.14534291162603,7.17282137992303,6.68284700682541,8.22703083384882,7.3158327067897,6.91538780095251
"ENSG00000005483.22",12.8526079316597,12.853083789236,12.876281476775,13.16290534754,12.6880812996065,12.9011306838847,12.9951951672247,12.9931928154735,13.0874392793266,12.7785645395103,12.9148237139558,12.5892370798789
"ENSG00000005486.17",9.41574389681857,9.69541018843843,9.50371518092627,10.0986599459796,9.88216149647023,9.9424086754207,10.1457295645574,10.1149377415714,10.4432726299059,9.98201762869477,10.3218489806571,9.80899509607966
"ENSG00000005513.10",7.18789846630076,7.09382143960381,7.28320470728369,6.96382644030933,7.68360856366235,6.93120028408394,7.50741085890618,7.02608536313896,6.38839444547763,6.81778673289602,7.37303875997458,7.24100141949297
"ENSG00000005700.15",10.3359915373978,10.1003340936319,10.2879498911285,10.0401206133629,10.0324826373106,10.0117995978157,9.96766100261948,10.1209077536952,10.0184998266518,10.2977170156335,10.0229296582225,10.1765436095596
"ENSG00000005801.18",10.0149769621326,10.1478882002837,10.2082697628396,9.28373496207327,10.0472192473708,9.81189124779807,9.68972411324337,9.70336896481154,9.20789847306507,9.93170201104842,9.41112348141882,10.3119495150181
"ENSG00000005810.20",14.0077417501554,13.6399719065343,13.6758805708321,13.2834132898136,13.62474774135,13.6594658834962,13.724550567887,13.4852974794566,13.5290329520088,13.737743180829,13.7586697513047,13.276395215393
"ENSG00000005812.11",11.0194771596002,11.3753710028054,11.3109710841424,11.6805313074,11.1957629787253,10.9929404514159,11.2547168554961,11.4169047197657,11.4484275838454,10.8438519509564,10.9376310805295,11.2067886706094
"ENSG00000005844.19",13.4614199608899,13.2932898561329,13.2722822398732,13.2961782885573,13.5942047845158,13.9174634341286,13.8568779474246,13.8741740404521,14.1914126261819,14.0543438660787,14.0925255460111,13.5651132894034
"ENSG00000005882.12",9.83693443080542,9.49155059266709,9.34447171530978,13.2723968807462,9.13938483645491,8.93230070727645,9.44519610538289,9.86038506890366,9.78297113037776,9.71405917162375,9.26724567657808,9.45584118275736
"ENSG00000005884.18",8.03365622980538,7.21295552405174,7.66390986302578,7.47080991882987,7.5656000385039,7.3686505075811,7.52336284048342,7.23641924390864,8.2418203575742,8.79534163400584,8.28302769557255,8.05252318686837
"ENSG00000005889.16",11.3603347005532,11.6385872620385,11.8093895061427,11.7450816179957,11.2278405017224,11.4182803832372,10.927013628269,11.2011377000458,11.3380997992526,11.3903607245184,11.495888074658,11.4421621060996
"ENSG00000005893.16",12.1040137871759,12.7265923629591,12.1063010278219,13.1243589307334,12.409181506122,12.6499245893411,12.8833072823397,13.17711545741,13.5822035585688,12.0591288487853,12.8354963127998,11.7607269005944
"ENSG00000005961.19",10.7265053862033,11.0296581015584,8.32100251394848,11.8716170283796,11.2065349643125,10.3382103112772,10.7310313930866,9.40661518178622,13.3618796965726,10.235733187735,10.7660329132536,8.39927243414455
"ENSG00000006007.12",11.0221084232583,11.0770701805837,10.2522771456205,12.3864817282075,11.3467561707233,10.7529013394512,10.7068615762885,11.3290294814932,12.3455126070817,10.7405622481423,11.0052469065731,10.6446463124214
"ENSG00000006015.18",9.83693443080542,9.90931325371224,10.0659090742765,10.0256264499411,9.89110274776246,10.2413443170389,10.1420026105331,10.1159344642885,9.53083022123602,10.0789451612834,10.1230079925597,10.5282156527586
"ENSG00000006025.12",9.43434519740265,9.04806033338037,9.16530929600514,8.62416422609651,9.51261420917609,9.4770994214067,9.1650718559227,9.0235105941004,8.06337033751085,10.2483451952852,9.10729341202628,9.55031116431807
"ENSG00000006042.12",6.1496955479971,5.85398266186978,5.15255379677431,6.94478857915785,5.86246270122969,5.15255379677431,5.15255379677431,5.57437020271001,6.14031295448289,6.371215710197,5.15255379677431,5.15255379677431
"ENSG00000006062.18",11.0652703125811,10.9162261701596,10.7977745328227,10.9611470240311,11.2178187682149,11.1455175496298,11.4237419981474,11.1076048868311,11.1520333110017,11.0437804508961,11.4073927809871,10.9352905834593
"ENSG00000006118.15",6.11473221908239,5.53010869911173,5.80163527876873,5.36198929780431,6.1984763000432,5.86664709749584,5.15255379677431,5.66826330290459,5.15255379677431,5.15255379677431,6.61659517135399,6.05028394840846
"ENSG00000006125.18",12.6664596074394,12.5430356292968,12.0501137962319,14.0519344529415,12.8637232298109,12.5207505027444,12.2839308022343,12.7294936933854,13.3899539196127,12.5568160529654,12.8249615398506,12.1968635776353
"ENSG00000006194.10",9.98469247209138,10.1984452722978,10.1644114996044,9.94208699268754,10.2495653930975,9.93367719752393,10.1395126042411,9.88399006385779,9.66859435860706,10.1853438459003,10.3872489915937,10.6165901793885
"ENSG00000006282.21",7.74309738060968,8.35845691289268,8.48401050033176,7.4122740156817,8.37475262375934,8.58145683594746,9.45726258572106,9.13425734521874,8.14350923448565,9.29864726779814,8.90259286583072,9.6517850797614
"ENSG00000006327.14",6.58222646125744,7.48565324037337,7.09061316891145,7.96608066847646,7.73217462614372,8.1399526401597,7.9716642074953,7.70748658641458,8.25847570438623,7.40471974457105,7.71656473467901,6.96602840694581
"ENSG00000006432.16",8.98535687505242,9.00723763838196,9.57485603406709,8.38336809835369,8.71635492639222,8.99542841600376,8.48631411363965,8.47974659660702,7.44994820443424,8.83562254441479,8.52092021765005,8.28924414320406
"ENSG00000006451.8",9.57506711313927,9.58446118122993,9.81309269645024,9.1523362618241,9.67683749800379,9.15464228714981,9.41044627525243,9.23888179423932,9.08998867484071,9.23076433453318,9.28633634224431,9.63464439016347
"ENSG00000006453.14",6.11473221908239,5.80284667642557,6.91205210625333,5.77653716134751,6.14687902199332,6.20450231219586,6.75620055717918,5.78251779873429,5.92349498710494,7.28838018426904,6.54507827452974,7.14152640476
"ENSG00000006459.11",12.3583366021248,12.5394776096132,12.0825462553035,13.1965302110259,12.4135776984342,12.400910489417,12.4467174306096,12.5532606932993,13.5469751086463,12.2181248335238,12.2903649498436,11.8615950009874
"ENSG00000006468.14",5.91259561486548,6.26098882497408,5.52939757889864,5.57033143322846,5.15255379677431,5.68719298331906,5.93445228848825,5.78251779873429,5.15255379677431,5.6800372887781,6.34172158015529,5.58103207531812
"ENSG00000006530.18",9.93337956435666,9.57288011461919,9.67967627812173,9.31478458592419,9.43721013665791,9.50293607567227,9.21809643044209,9.47045079697455,8.8605024144792,9.76446280725696,9.26724567657808,9.73990186895704
"ENSG00000006534.17",10.1591167658864,10.5123778365425,9.81309269645024,10.5457042548572,10.6660509166752,11.2545938640705,11.3785669575247,10.9000986290681,11.9123197824377,10.8248492057194,10.9798957761992,10.2250157433178
"ENSG00000006555.11",9.44486725094462,9.18240792527546,9.31149859400853,9.0390198804124,8.9261212619663,9.46501614823312,9.83539572670279,9.38524182601645,9.32728711852949,9.3249251273709,9.65072498767177,10.0754691776511
"ENSG00000006576.17",10.2872160522181,10.0293115148966,10.3268817515335,10.1530080996314,10.0618065152649,9.68578386558436,9.77246717620295,10.0019360147537,9.84783267742346,9.87661018720932,9.70309125195005,10.1853898702766
"ENSG00000006607.14",10.1414653870034,9.97232537152165,10.0071742470786,9.31989476691869,9.51454601567257,9.95540734640844,9.79322251867655,9.77331282511724,8.74401624851659,9.58607360146445,9.79745353094817,9.6085437689353
"ENSG00000006625.18",7.47304230767138,7.6034900000408,7.90920550297723,7.3013299726036,7.15293353828799,7.33196099047002,7.06283387754275,7.34070309398279,7.5642729541534,7.39612726001004,7.66505709603597,7.77242473448991
"ENSG00000006634.8",8.29160523318015,7.75457494589879,8.72124400581284,7.73035985240173,7.92868106105426,8.16034625372277,7.99431159729419,8.22717841197075,7.75950670366351,7.86438065448238,8.24410081861265,8.43300894499904
"ENSG00000006638.13",8.24975826730388,8.13447172102299,7.47170259432576,8.17887641096741,8.38331278630346,7.59282578473556,7.28991026130405,7.54584483056258,9.2497262276524,7.78921798834795,7.47187275569234,7.18391707671526
"ENSG00000006652.15",10.6593462891526,11.3396686676165,11.1872941005761,11.7682515907464,11.0781670131633,10.9524926698955,11.3149422597073,11.6916209164339,12.4082054992441,11.1068026773273,11.1877663626956,10.3998564548331
"ENSG00000006695.12",9.51144246159513,9.29960840342037,9.61140455251277,8.86076685046748,9.05413432641162,9.00939471255798,9.21809643044209,8.72057619421982,9.10526968743419,9.23539129194775,9.31914516564378,9.64751903686149
"ENSG00000006704.11",6.04006307581882,5.85398266186978,6.0254689281664,5.7413522392432,6.27070872930077,6.5046803356315,6.09053465067482,6.50633097067799,5.15255379677431,5.89448720175338,6.77763362115498,5.94703554320129
"ENSG00000006712.15",10.1317453693808,9.98983340948089,9.65582035737792,10.2452322400901,10.0311354338201,10.5045654233472,10.3672427432781,10.2508931514149,10.2039720987494,10.502987180012,10.296244116352,9.69789432995092
"ENSG00000006715.16",10.7135386747139,11.0489772985699,10.8095988918643,10.8345269707082,11.4680929159702,11.2857703630226,11.1670382437946,10.718567973599,11.3930788795539,11.2578085285176,11.7615785645277,10.8715932020227
"ENSG00000006740.18",5.8645115504805,6.06474121186575,6.44503070421853,5.61923971771019,5.15255379677431,6.20450231219586,5.39092974456019,5.87809630318568,5.66987567202799,6.8711881323223,5.74753195469902,5.71783976827272
"ENSG00000006744.19",10.8580115022951,10.2803751662605,10.5192216525896,9.76761785363241,10.0853622696087,10.2425226295069,10.8956532855801,10.4489279244214,10.1954580373579,11.0219232388663,10.4686839803927,10.5678297730518
"ENSG00000006747.15",5.95757027918698,6.31795209182205,5.85267951682127,5.77653716134751,5.82259704097208,5.94027585216837,6.17148303566991,6.12671572201548,5.15255379677431,5.8175923234853,6.11320307834277,6.26277368187245
"ENSG00000006756.16",9.33882884617742,9.72290684739368,9.38464979486206,9.6644069510653,10.0039231216483,9.91900594771643,9.4632579971992,9.7099901062367,10.4456671757589,9.71901490580257,9.78242998958396,8.99984059685973
"ENSG00000006757.12",7.10558384188599,7.65875436150409,7.19691661739534,7.30854612885741,7.51053203749332,8.0715383575901,6.69641117011438,6.78379554636426,6.52460553714969,7.69597300073157,8.1095605718328,7.24895368778699
"ENSG00000006831.10",10.5710418689264,10.647488812987,10.5035318011277,10.8961023468686,10.5728957580117,10.7152196602557,10.9015396539285,10.9070202761336,10.7699511731935,10.7052510376148,10.7019068276367,10.6056522415154
"ENSG00000006837.12",5.62131865828997,5.41990520985583,6.537786741647,5.77653716134751,5.15255379677431,6.3225676460691,5.39092974456019,5.74700523052601,5.15255379677431,5.38950133540102,5.15255379677431,5.79237957404228
"ENSG00000007038.11",6.68733854920794,6.49480404973823,6.06306855418009,5.57033143322846,6.49713717099197,6.20450231219586,6.54902814047228,5.74700523052601,6.36381430770113,7.09701593096811,6.52643725499749,5.97420181059485
"ENSG00000007047.16",9.85280679903162,10.4480067822652,9.72206157060114,10.3692680401331,10.5728957580117,10.6096357326417,10.480738532075,10.3147763722505,11.0353068076413,10.7670867682703,10.6123395119507,10.3430234111709
"ENSG00000007062.12",5.62131865828997,5.53010869911173,5.68399788903618,6.02838250061947,5.15255379677431,5.73756249857837,6.54902814047228,5.847804215888,5.83421994404607,5.15255379677431,6.48814763344424,5.15255379677431
"ENSG00000007080.11",9.87629171507408,9.6387866313601,9.14046946143234,11.2359831663843,9.67683749800379,9.51860751108384,9.44721424344524,9.91525459792482,10.4799481900763,9.80230652481291,9.58101684723916,9.56546913226193
"ENSG00000007129.18",9.03156197251167,8.54690352703595,8.48896801137578,8.93386884540358,9.1443918559641,8.84457789240081,8.9763683596017,8.76215568846379,8.56924322070597,8.9071230337046,8.73502155020723,9.3477100525714
"ENSG00000007168.14",12.4310708397703,12.3497008811949,12.3041352900813,12.519745855818,12.4161574494839,12.367844839038,12.3236450185486,12.5405242151293,12.5715998932157,12.3258209503552,12.3344548811202,12.0283434368192
"ENSG00000007202.15",12.6335796214571,12.4223347659277,12.1828981739174,12.3250995977509,12.6795173332305,12.7711305913762,12.6311122103955,12.5284223427356,12.7874342946319,12.771438738473,12.720628078516,12.1115894662663
"ENSG00000007237.19",12.1077338015356,12.0090814519032,11.6453812921412,12.9075835098877,12.2207610119248,12.1595654774193,12.6740722866028,12.6997511831869,13.553368951401,12.1114874444317,12.6814105064006,11.8898086218689
"ENSG00000007255.10",8.35494785209599,8.46342651795176,8.45389483405757,8.30232560715562,9.10383643812858,8.50827244168702,8.93947334838423,8.24574811256805,7.97833598263884,8.91869896193479,8.84889562487861,9.00207636154937
"ENSG00000007264.15",10.0394473679415,9.98809215949428,9.9005490652067,9.88357186448951,9.82108924549214,10.2389847960216,9.5006582807086,10.1059360487191,9.07764523333478,10.3592586281475,10.7160156914377,11.0505232794303
"ENSG00000007312.13",10.9382198594156,10.8187778869835,11.1636914725697,10.36187246202,11.6302061076099,10.8246462585938,9.06332352336439,10.0847105975043,8.78644888197587,11.0404899749845,11.0483921234452,10.3342133434734
"ENSG00000007314.12",6.27715595984455,6.26098882497408,7.0625801197079,5.92752680702982,6.8292801694488,5.97440307417752,5.68318902001317,5.70909682358528,5.41225196691816,6.13960323395921,5.69632481417278,5.7563273205771
"ENSG00000007341.19",8.50946548568234,8.42756821807025,8.28715244682895,8.3602084289127,7.88059495077735,8.22464515295253,8.2547894646531,7.97373163585402,7.79077570007369,8.48778213563521,8.44170864119245,8.40268260128629
"ENSG00000007350.17",6.88941261189738,6.91503004824596,7.56160988476073,7.01923251541393,7.07678650808348,7.4895805132263,7.65181335359994,6.76119761801495,7.39925437143616,7.44686432688948,6.79256420676673,7.37719501780485
"ENSG00000007376.8",9.14255518088654,9.46170957559379,9.11199945571064,9.20487737988967,9.39167319501861,9.6875170799134,9.73169084067644,9.46888902732525,9.37843312538871,9.47126141964212,9.62099501139632,9.62020261844475
"ENSG00000007392.17",10.993790941606,10.7454931805937,11.1160882458413,10.2416544725907,10.9111381290452,10.6367656543302,10.6745646055857,10.5511686229662,9.74065093284358,10.7860753135758,10.7080964555113,10.7510473919565
"ENSG00000007402.12",8.76299538987503,8.40666147440559,7.94614726292927,7.35102559053828,7.34845295606264,8.46817909561501,8.14328709162228,8.48598285872596,7.49877772482792,8.62883007273204,9.58101684723916,8.95206263688885
"ENSG00000007516.14",8.90740876495678,8.79158407237519,8.70858347592375,8.60745800989298,9.15435365464495,9.25641085502945,10.2670269551712,8.51065660440316,10.6731598427995,9.16436671642492,9.86397544685075,7.4539642185468
"ENSG00000007520.4",9.10982091470721,9.33022647303925,9.14983498459759,9.7713477566781,9.29826504640927,9.5758977694325,9.3339567089895,9.33123243096595,10.0408562235667,9.64108280596919,9.7136914803034,9.5226170213888
"ENSG00000007541.17",10.3776986203688,10.6704535283064,9.9115742308623,10.816010555224,10.4733002536702,10.2600826019941,10.0627365821619,10.0703844200895,9.77536861739889,10.1256881491273,9.87503162262542,10.0573759748783
"ENSG00000007545.16",10.6828215254793,10.5970108377712,10.3486650432499,10.5178812526167,11.5868953011839,10.5404468254901,11.0860099935714,10.4536643980066,10.7851544964389,10.5702663568684,10.6786812251976,10.7972810969133
"ENSG00000007866.22",5.91259561486548,5.53010869911173,5.85267951682127,5.89996121494669,5.56515989928839,5.3927447226844,5.96833995323912,5.96166478551894,5.15255379677431,5.77531650285521,5.79445962403936,6.02574525716873
"ENSG00000007923.17",10.5553800195742,10.6297429480239,10.7132210077247,10.0183242649932,10.1783462538923,10.6223599419933,10.5795312160797,10.1600874874447,10.0265241751222,10.5509656169999,10.5218637571811,10.3913881889958
"ENSG00000007944.15",10.6205089582096,11.2546868211548,10.709018132864,11.3779149361748,10.8665493902642,11.4188012958307,10.9891418999318,11.0879445984012,11.5663902840114,10.6406431690435,11.0718915037793,10.3837239560619
"ENSG00000007968.7",13.0307996927409,11.9589080294097,9.22263219641713,14.3884011428736,13.3750480407874,11.2965815222112,10.4368127387433,11.9745544088681,11.6595389874757,11.7687399193818,10.7566792970021,10.4642542932084
"ENSG00000008018.9",9.61984216049034,9.64764448454043,10.3378145724755,10.2969973256923,9.97197935235193,9.98528860444709,9.83077042099714,10.1503920489403,10.1239752951994,9.62003802817683,9.72071512128912,10.4049136245216
"ENSG00000008056.14",5.42398691203386,5.41990520985583,5.61344214319563,5.66334245164478,5.82259704097208,6.70717423036488,5.68318902001317,5.81602028733508,5.78447723127458,5.89448720175338,5.79445962403936,5.15255379677431
