"gene_name","Ensembl_ID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ADPGK-AS1","ENSG00000260898.6",39.6182587586571,-0.184892710118967,0.635036327819924,-0.291152965616475,0.770934332947151,0.999936699805998
"XKR7","ENSG00000260903.3",49.8785246267658,-0.607400025120059,0.588621492081117,-1.03190256096927,0.302117766141538,0.999936699805998
"LINC00565","ENSG00000260910.2",216.430621707706,0.271057788487652,0.773383080694846,0.350483214921278,0.725976084857831,0.999936699805998
"ENSG00000260911","ENSG00000260911.2",16.7872015722545,-1.18985302043187,0.740501945550806,-1.60681957364315,0.108093953169455,0.999936699805998
"ENSG00000260912","ENSG00000260912.1",53.6806162681279,0.436180057410978,0.444590902822371,0.981081831953826,0.326552388951575,0.999936699805998
"ENSG00000260914","ENSG00000260914.3",725.450942188393,0.077783270578609,0.245638828984826,0.316657064764846,0.751503830754595,0.999936699805998
"CCPG1","ENSG00000260916.8",4576.12245373585,-0.276256857036687,0.464285690183693,-0.59501479989053,0.55183357814202,0.999936699805998
"ENSG00000260917","ENSG00000260917.1",522.369618324507,-0.151753557897542,0.19216862831988,-0.789689551433628,0.429709094868476,0.999936699805998
"ENSG00000260920","ENSG00000260920.2",44.0653060215386,-0.0343884286942458,0.547444859773283,-0.0628162418192899,0.949912832309604,0.999936699805998
"LINC01311","ENSG00000260924.2",86.876641316398,0.0855527927967382,0.444167276389685,0.192613903239642,0.847261355615043,0.999936699805998
"ENSG00000260927","ENSG00000260927.2",58.5188109698197,-0.0928829025014301,0.435761888608525,-0.21315058734949,0.831209508136378,0.999936699805998
"CAPN10-DT","ENSG00000260942.1",416.400377031869,-0.181199503414719,0.220714875088348,-0.820966431656172,0.411665389181018,0.999936699805998
"LINC02555","ENSG00000260943.1",17.5098814224237,-1.12431745635402,0.997353115280099,-1.12730129292098,0.25961511594285,0.999936699805998
"ENSG00000260947","ENSG00000260947.1",16.3491382102748,1.16730789457136,1.71423488178495,0.680949796888919,0.495903257248115,0.999936699805998
"ENSG00000260948","ENSG00000260948.1",85.0558416456892,0.0844336556683344,0.564076430298409,0.149684778751821,0.88101331766921,0.999936699805998
"ENSG00000260949","ENSG00000260949.1",31.0889213041057,0.0285149596135428,0.718150183249234,0.0397061231461758,0.968327419963647,0.999936699805998
"USP7-AS1","ENSG00000260979.1",27.1806107942014,0.324506109159602,0.985469003776733,0.329291035959485,0.741935718931988,0.999936699805998
"ENSG00000260988","ENSG00000260988.1",11.806309911673,-0.759275499434218,0.934305819562038,-0.812662710150016,0.416411466541908,0.999936699805998
"DOCK9-DT","ENSG00000260992.1",32.0421274193145,0.510652731324071,0.701006701691489,0.728456275941293,0.466334324883321,0.999936699805998
"ENSG00000260997","ENSG00000260997.1",472.530775666189,-0.147927344859841,0.210191737637899,-0.703773357231948,0.481573928172659,0.999936699805998
"ENSG00000261000","ENSG00000261000.1",43.4211478500393,0.0591286983864159,0.686376838003908,0.0861461155338101,0.931350264957925,0.999936699805998
"ENSG00000261003","ENSG00000261003.1",19.111124960814,-0.52550573960162,1.09011623873652,-0.482063949630455,0.629760518345795,0.999936699805998
"LINC01572","ENSG00000261008.8",59.5665524176874,0.47723129775804,0.654868697670473,0.728743486221998,0.466158586859475,0.999936699805998
"ENSG00000261019","ENSG00000261019.1",31.1479976996657,0.310497847547683,0.732857342970065,0.423681157767107,0.671798358494655,0.999936699805998
"ENSG00000261043","ENSG00000261043.5",20.8587289969436,-0.851339130998493,0.74958965985386,-1.13574022774603,0.256065299276933,0.999936699805998
"SULT1A3","ENSG00000261052.6",319.13810586335,-0.462269324867649,0.390593971048232,-1.1835034822147,0.236609667272395,0.999936699805998
"ENSG00000261055","ENSG00000261055.1",53.3138046811522,-0.623604712693112,0.719375699732981,-0.866869304766039,0.38601362357838,0.999936699805998
"ENSG00000261056","ENSG00000261056.2",83.8659678300535,-0.108500967193449,0.305928550776742,-0.354661135477448,0.722843469951004,0.999936699805998
"ENSG00000261067","ENSG00000261067.7",200.115562918751,-0.189911264864501,0.446838221732166,-0.425011235897213,0.670828483973531,0.999936699805998
"ENSG00000261069","ENSG00000261069.3",211.189591228496,0.395881871399441,1.08899530269653,0.363529457307274,0.71620941211075,0.999936699805998
"ENSG00000261072","ENSG00000261072.2",45.5408240620477,0.306674892901354,0.49512937018321,0.619383359924451,0.53566384057274,0.999936699805998
"ENSG00000261079","ENSG00000261079.1",15.6965428431551,-0.966524811812791,0.952235180355157,-1.01500640992103,0.310102772015288,0.999936699805998
"ZNNT1","ENSG00000261087.1",257.594901908234,0.0852772497098344,0.326384955906613,0.261278126232737,0.793878033597589,0.999936699805998
"ENSG00000261093","ENSG00000261093.1",15.4651207585663,1.54808014961993,1.20451194452456,1.28523436953627,0.198710396670236,0.999936699805998
"ENSG00000261094","ENSG00000261094.2",89.9303651980948,-0.216608472794529,0.374624616814649,-0.578201386327209,0.563128162929911,0.999936699805998
"ENSG00000261096","ENSG00000261096.1",118.073723926591,0.0260444798361152,0.571083282698344,0.0456053970150486,0.963624767454053,0.999936699805998
"LINC00563","ENSG00000261097.1",16.1361432070222,1.24434207312747,1.07328846757472,1.15937337511813,0.246304024626271,0.999936699805998
"ENSG00000261098","ENSG00000261098.1",275.981000917213,-0.349976185683196,0.426271082017404,-0.821017893184005,0.411636076240393,0.999936699805998
"ENSG00000261101","ENSG00000261101.2",29.493797448855,0.770666731694303,0.557509443428252,1.38233843530129,0.166867809747867,0.999936699805998
"ENSG00000261114","ENSG00000261114.1",64.5965163653135,-0.0801184983685773,0.429699507913807,-0.186452385662606,0.852090014777577,0.999936699805998
"RBFADN","ENSG00000261126.7",15.4577148360041,0.388021355594504,0.977244144411213,0.397056720998094,0.69132563380321,0.999936699805998
"ENSG00000261136","ENSG00000261136.1",130.712392892198,-0.406210689662678,0.402565887834674,-1.00905392617245,0.312948772647365,0.999936699805998
"ENSG00000261140","ENSG00000261140.1",24.5861867926798,-0.88283219605574,0.683192835409271,-1.29221524333883,0.196282614213816,0.999936699805998
"EPPK1","ENSG00000261150.3",1126.41095635315,0.437349851838396,0.413666821481403,1.0572514621119,0.29039683884164,0.999936699805998
"ENSG00000261167","ENSG00000261167.1",137.608166673325,-0.026395283564261,0.504313688430244,-0.0523390186897771,0.958258563489166,0.999936699805998
"ENSG00000261186","ENSG00000261186.2",23.2952357728916,-0.135582254887794,0.756660404699162,-0.179185079654987,0.857792378835067,0.999936699805998
"ENSG00000261187","ENSG00000261187.1",19.9266499514298,-1.13317465433722,0.70243790362863,-1.61320260265499,0.106700498204259,0.999936699805998
"TFIP11-DT","ENSG00000261188.2",24.898890508278,0.823833817090602,0.578645774617002,1.42372735312184,0.154525412398143,0.999936699805998
"ENSG00000261208","ENSG00000261208.1",159.905784297974,-0.339228571887937,0.654450106009642,-0.518341381218967,0.604220105688779,0.999936699805998
"ENSG00000261211","ENSG00000261211.2",131.247761013791,-0.549318994148115,0.68601766585349,-0.800735930706237,0.423284536878773,0.999936699805998
"ENSG00000261218","ENSG00000261218.5",106.040522390636,-0.228906633080821,0.754683881999074,-0.303314591103327,0.761650127548305,0.999936699805998
"ENSG00000261219","ENSG00000261219.1",10.945254651334,0.338371387539876,1.1777731337572,0.287297593943617,0.773884464796841,0.999936699805998
"ST3GAL1-DT","ENSG00000261220.2",42.1080923041097,-0.171907799626312,0.400476184450447,-0.429258483528085,0.667735126396374,0.999936699805998
"ZNF865","ENSG00000261221.4",1784.38512438471,-0.0384415768045037,0.26290154841821,-0.146220427516664,0.883747380045945,0.999936699805998
"ENSG00000261226","ENSG00000261226.1",864.557194587449,-0.366984071356296,0.386520210575643,-0.949456357818259,0.342388558387163,0.999936699805998
"BOP1","ENSG00000261236.8",514.437014075076,-0.0239703563203463,0.353758473516826,-0.0677591015193201,0.945977401158922,0.999936699805998
"ENSG00000261242","ENSG00000261242.1",27.6433920511426,0.539633257540304,0.654475926226069,0.82452728345871,0.409640019854345,0.999936699805998
"EFCAB6-DT","ENSG00000261251.1",35.4647037021018,0.682506437050284,0.654591332127348,1.04264508793939,0.297112698806201,0.999936699805998
"ENSG00000261253","ENSG00000261253.2",33.6893250762447,-0.380740338772112,1.1314113114595,-0.336518059273214,0.736480235530392,0.999936699805998
"ENSG00000261270","ENSG00000261270.1",49.0326021907902,0.257052253607543,0.469620051034443,0.547362177235252,0.584129934759162,0.999936699805998
"ULK4P1","ENSG00000261279.5",20.0051069956538,-2.68460041527312,2.10377650561779,-1.2760863181542,0.201925007538499,0.999936699805998
"ATP2C2-AS1","ENSG00000261286.1",68.2700895902391,-0.745329217113032,0.44382163808603,-1.67934402731522,0.0930850150926781,0.999936699805998
"ENSG00000261288","ENSG00000261288.1",17.7601715607459,-4.33717825302004,4.1530742836223,-1.04432956331259,0.296332939569155,0.999936699805998
"FIGNL2","ENSG00000261308.4",108.800761464982,0.157007949734809,0.481874399965538,0.325827538765367,0.744554841819963,0.999936699805998
"LARP4P","ENSG00000261315.2",21.4401770559771,0.604354380293575,0.535259136922552,1.12908746176344,0.258860939989467,0.999936699805998
"ENSG00000261324","ENSG00000261324.2",815.433398127936,-0.0783389216263968,0.248611402098825,-0.315105908116219,0.752681242835157,0.999936699805998
"LINC01355","ENSG00000261326.4",565.162617868049,0.0731228382818784,0.248793281752746,0.293910019461655,0.76882666165949,0.999936699805998
"ENSG00000261327","ENSG00000261327.5",10.2575072774824,-0.463545812624296,1.63327372961923,-0.283813915706808,0.776552989672087,0.999936699805998
"ENSG00000261335","ENSG00000261335.1",25.7758067242143,-0.682636290041196,0.748666538510274,-0.91180285871936,0.361872505229108,0.999936699805998
"ENSG00000261338","ENSG00000261338.2",394.621562502675,0.0275814049962734,0.227658212018286,0.121152690920976,0.903570095182323,0.999936699805998
"ENSG00000261342","ENSG00000261342.1",28.5982751757228,0.997938534941726,0.638404150325031,1.56317676574259,0.118011023466509,0.999936699805998
"ENSG00000261351","ENSG00000261351.2",149.201447091932,0.298617133198444,0.384279299627905,0.77708357824008,0.437109461909625,0.999936699805998
"PYCARD-AS1","ENSG00000261359.2",48.7708188370453,0.218043723886048,0.42948472075066,0.507686800836473,0.611673006416061,0.999936699805998
"OTULIN-DT","ENSG00000261360.2",89.5495440861005,0.579507797494501,0.840131064926687,0.689782608556525,0.490330907104865,0.999936699805998
"MANEA-DT","ENSG00000261366.1",129.615633252907,-0.293078632286758,0.358694629884308,-0.817070030798304,0.413888408393744,0.999936699805998
"ENSG00000261367","ENSG00000261367.1",30.2130175167263,-1.18778246072396,0.814261095328934,-1.45872431771303,0.144641000224839,0.999936699805998
"PECAM1","ENSG00000261371.6",18869.6212057223,-0.085980568852655,0.352719506252506,-0.243764711983644,0.807413051755662,0.999936699805998
"VPS9D1-AS1","ENSG00000261373.1",26.1851025867086,1.14350076098606,0.842804580399488,1.356780429983,0.174850987505145,0.999936699805998
"PDCD6IPP2","ENSG00000261377.6",43.2160668985873,0.0794594024924065,0.563456932062287,0.141021252860587,0.887853152767967,0.999936699805998
"ENSG00000261386","ENSG00000261386.2",27.912503545195,0.488288164910399,0.874370837548358,0.558445163015165,0.576540440327102,0.999936699805998
"TEN1-CDK3","ENSG00000261408.7",246.00861933769,0.561677735826231,0.377436351389363,1.48813895047116,0.136714253255882,0.999936699805998
"CORO1A-AS1","ENSG00000261416.1",36.4704895008821,0.0100839812282139,0.503783947032341,0.0200164798573198,0.984030226174185,0.999936699805998
"MPC1-DT","ENSG00000261420.1",30.4183249698578,-0.153529620896604,0.551417702620143,-0.278427080173678,0.780684534054511,0.999936699805998
"TMEM202-AS1","ENSG00000261423.2",149.923249393602,0.0673582055878325,0.41506784051238,0.162282400642464,0.87108347322265,0.999936699805998
"ENSG00000261433","ENSG00000261433.1",13.4293114194331,0.245787889743697,1.04414811061905,0.235395617962643,0.813901686892865,0.999936699805998
"ENSG00000261449","ENSG00000261449.1",16.9561082106267,0.457710780559034,0.633853025348769,0.722108694373091,0.470227653179619,0.999936699805998
"ENSG00000261451","ENSG00000261451.1",271.659020270673,-0.267565938343435,0.446626988384562,-0.599081437759088,0.549118579217211,0.999936699805998
"ENSG00000261468","ENSG00000261468.1",481.680388999156,-0.486577387305755,0.346836321153923,-1.40290205387635,0.160646048340279,0.999936699805998
"ENSG00000261471","ENSG00000261471.1",535.876943989429,-0.407022582361643,0.489801624404584,-0.830994758043994,0.405976590647876,0.999936699805998
"ENSG00000261474","ENSG00000261474.1",16.1495864064737,-1.07555554984336,1.06880452415851,-1.0063164269352,0.31426338096134,0.999936699805998
"ENSG00000261476","ENSG00000261476.1",40.7104014322747,-0.189237424016839,0.505208303004427,-0.374573067963178,0.707978005768414,0.999936699805998
"PAN3-AS1","ENSG00000261485.1",138.159875508298,0.106653353144623,0.31107936493697,0.342849334176289,0.731711809464068,0.999936699805998
"ENSG00000261487","ENSG00000261487.1",27.43031549768,0.687999307342779,0.912134804081122,0.754273715096163,0.450684882112028,0.999936699805998
"ENSG00000261490","ENSG00000261490.1",1027.79850869087,-0.2429296156533,0.16082033786529,-1.51056526107281,0.130899250372599,0.999936699805998
"ENSG00000261499","ENSG00000261499.2",19.3322266219291,-1.97790518107073,1.6477413883355,-1.20037355077228,0.229994296256431,0.999936699805998
"ENSG00000261512","ENSG00000261512.2",434.798441663772,-0.324785674357603,0.337367230194755,-0.962706645130029,0.335694760988323,0.999936699805998
"ENSG00000261519","ENSG00000261519.3",11.2462713197458,-1.96125925481344,1.29457178159165,-1.51498687264921,0.129775728565505,0.999936699805998
"ENSG00000261526","ENSG00000261526.2",173.118939421514,-0.213923346181082,0.331842198168078,-0.644653836558573,0.519151538283393,0.999936699805998
"ENSG00000261529","ENSG00000261529.1",67.5119887221565,0.0481277062034321,0.420901318467008,0.114344394022621,0.908964791910724,0.999936699805998
"ENSG00000261542","ENSG00000261542.1",89.3836362039884,0.0663384305253607,0.314739033101895,0.210772810323415,0.833064556133217,0.999936699805998
"ENSG00000261544","ENSG00000261544.1",18.8197378308184,0.829373345455784,0.961304772212305,0.862757961293691,0.388270557034069,0.999936699805998
"ENSG00000261546","ENSG00000261546.1",47.9820081954724,-0.143640639796262,0.524711837516797,-0.273751475621443,0.784275616348027,0.999936699805998
"ENSG00000261553","ENSG00000261553.5",122.871839503776,0.61755564158435,0.542246567894362,1.13888344924418,0.254751769646866,0.999936699805998
"SMG1P7","ENSG00000261556.10",259.44649247909,0.676814132551184,0.413105688420813,1.63835587725372,0.101347477686529,0.999936699805998
"ENSG00000261560","ENSG00000261560.1",47.927760797049,-0.0955693598168254,0.476104887480442,-0.200731734392773,0.840908344269972,0.999936699805998
"ENSG00000261584","ENSG00000261584.1",67.3603226366653,-0.667529504144453,0.508200414892237,-1.31351625182361,0.189009048267567,0.999936699805998
"TMEM249","ENSG00000261587.3",13.0490228228268,0.500680676096215,1.33264589320359,0.375704212686697,0.707136805695578,0.999936699805998
"ENSG00000261596","ENSG00000261596.2",254.049872400601,-0.268023306052578,0.409904156329046,-0.653868232156752,0.513196702324623,0.999936699805998
"GAN","ENSG00000261609.8",858.029492181871,0.187129154307243,0.31675895996283,0.590761992428571,0.554679904534253,0.999936699805998
"ENSG00000261611","ENSG00000261611.6",76.0943926089973,-0.102447630399419,0.828545454787475,-0.123647567924559,0.901594327689404,0.999936699805998
"ENSG00000261613","ENSG00000261613.2",133.003038022445,-0.22599707954873,0.228212878315295,-0.990290649752449,0.322032075470695,0.999936699805998
"YBX3P1","ENSG00000261614.1",15.0260463711485,1.45799271641613,1.28072037686632,1.13841611545493,0.254946767927476,0.999936699805998
"ENSG00000261616","ENSG00000261616.1",10.5381154937124,0.868384732804424,1.23418828846301,0.703607983418691,0.481676938249141,0.999936699805998
"LINC02605","ENSG00000261618.2",37.2565390142009,0.551997013392752,0.606330246559834,0.910390033359947,0.362616852021973,0.999936699805998
"ENSG00000261635","ENSG00000261635.2",12.4388507528855,-0.0069849832303133,0.875826306254307,-0.00797530649677144,0.993636693535523,0.999936699805998
"CYLD-AS1","ENSG00000261644.3",178.90270360821,0.106064038265253,0.356849321077859,0.297223595507728,0.766295808802279,0.999936699805998
"ENSG00000261654","ENSG00000261654.1",51.564581860811,0.152426346121925,0.505031292039607,0.301815646920291,0.762792602270993,0.999936699805998
"ENSG00000261655","ENSG00000261655.1",58.290668354607,-0.25613829521973,0.8111022650975,-0.315790383335867,0.752161617883049,0.999936699805998
"BEAN1-AS1","ENSG00000261656.6",15.7649313730434,0.401554157562946,1.04966817372878,0.382553427466978,0.702050907462158,0.999936699805998
"ENSG00000261659","ENSG00000261659.2",243.491579391794,-0.377204224320468,0.233516921772047,-1.61531858786955,0.106241720348862,0.999936699805998
"ENSG00000261668","ENSG00000261668.1",23.2517006434209,-0.0665995886831575,0.470522189729054,-0.14154399120158,0.887440209886694,0.999936699805998
"ENSG00000261684","ENSG00000261684.2",38.6510278775065,-0.547295073161637,0.449788552099637,-1.21678302083687,0.223686781819853,0.999936699805998
"ENSG00000261687","ENSG00000261687.1",15.0685784684781,0.66178027087147,0.730106848209446,0.906415646551537,0.364715894224512,0.999936699805998
"ENSG00000261692","ENSG00000261692.1",18.7907908059437,-1.06694908892079,0.833211587569175,-1.28052598504243,0.200360211939259,0.999936699805998
"ENSG00000261693","ENSG00000261693.1",23.7846105453778,-0.616438003090821,1.1032136809015,-0.558765734836692,0.576321610372762,0.999936699805998
"ENSG00000261717","ENSG00000261717.5",9.58547254348747,-2.35585042164615,1.71622281066503,-1.37269497119274,0.169847193196796,0.999936699805998
"ENSG00000261732","ENSG00000261732.1",79.8538157865212,0.228881398872472,0.703559730293345,0.325319072450381,0.744939597531909,0.999936699805998
"ENSG00000261736","ENSG00000261736.1",13.0659106262674,-0.449522543292366,0.790146897962295,-0.568910090581431,0.569417157182418,0.999936699805998
"ENSG00000261737","ENSG00000261737.1",21.2990114331355,0.70853685925156,0.637225040279779,1.11190994462564,0.266176872476393,0.999936699805998
"BOLA2-SMG1P6","ENSG00000261740.7",394.770350058847,0.355186934280253,0.298587167484574,1.18955860451908,0.234219924131592,0.999936699805998
"ENSG00000261754","ENSG00000261754.2",80.2435438223084,0.301718924932292,0.603822785321168,0.499681251299271,0.617299536065126,0.999936699805998
"DDX19A-DT","ENSG00000261777.6",22.2069223523703,0.50666019512166,0.793621676859277,0.638415267494639,0.523203395069676,0.999936699805998
"ENSG00000261783","ENSG00000261783.1",12.726796965457,0.236171118549481,0.797004044292101,0.296323613714216,0.766982954167516,0.999936699805998
"GOLGA8H","ENSG00000261794.2",55.7691836300627,0.215325081814425,0.497480310010989,0.432831365345231,0.665137285039841,0.999936699805998
"ENSG00000261798","ENSG00000261798.1",14.1706271155436,0.229441553001438,1.01848174107751,0.225278022911533,0.821762995448092,0.999936699805998
"ENSG00000261799","ENSG00000261799.1",651.648600618679,-0.262393769460177,0.214627616912696,-1.22255361744482,0.221498340875057,0.999936699805998
"LOXL1-AS1","ENSG00000261801.7",155.043585155644,0.198590080942359,0.537250227285792,0.36964168809317,0.711649485088651,0.999936699805998
"ENSG00000261804","ENSG00000261804.3",503.033162685115,-0.254291103526624,0.630402778397696,-0.403378779790532,0.686669595028509,0.999936699805998
"ENSG00000261819","ENSG00000261819.1",36.1603501063492,1.35837491130233,1.06002399071832,1.281456762485,0.200033277579081,0.999936699805998
"LINC00662","ENSG00000261824.8",830.204882643101,-0.301095523378687,0.255289800521396,-1.17942637255283,0.238228438816337,0.999936699805998
"ENSG00000261832","ENSG00000261832.6",20.6736560670374,-3.62878534431107,2.2344974546829,-1.62398276028738,0.104379487951654,0.999936699805998
"ENSG00000261845","ENSG00000261845.2",11.8545901387886,0.373923473674023,0.730466576672017,0.511896759708851,0.608723266065295,0.999936699805998
"MIA","ENSG00000261857.7",14.7212081760047,-0.772088372422896,0.736279391389789,-1.04863504459294,0.294346120222333,0.999936699805998
"ZNF594-DT","ENSG00000261879.8",139.381983290495,0.516335623074998,0.433331472010706,1.19154886368891,0.233438186038843,0.999936699805998
"ENSG00000261884","ENSG00000261884.2",1173.49092518316,-0.201586556808282,0.287473643145796,-0.701234918799301,0.483156421377485,0.999936699805998
"ENSG00000261916","ENSG00000261916.1",11.6115772904754,-0.50794956889026,0.897855072475338,-0.565736703463589,0.571572780562648,0.999936699805998
"PCDHGA9","ENSG00000261934.3",35.4913236645273,0.798010871580684,0.709124184361502,1.12534713831431,0.260441961993243,0.999936699805998
"MMP25-AS1","ENSG00000261971.9",998.690318165657,-0.0532463491626922,0.274247099808712,-0.19415464812511,0.846054792636072,0.999936699805998
"ENSG00000261997","ENSG00000261997.1",280.665493464012,-0.388591184411739,0.433487827647155,-0.896429287347925,0.370023531181454,0.999936699805998
"DLGAP1-AS2","ENSG00000262001.2",181.848633115935,-0.492711336284758,0.458291780402402,-1.07510402183546,0.282328159051583,0.999936699805998
"ENSG00000262049","ENSG00000262049.1",230.057866860457,-0.384095993938291,0.294795086920392,-1.30292535723981,0.192600245960511,0.999936699805998
"SNORD3B-2","ENSG00000262074.7",16.4903783414883,0.103320849464067,1.66696765804961,0.0619813161731971,0.950577710923768,0.999936699805998
"ENSG00000262089","ENSG00000262089.1",13.9863781810635,-0.592667347145903,0.783753184194826,-0.756191310093073,0.449534502135023,0.999936699805998
"LINC02185","ENSG00000262097.3",25.7132379161556,-0.767767651356019,0.972380375506497,-0.789575428191978,0.429775763052917,0.999936699805998
"LINC02175","ENSG00000262155.2",204.30417153151,0.412634498840117,0.38181770341659,1.08071075580774,0.279825797115408,0.999936699805998
"PCDHGB3","ENSG00000262209.3",55.133391958405,0.462675068388038,0.577139848922268,0.80166890096399,0.422744509790883,0.999936699805998
"ENSG00000262227","ENSG00000262227.1",51.685615994769,0.36728116280267,0.402126100107191,0.913348232568758,0.361059422630863,0.999936699805998
"ENSG00000262228","ENSG00000262228.3",31.6499149559826,0.62108589236383,0.53322407010112,1.16477467389281,0.244110213015366,0.999936699805998
"CORO7","ENSG00000262246.6",5305.03127291849,-0.131803684566433,0.176501193835623,-0.746758034334788,0.455209631476293,0.999936699805998
"ENSG00000262265","ENSG00000262265.2",117.314937368118,-0.248185184518249,0.405477564051143,-0.612081176671333,0.540484050758089,0.999936699805998
"GRAPLDR","ENSG00000262292.2",191.244865585347,0.632068348040442,0.554497198899272,1.13989457348956,0.254330226091854,0.999936699805998
"ENSG00000262304","ENSG00000262304.2",44.8372106837038,-0.311441350783526,1.16450721746258,-0.267444757845423,0.789126742236598,0.999936699805998
"ENSG00000262312","ENSG00000262312.2",48.8306015881473,0.0736345545878464,0.519644934552382,0.141701669143133,0.887315656461548,0.999936699805998
"ENSG00000262332","ENSG00000262332.1",27.7718854988028,-0.149715729794449,0.9231630235233,-0.162176913480624,0.871166539488491,0.999936699805998
"HNRNPA1P16","ENSG00000262333.1",31.7543020705743,-0.124267836155055,0.679515737418978,-0.182877053925292,0.854894487571407,0.999936699805998
"ENSG00000262370","ENSG00000262370.6",502.722877572475,-0.419980233299161,0.460483740129564,-0.912041396252108,0.361746926318393,0.999936699805998
"ENSG00000262380","ENSG00000262380.1",57.5361118109766,-0.339246788190502,0.423504271002058,-0.801046911257368,0.423104488518052,0.999936699805998
"MCUR1P1","ENSG00000262402.1",17.4679902362539,0.262377370654153,0.566703109728808,0.462989113964297,0.643372170097739,0.999936699805998
"ENSG00000262413","ENSG00000262413.1",18.601709760168,0.541363515534572,0.829492785265478,0.652644031570822,0.51398579214227,0.999936699805998
"ENSG00000262420","ENSG00000262420.3",12.1964255707581,-1.86423629987821,1.42908475474269,-1.30449666731899,0.192064295081469,0.999936699805998
"MIR193BHG","ENSG00000262454.4",10.6075700875994,-0.319348468327025,1.11689278773174,-0.285925804011662,0.774934949677996,0.999936699805998
"LINC01569","ENSG00000262468.7",127.946298363601,-0.334014854022411,0.566401535934645,-0.589713891702709,0.555382480250215,0.999936699805998
"MAPK8IP1P1","ENSG00000262500.1",31.6799706920904,2.20882006918951,3.13762635784328,0.703978044953636,0.481446446366954,0.999936699805998
"ENSG00000262503","ENSG00000262503.1",10.4245553994972,1.34282517514056,1.15777943045751,1.15982815017705,0.246118780490733,0.999936699805998
"ENSG00000262514","ENSG00000262514.1",169.9302081071,-0.211024024403421,0.305466933820677,-0.690824442973269,0.489675872906544,0.999936699805998
"ENSG00000262539","ENSG00000262539.1",23.3106232774805,3.03647923214528,1.86727709877916,1.62615352275811,0.103917000469467,0.999936699805998
"PCDHGA4","ENSG00000262576.3",20.2044082368754,1.64034203749577,1.02633963507808,1.5982448513459,0.109988495533227,0.999936699805998
"ENSG00000262580","ENSG00000262580.5",789.002081921892,0.267324095709393,0.362208870266037,0.73803851217958,0.460491046533588,0.999936699805998
"ENSG00000262587","ENSG00000262587.3",65.5030275101606,0.0490858804380489,0.430647354671272,0.113981613739432,0.909252368555937,0.999936699805998
"ENSG00000262652","ENSG00000262652.1",58.8519494698627,0.478512506598161,0.584685375880846,0.818410253338845,0.413122968948772,0.999936699805998
"SPON1","ENSG00000262655.4",79.067223560355,0.385417801241565,1.06725195346263,0.361131033764897,0.718001494876818,0.999936699805998
"ENSG00000262663","ENSG00000262663.1",24.2729208180236,-0.21864767307346,0.697092818610471,-0.313656470467297,0.753781964975093,0.999936699805998
"OVCA2","ENSG00000262664.3",266.246734485554,0.201145502210098,0.248685791800961,0.808833913483434,0.418610686192209,0.999936699805998
"ENSG00000262712","ENSG00000262712.1",65.6612605635835,-0.588348894183283,0.445814052941065,-1.31971814325256,0.186929140156955,0.999936699805998
"ENSG00000262714","ENSG00000262714.1",408.269208500729,-0.495710770746212,0.571185435888323,-0.867863113448034,0.385469274199062,0.999936699805998
"ENSG00000262728","ENSG00000262728.6",63.6357200292528,0.106062826227789,0.664347145987675,0.159649705531748,0.873157021761005,0.999936699805998
"ENSG00000262766","ENSG00000262766.1",51.7955540360318,-0.257527496174287,0.472600417748404,-0.544915930039201,0.585811339556568,0.999936699805998
"ENSG00000262803","ENSG00000262803.1",30.3281015382801,0.252882107651908,0.570905629784647,0.442949052275591,0.657802586176716,0.999936699805998
"MRPL12","ENSG00000262814.8",299.09850162558,-0.2453267327222,0.358759339996354,-0.68381977936712,0.494088975081447,0.999936699805998
"ENSG00000262823","ENSG00000262823.1",48.4040983631247,-0.119713649753659,0.653282109446964,-0.183249545674843,0.854602220665931,0.999936699805998
"ENSG00000262877","ENSG00000262877.5",81.2457261574592,0.0931226656247643,0.393249862007458,0.236802792884383,0.812809784767041,0.999936699805998
"ENSG00000262879","ENSG00000262879.6",1716.50495395236,-0.143810115318555,0.337697756010762,-0.425854518600863,0.670213857752339,0.999936699805998
"CCNQ","ENSG00000262919.8",207.429549031221,-0.0635538000128455,0.337150524873476,-0.18850274676777,0.850482562505476,0.999936699805998
"ENSG00000262979","ENSG00000262979.1",44.3332056839036,-0.76568444831052,0.596651127437488,-1.28330344668751,0.199385785630038,0.999936699805998
"GTF2I","ENSG00000263001.8",4199.80386526986,-0.0770635405708705,0.168888736423701,-0.456297691620692,0.648175923667291,0.999936699805998
"ZNF234","ENSG00000263002.8",467.171880446351,-0.182615456548671,0.272286316317053,-0.67067438062525,0.502427987029104,0.999936699805998
"AKAP1-DT","ENSG00000263004.3",17.7637214660156,1.27554644191387,0.897101486722011,1.42185300191029,0.155068929249156,0.999936699805998
"ROCK1P1","ENSG00000263006.7",20.6397893601533,-0.141881780091919,0.795427287354281,-0.178371778725169,0.858431011190851,0.999936699805998
"ENSG00000263020","ENSG00000263020.6",68.4157795931273,1.95928724406291,1.59389491511534,1.22924493044206,0.218979987694712,0.999936699805998
"ENSG00000263065","ENSG00000263065.1",19.1030738044889,-0.317943199676868,0.878809334140646,-0.361788601150638,0.717510010929483,0.999936699805998
"ZNF213-AS1","ENSG00000263072.9",931.040699172681,-0.00651119700571437,0.272102585230035,-0.0239291993503473,0.980909083234134,0.999936699805998
