"","gene_name","Ensembl_ID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"10642","CELP","ENSG00000170827.9",4.08401588310792,0.972759109490652,1.01683888897091,0.956650183270559,0.338743850347409,0.999817738756856
"10643","USP32","ENSG00000170832.13",8361.2323298981,0.0261860413520668,0.23268610239783,0.11253805483963,0.9103967979756,0.999817738756856
"10644","CEL","ENSG00000170835.17",17.7169553191127,-0.435896997842122,0.525322426109493,-0.829770396574063,0.406668611268429,0.999817738756856
"10645","PPM1D","ENSG00000170836.13",1519.20895824188,-0.0109504309394143,0.126126363063808,-0.0868211107766138,0.930813707011766,0.999817738756856
"10646","GPR27","ENSG00000170837.3",1111.96276397266,-0.134942051729471,0.300314562423595,-0.449335692017274,0.653189514022112,0.999817738756856
"10647","ENSG00000170846","ENSG00000170846.17",617.885197391972,-0.00156685683204487,0.184675995146407,-0.00848435569984446,0.993230544794571,0.999817738756856
"10648","KBTBD2","ENSG00000170852.12",2594.8833407734,0.12602003850213,0.124996978842824,1.00818467509197,0.313365813512529,0.999817738756856
"10649","RIOX2","ENSG00000170854.18",688.376258864193,0.0576144064502566,0.20284210941707,0.284035729148299,0.77638299983252,0.999817738756856
"10650","TRIAP1","ENSG00000170855.4",78.7075768427564,0.0518376999492897,0.292172631363164,0.177421477526609,0.859177338302252,0.999817738756856
"10651","LSM3","ENSG00000170860.4",178.787994647389,0.0305827799323615,0.185220668701914,0.165115373714475,0.868853172622261,0.999817738756856
"10652","KIAA0232","ENSG00000170871.12",4950.20356919979,0.148164087054178,0.179083660702065,0.827345646572824,0.408041178392733,0.999817738756856
"10653","MTSS1","ENSG00000170873.19",2393.19615616449,-0.0459390856880811,0.204498974728723,-0.22464213206458,0.822257685811043,0.999817738756856
"10654","TMEM43","ENSG00000170876.8",4074.90503729826,0.0815315029342047,0.1668606895152,0.488620196710728,0.625110611612421,0.999817738756856
"10655","RNF139","ENSG00000170881.5",856.099768188466,0.03774299415934,0.13490834633708,0.279767673269345,0.779655754675875,0.999817738756856
"10656","RPS9","ENSG00000170889.14",10156.5729149268,-0.264958455170064,0.202672946646171,-1.30732028894134,0.19110395640688,0.999817738756856
"10657","CYTL1","ENSG00000170891.11",7.61903623054604,0.86549208861106,0.705937714386548,1.22601763721203,0.220192037959674,0.999817738756856
"10658","TSEN34","ENSG00000170892.13",2565.84246965232,0.0396650914379235,0.212007444433294,0.187092918099881,0.851587780658899,0.999817738756856
"10659","GSTA4","ENSG00000170899.11",15.6849931849735,0.716560636394288,0.515861459499571,1.38905635069038,0.164815615384899,0.999817738756856
"10660","MSANTD4","ENSG00000170903.12",513.806919720228,0.125885037257352,0.171350235538317,0.734665096093215,0.462543482465059,0.999817738756856
"10661","NDUFA3","ENSG00000170906.16",426.360139012449,-0.0170165566960486,0.177841335465687,-0.0956839232650263,0.923771609684208,0.999817738756856
"10662","OSCAR","ENSG00000170909.14",2017.70226663596,-0.0933374605799011,0.28617890752072,-0.326150733429379,0.7443103140205,0.999817738756856
"10663","PAQR8","ENSG00000170915.9",1190.17215761724,0.128799441242622,0.157263659263501,0.819003206753655,0.412784584008153,0.999817738756856
"10664","NUDT6","ENSG00000170917.14",81.2107152271353,-0.107173313559903,0.309370736818548,-0.34642356501469,0.729024417911822,0.999817738756856
"10665","TPT1-AS1","ENSG00000170919.16",1188.33685162074,0.0708215046616976,0.142681269445895,0.496361610299194,0.619639305222669,0.999817738756856
"10667","NCBP2L","ENSG00000170935.8",3.48958476166002,-1.72096831447904,1.3355092630833,-1.28862327057607,0.197529089308085,0.999817738756856
"10669","ZNF160","ENSG00000170949.18",1677.45742427451,0.14472578626895,0.0978579206699187,1.47893788543822,0.139156916668332,0.999817738756856
"10670","ZNF415","ENSG00000170954.12",24.0634075403739,0.04554591821053,0.492003755053906,0.0925722979604896,0.926243352246095,0.999817738756856
"10671","CAVIN3","ENSG00000170955.10",29.0679158820302,0.289836092619976,0.577213706701543,0.502129608591988,0.615576353960694,0.999817738756856
"10672","CEACAM3","ENSG00000170956.17",3860.39090462957,0.0154593188883775,0.244407133374546,0.0632523227736018,0.949565580608562,0.999817738756856
"10673","DCDC1","ENSG00000170959.15",10.7943702085423,0.809538402259096,0.837174249908786,0.966989133202914,0.333549466065489,0.999817738756856
"10674","PDGFD","ENSG00000170962.13",139.22485796551,-0.265984135256958,0.311209761290988,-0.854677996453514,0.392729435058912,0.999817738756856
"10675","S1PR1","ENSG00000170989.10",4450.15210278679,0.0712661427409835,0.19582922499015,0.363919852844069,0.715917859272816,0.999817738756856
"10676","PYGO1","ENSG00000171016.13",2.26704927165215,-0.790195509029242,1.61772335928214,-0.488461456957565,0.625223020012167,0.999817738756856
"10677","PKIA","ENSG00000171033.13",218.933297617342,0.393692866897199,0.338570010367832,1.16281080675007,0.244906271593265,0.999817738756856
"10678","XKR6","ENSG00000171044.11",363.865712108676,0.102224056279897,0.178253561883902,0.57347553226721,0.566322761247721,0.999817738756856
"10679","TSNARE1","ENSG00000171045.16",656.382597601771,0.142057971922865,0.160231526297171,0.886579409219376,0.375305383735102,0.999817738756856
"10680","FPR2","ENSG00000171049.9",6479.30188677438,0.140835725152484,0.316249311897604,0.445331325173236,0.656080333318822,0.999817738756856
"10681","FPR1","ENSG00000171051.9",20975.2031588219,0.0922992603815813,0.26509249683821,0.348177566254971,0.727706834520899,0.999817738756856
"10682","FEZ2","ENSG00000171055.15",899.517272425778,-0.161569469509052,0.128965623625293,-1.25281036114313,0.210274730019754,0.999817738756856
"10683","SOX7","ENSG00000171056.8",8.69492193060947,0.0776525246161459,0.504041169498628,0.154059885015716,0.877562517718296,0.999817738756856
"10685","FAM86JP","ENSG00000171084.16",20.8846887232135,0.481061695464402,0.450620477158923,1.06755400575093,0.285721740248374,0.999817738756856
"10686","KYAT1","ENSG00000171097.14",175.068703765972,-0.102179688187927,0.231826406588254,-0.440759487634245,0.659387125343933,0.999817738756856
"10687","MTM1","ENSG00000171100.16",1364.00370718581,0.0215662481553899,0.121812306020795,0.177044905066556,0.859473117530428,0.999817738756856
"10688","SIGLEC17P","ENSG00000171101.14",130.823422892311,-0.227307554311784,0.342845499941995,-0.663002881327715,0.507328708717211,0.999817738756856
"10689","TRMT61B","ENSG00000171103.11",214.90462830537,0.0847072637287887,0.208248062191366,0.406761353922941,0.684183273385194,0.999817738756856
"10690","INSR","ENSG00000171105.14",817.651296769865,0.0479706615832294,0.281556513154141,0.170376671616783,0.86471391725713,0.999817738756856
"10691","MFN1","ENSG00000171109.19",1257.53483005355,-0.12078049727605,0.116140840075377,-1.03994854176758,0.2983638084882,0.999817738756856
"10692","GIMAP8","ENSG00000171115.4",3373.16390501285,-0.0619017683599613,0.140013042989888,-0.442114299054496,0.658406497649887,0.999817738756856
"10693","HSFX1","ENSG00000171116.7",62.9622791293142,0.260095912746672,0.739892888534972,0.351531845726584,0.725189385581643,0.999817738756856
"10695","KCNMB3","ENSG00000171121.17",65.9480254782763,-0.0489291385882132,0.241800932867355,-0.202352976921947,0.839640786884115,0.999817738756856
"10697","ATP6V0E2","ENSG00000171130.19",786.77866315529,0.00666066179643063,0.16997139127038,0.0391869581501234,0.968741331539232,0.999817738756856
"10698","PRKCE","ENSG00000171132.14",816.301144185307,0.0656279822122715,0.138188856183996,0.474915156146086,0.634847448209614,0.999817738756856
"10699","JAGN1","ENSG00000171135.15",453.925612531422,0.0280540429774056,0.0901703899372715,0.31112256470136,0.755707447683508,0.999817738756856
"10700","TADA3","ENSG00000171148.14",2500.78308586797,-0.102982848875359,0.0992150318175175,-1.03797627223234,0.299281101932388,0.999817738756856
"10701","SOCS5","ENSG00000171150.9",632.05083069362,0.0415131704498093,0.0965599768043729,0.429921089706903,0.667253043658342,0.999817738756856
"10702","C1GALT1C1","ENSG00000171155.8",294.72794680255,-0.0474385173863375,0.163358333837495,-0.290395453185316,0.77151372174614,0.999817738756856
"10703","BBLN","ENSG00000171159.5",775.681888283837,-0.131990090355265,0.129795160656919,-1.01691072060959,0.309195902906135,0.999817738756856
"10704","MORN4","ENSG00000171160.18",18.9321633464313,0.201195635242088,0.350814371593654,0.573510242263196,0.566299266208176,0.999817738756856
"10705","ZNF672","ENSG00000171161.13",1755.54969632652,-0.00636135895028805,0.0873993834781164,-0.0727849407757075,0.94197725468948,0.999817738756856
"10706","ZNF692","ENSG00000171163.16",722.953162552055,-0.103597199309638,0.115366553922401,-0.897982957689116,0.3691946352706,0.999817738756856
"10707","NAIF1","ENSG00000171169.9",523.298169371641,-0.152674584825085,0.137053091316026,-1.11398132912622,0.26528719661274,0.999817738756856
"10708","RBKS","ENSG00000171174.15",42.3580912681579,-0.638958881999551,0.426919812385268,-1.49667188887203,0.134478654296596,0.999817738756856
"10709","TMEM126A","ENSG00000171202.7",43.7614685277306,-0.35095083935856,0.346569458380836,-1.01264214393903,0.31123112206009,0.999817738756856
"10711","TRIM8","ENSG00000171206.15",6237.2794789058,0.0475047565535321,0.176462353356726,0.269206182791291,0.787771022670879,0.999817738756856
"10712","NETO2","ENSG00000171208.10",119.851976486016,0.0886590628881088,0.254969478032254,0.347724220060934,0.728047305464234,0.999817738756856
"10714","SCAND1","ENSG00000171222.11",818.457588776815,-0.113458713591641,0.127087370401741,-0.892761517001904,0.371984898832243,0.999817738756856
"10715","JUNB","ENSG00000171223.6",11215.1537110559,0.00635209882749383,0.196747519715733,0.0322855344589428,0.974244345021432,0.999817738756856
"10716","FAM241B","ENSG00000171224.9",33.8806616018648,0.229816995446641,0.259905433224999,0.884233132778296,0.376570376045971,0.999817738756856
"10718","LRG1","ENSG00000171236.10",3481.3859432468,0.261364127832776,0.281449637900349,0.928635509296039,0.353078012912986,0.999817738756856
"10719","SHCBP1","ENSG00000171241.9",64.0448246510438,-0.0389752953208023,0.429525045066488,-0.0907404487083382,0.927698829767589,0.999817738756856
"10720","NPTX1","ENSG00000171246.7",15.422536718412,-0.564219287132648,0.649706882560589,-0.868421287010194,0.385163745669238,0.999817738756856
"10721","FAM98B","ENSG00000171262.11",575.564049304766,-0.00902371964070755,0.147857740884019,-0.0610297410656764,0.95133552325001,0.999817738756856
"10722","ZNF439","ENSG00000171291.9",644.630611625638,0.208898318211664,0.178087497346702,1.17300945503759,0.240792014100468,0.999817738756856
"10723","ZNF440","ENSG00000171295.13",546.496899973444,-0.0227109738139768,0.131329477002837,-0.172931274320739,0.862705448630645,0.999817738756856
"10724","GAA","ENSG00000171298.13",3512.78732531294,0.0092352838216418,0.229776913643635,0.0401923921563546,0.967939742910582,0.999817738756856
"10725","CANT1","ENSG00000171302.17",4626.92737940928,0.023839338386675,0.200342440191247,0.118992952087027,0.905280939529193,0.999817738756856
"10726","ZDHHC16","ENSG00000171307.19",370.501549448017,-0.0661590117044954,0.14544807047643,-0.454863453930911,0.649207476458943,0.999817738756856
"10727","CHST11","ENSG00000171310.11",7799.80833016559,0.108506348508675,0.171172010635359,0.633902400900234,0.52614451862831,0.999817738756856
"10728","EXOSC1","ENSG00000171311.13",573.991408820815,-0.1403434550123,0.12106850164714,-1.15920700349739,0.246371817409119,0.999817738756856
"10729","PGAM1","ENSG00000171314.9",4736.24331363556,-0.0679440863504419,0.137764651651107,-0.493189548524483,0.621878662001526,0.999817738756856
"10731","ESCO2","ENSG00000171320.15",24.95295274623,0.545059600807013,0.511557499214741,1.06549039285652,0.286654070807331,0.999817738756856
"10732","LURAP1","ENSG00000171357.6",3.66036750723808,0.0507918393527184,0.946598519721038,0.0536572140084126,0.957208271938122,0.999817738756856
"10733","CLCN5","ENSG00000171365.17",421.748300199439,0.178655739692203,0.198401692249721,0.900474878345972,0.367867588452866,0.999817738756856
"10734","TPPP","ENSG00000171368.12",179.289977335721,0.201417688281696,0.271845968703952,0.740925786915185,0.458738439129326,0.999817738756856
"10735","KCND3","ENSG00000171385.10",40.5431255412633,-0.150538440768558,0.569324948523089,-0.264415675369711,0.791459634033078,0.999817738756856
"10736","PDE7B","ENSG00000171408.14",53.4145207716403,0.316696133344007,0.344612210854394,0.918992779039447,0.358099349161207,0.999817738756856
"10737","MRPL36","ENSG00000171421.13",116.267784636709,-0.169984441417674,0.229575066263993,-0.740430762730156,0.459038658399833,0.999817738756856
"10738","ZNF581","ENSG00000171425.10",449.229747058493,-0.145711269915709,0.151872666152755,-0.959430512460689,0.337341909913452,0.999817738756856
"10739","NAT1","ENSG00000171428.15",109.417287704233,-0.063342582517855,0.253414664328967,-0.249956263129381,0.802621172125852,0.999817738756856
"10740","KSR2","ENSG00000171435.14",12.475870078621,-0.455252627599772,0.933154645165012,-0.487864074790378,0.625646122419587,0.999817738756856
"10741","ZNF524","ENSG00000171443.7",690.787006535899,-0.164653470735145,0.120902829247647,-1.36186615118727,0.173240130230509,0.999817738756856
"10742","MCC","ENSG00000171444.18",146.996801855362,0.38198987006423,0.437540142981736,0.873039596918024,0.382641495320655,0.999817738756856
"10743","ZBTB26","ENSG00000171448.9",377.868654994783,-0.0664835598636274,0.11549308969126,-0.575649677754342,0.564851995576821,0.999817738756856
"10745","POLR1C","ENSG00000171453.20",330.374945060342,-0.00774031716405576,0.130993171097432,-0.0590894708419461,0.952880845039863,0.999817738756856
"10746","ASXL1","ENSG00000171456.21",4039.57280871706,0.143253281799026,0.105411514782686,1.35899082841523,0.174149495016102,0.999817738756856
"10747","DLK2","ENSG00000171462.15",5.22284223236248,0.0804122515183067,0.910293147389232,0.0883366547896501,0.929609106506529,0.999817738756856
"10748","ZNF562","ENSG00000171466.10",1312.60993086296,-0.0691902508961648,0.197518777642794,-0.350297079203746,0.726115757035719,0.999817738756856
"10750","ZNF561","ENSG00000171469.11",783.449920722692,0.00618640917079514,0.153899832013874,0.0401976343303444,0.967935563638352,0.999817738756856
"10751","WIPF2","ENSG00000171475.14",3886.70177609809,0.00754467575722359,0.121778777048629,0.0619539458358234,0.950599507404077,0.999817738756856
"10753","LRRC8C","ENSG00000171488.15",2611.42922958371,0.0341765593955075,0.104734349780927,0.326316623600514,0.744184812184299,0.999817738756856
"10754","RSL1D1","ENSG00000171490.13",2245.73398101864,0.0453720137915736,0.110819278347525,0.409423472775997,0.682228916736483,0.999817738756856
"10755","LRRC8D","ENSG00000171492.14",1194.35219390868,0.090345833506135,0.11481980445272,0.786848871035459,0.431370340905756,0.999817738756856
"10756","OR1L8","ENSG00000171496.5",2.0735523133712,1.25668266774096,1.18309054668945,1.06220328719339,0.288143407870788,0.999817738756856
"10757","PPID","ENSG00000171497.5",575.062292309191,0.00499243298247978,0.119024921128567,0.0419444342843723,0.966542994110492,0.999817738756856
"10758","COL24A1","ENSG00000171502.15",51.7413355719558,-0.531039594069565,0.481374988041409,-1.10317238589863,0.269952310771943,0.999817738756856
"10760","LPAR3","ENSG00000171517.6",23.8900959744819,0.888267739788746,0.611985454749316,1.45145237177671,0.146653935486449,0.999817738756856
"10761","PTGER4","ENSG00000171522.6",3048.40741384257,-0.0760615002491549,0.117865728008425,-0.645323297402598,0.518717698115857,0.999817738756856
"10763","MAP6","ENSG00000171533.12",2.32338228727329,-0.245549317200223,1.28438708829102,-0.19118015078067,0.848384454172878,0.999817738756856
"10764","BCL2L1","ENSG00000171552.14",48956.395293408,0.352884946063342,0.702425654766265,0.502380492040493,0.615399898753543,0.999817738756856
"10765","PLRG1","ENSG00000171566.12",507.563405954408,0.109025163987372,0.145713149782779,0.748217742529758,0.454328830789831,0.999817738756856
"10766","RAB4B-EGLN2","ENSG00000171570.11",30.8107695378069,0.564070837115182,0.681833022129953,0.8272858879042,0.408075040520668,0.999817738756856
"10767","ZNF584","ENSG00000171574.18",173.542006422377,-0.0448775010998712,0.255181723713596,-0.175864871695277,0.860400103495351,0.999817738756856
"10768","DNAI2","ENSG00000171595.14",23.4423134904723,-0.448704464126433,0.457917868280227,-0.979879788949061,0.327145460607102,0.999817738756856
"10770","CLSTN1","ENSG00000171603.18",3108.44248006001,-0.0550151560807717,0.114980572866702,-0.478473490861377,0.632313237682342,0.999817738756856
"10772","ZNF274","ENSG00000171606.18",2016.31038997796,-0.0239207729629854,0.0902455821089466,-0.265063091222656,0.790960859583422,0.999817738756856
"10773","PIK3CD","ENSG00000171608.17",20081.3709080613,0.0291105252545294,0.181200622443424,0.160653561019739,0.87236626715482,0.999817738756856
"10774","PTCRA","ENSG00000171611.10",136.341656894313,-0.131827508466935,0.401801520555965,-0.328091113952302,0.742842772511875,0.999817738756856
"10776","ENC1","ENSG00000171617.15",979.172266846142,-0.295327249240863,0.473785895895211,-0.623334826552501,0.533064516355452,0.999817738756856
"10777","SPSB1","ENSG00000171621.14",124.267841509175,0.0180471520540741,0.347881680785049,0.0518772704942322,0.958626485401291,0.999817738756856
"10778","P2RY6","ENSG00000171631.16",122.439672485506,-0.156485295424051,0.436009748104599,-0.358903203665322,0.719667502911895,0.999817738756856
"10779","BPTF","ENSG00000171634.19",11054.1858053792,0.128560793910577,0.164026669507378,0.783779822492797,0.433169315401431,0.999817738756856
"10781","ZIK1","ENSG00000171649.12",235.667031294414,0.096832939716208,0.178007354104207,0.543982804550429,0.586453305822576,0.999817738756856
"10782","GPR82","ENSG00000171657.6",47.4394883281841,0.178162371576955,0.430210371577358,0.41412849003088,0.678780008967142,0.999817738756856
"10784","GPR34","ENSG00000171659.16",98.4600373329052,0.0710435675523187,0.37202403338001,0.190964994672132,0.84855301861666,0.999817738756856
"10785","PLEKHG5","ENSG00000171680.23",124.621498519181,-0.0345779616065877,0.422319754968756,-0.0818762589241079,0.934745113673557,0.999817738756856
"10786","ATF7IP","ENSG00000171681.13",8772.61899183249,0.05974370337626,0.0869713742200791,0.686935257859441,0.492123527471052,0.999817738756856
"10788","RGS19","ENSG00000171700.14",4753.30779368749,-0.0874446891880433,0.174477416049038,-0.501180560603136,0.61624405402853,0.999817738756856
"10789","TCEA2","ENSG00000171703.17",248.048995987085,0.0777239104654188,0.14129443983838,0.550084706477647,0.58226127579814,0.999817738756856
"10790","ANO5","ENSG00000171714.13",89.5969894650681,-0.408084748302472,0.37677215335036,-1.08310750853977,0.278760706590041,0.999817738756856
"10791","HDAC3","ENSG00000171720.10",1101.96519166463,-0.0830403919011092,0.0880150543807469,-0.943479413668057,0.345435740263632,0.999817738756856
"10792","GPHN","ENSG00000171723.16",324.416857297898,0.174088391447721,0.273420795512263,0.636705014048257,0.524317006953703,0.999817738756856
"10793","TMEM51","ENSG00000171729.14",38.9987202472166,-0.789487671861261,0.541621617992807,-1.45763692887116,0.144940645057191,0.999817738756856
"10794","CAMTA1","ENSG00000171735.19",309.63977106059,-0.0295346715414323,0.130049741851182,-0.227102884796413,0.820343740911345,0.999817738756856
"10795","LGALS4","ENSG00000171747.9",29.1994424176715,0.444746424742656,0.52780852425697,0.84262834778721,0.399436331755101,0.999817738756856
"10796","LRRC34","ENSG00000171757.17",26.068421206559,0.124476613142512,0.434605620950944,0.286412800805819,0.774561971563487,0.999817738756856
"10797","SPATA5L1","ENSG00000171763.20",501.187140347376,-0.0906600012917938,0.147267455298792,-0.615614638739111,0.538148887416318,0.999817738756856
"10799","SYCE1","ENSG00000171772.17",6.80586462091612,0.289486465373968,1.33195845750695,0.217338959591731,0.827944197282423,0.999817738756856
"10800","RASGRP4","ENSG00000171777.16",6195.4785102428,-0.0527761352173523,0.257136806529779,-0.205245355301713,0.837380435240614,0.999817738756856
"10802","SLFNL1","ENSG00000171790.16",50.039679006779,0.138075899686193,0.484079248946299,0.285234080962456,0.775464811540012,0.999817738756856
"10803","BCL2","ENSG00000171791.14",5854.62955750032,0.260846916743957,0.18026449636827,1.44702324639158,0.147890412932479,0.999817738756856
"10804","RHNO1","ENSG00000171792.11",283.259189030241,0.0546518359819086,0.169407853380352,0.322605091153626,0.746994337548698,0.999817738756856
"10805","CTPS1","ENSG00000171793.17",756.484423096599,0.055723723346979,0.157692898450796,0.353368629116588,0.723812101058859,0.999817738756856
"10806","UTF1","ENSG00000171794.4",11.6882547955478,0.327635261347804,0.632276807582379,0.51818326628265,0.604330408889272,0.999817738756856
"10807","KNDC1","ENSG00000171798.19",158.238540744384,-0.453747004097856,0.310625026240128,-1.46075481937211,0.14408273888604,0.999817738756856
"10808","METTL18","ENSG00000171806.12",89.8335451259894,-0.224118538470647,0.302575686789502,-0.740702403582621,0.458873901671471,0.999817738756856
"10809","CFAP46","ENSG00000171811.14",7.06604545669037,0.976023289687666,1.22249038099991,0.798389341018247,0.424644586843461,0.999817738756856
"10810","COL8A2","ENSG00000171812.13",105.281759870244,0.215905461212379,0.27671478553027,0.78024548199923,0.435246395831327,0.999817738756856
"10811","PWWP2B","ENSG00000171813.14",832.782957615972,-0.0307098141422233,0.148947924093189,-0.206178195024791,0.83665171977729,0.999817738756856
"10812","ZNF540","ENSG00000171817.17",182.126719020263,0.209367868776233,0.268682522674263,0.779238882724278,0.435839009422312,0.999817738756856
"10813","FBXL14","ENSG00000171823.7",783.296664974806,-0.176077365265769,0.126706959048819,-1.3896424204919,0.164637487508205,0.999817738756856
"10814","EXOSC10","ENSG00000171824.14",1381.52755234998,0.0994589569137848,0.112545925432184,0.88371885993967,0.376847996748573,0.999817738756856
"10815","ZNF570","ENSG00000171827.11",271.65331803387,-0.134518374198895,0.255021534616145,-0.527478490792437,0.597861349340199,0.999817738756856
"10816","NINJ2","ENSG00000171840.13",608.875086138974,0.169813911181896,0.284550583529343,0.596779346138241,0.550654709174453,0.999817738756856
"10817","MLLT3","ENSG00000171843.17",840.731502878612,0.165351091358602,0.169328604666427,0.976510092221802,0.328811749117828,0.999817738756856
"10818","FAM90A1","ENSG00000171847.11",8.71743046287508,0.893655942047163,0.753233714553869,1.18642583939098,0.235454172403338,0.999817738756856
"10819","RRM2","ENSG00000171848.16",157.26721347069,-0.473574504215235,0.475401273082944,-0.996157416963017,0.319173665862361,0.999817738756856
"10821","RPS21","ENSG00000171858.18",1623.37851161098,-0.301018262885577,0.312117448455873,-0.964439073735844,0.334825840318425,0.999817738756856
"10823","MRM3","ENSG00000171861.11",286.828807235785,-0.0531920820713773,0.106744986087996,-0.498309888087182,0.618265639465911,0.999817738756856
"10824","PTEN","ENSG00000171862.12",15686.9622782807,0.0832102867278157,0.215681095797035,0.385802410824731,0.699643009697354,0.999817738756856
"10826","RNASEH1","ENSG00000171865.10",806.491547688835,-0.0153800231994064,0.111556027744368,-0.137868150295293,0.890344622370567,0.999817738756856
"10827","PRNP","ENSG00000171867.18",1292.62762537365,-0.0791537359044535,0.126486163756924,-0.625789679704159,0.5314529019166,0.999817738756856
"10828","MIR31HG","ENSG00000171889.6",12.1877188065616,-0.368237993849211,0.762083049620236,-0.483199297022435,0.628954234441106,0.999817738756856
"10829","TLN2","ENSG00000171914.17",132.46633607375,0.555980333701702,0.669353579948579,0.830622783468811,0.406186759768822,0.999817738756856
"10830","LGALS9C","ENSG00000171916.17",176.066245314422,0.570757305737274,0.522193226655312,1.09300020874077,0.274393708098177,0.999817738756856
"10831","TVP23B","ENSG00000171928.14",712.96085769131,0.0371134865907789,0.125291170107729,0.296217894356543,0.767063684024434,0.999817738756856
"10832","ZNF217","ENSG00000171940.14",13005.6952722529,0.0688248705043887,0.150742573755147,0.456572213077519,0.647978555345506,0.999817738756856
"10834","ATPAF2","ENSG00000171953.16",570.834303737571,-0.0552193861679463,0.121307479791218,-0.455201824841999,0.648964047790708,0.999817738756856
"10836","FOXB1","ENSG00000171956.7",2.8498532910602,-0.313459370654029,1.52368725710878,-0.205724218793313,0.837006339330039,0.999817738756856
"10837","PPIH","ENSG00000171960.12",579.53787066702,0.0396752477128372,0.127432741230441,0.311342652835908,0.755540145132687,0.999817738756856
"10838","DRC3","ENSG00000171962.18",24.4940870716325,0.611461993746024,0.786365286827674,0.777580094122367,0.436816599846753,0.999817738756856
"10839","ZNF57","ENSG00000171970.14",55.0757085766738,-0.0847268179833536,0.229111841872343,-0.369805494517222,0.711527420994468,0.999817738756856
"10840","SHLD1","ENSG00000171984.15",175.659274671042,0.31606825139754,0.322412646737919,0.98032212630438,0.326927136095398,0.999817738756856
"10841","JMJD1C","ENSG00000171988.20",14460.1714136657,0.0455248268701661,0.191691075364979,0.237490591481565,0.812276217360591,0.999817738756856
"10843","ZNF556","ENSG00000172000.7",9.60797230499291,0.217040245919793,0.869942672443197,0.249487986731636,0.802983332372439,0.999817738756856
"10845","ZNF554","ENSG00000172006.12",267.026701371826,0.0711969406251282,0.171530776805033,0.415068024241813,0.678092106550459,0.999817738756856
"10846","RAB33B","ENSG00000172007.7",805.756071760869,-0.0919368980192877,0.177651797669785,-0.517511779926809,0.604798947870171,0.999817738756856
"10847","THOP1","ENSG00000172009.15",430.554925690273,0.0562330756887506,0.204322380113941,0.275217407204204,0.783149214166305,0.999817738756856
"10848","ANKRD20A4P","ENSG00000172014.12",26.3288077723429,0.534142231798255,1.30437077309822,0.409501840132103,0.682171416659993,0.999817738756856
"10849","EPHX4","ENSG00000172031.7",6.51868269177401,-1.11839789686462,0.827101875661582,-1.35218880500064,0.176314924061986,0.999817738756856
"10850","LAMB2","ENSG00000172037.14",95.3115867245588,-0.546933162907237,0.434021290519981,-1.26015284239163,0.207614230831692,0.999817738756856
"10851","USP19","ENSG00000172046.20",3271.36555341346,0.0162925690193216,0.12372418050082,0.131684598381427,0.895233768131878,0.999817738756856
"10852","QARS1","ENSG00000172053.18",2704.47074157895,-0.134022657598446,0.105507772989097,-1.27026335407814,0.203990837091889,0.999817738756856
"10853","ORMDL3","ENSG00000172057.10",3359.7578899429,0.0951804300183384,0.197760269198685,0.481291972366364,0.630309001681766,0.999817738756856
"10854","SERF1A","ENSG00000172058.16",66.9920891247442,-0.274240793021154,0.592264630478106,-0.463037599931931,0.643337416177028,0.999817738756856
"10856","SMN1","ENSG00000172062.17",501.337055503639,0.160530397578342,0.233777551229018,0.686680122767989,0.492284325551549,0.999817738756856
"10858","MOB3A","ENSG00000172081.14",18062.987618512,-0.0311985535220748,0.206402120138899,-0.151154229913335,0.879854054600854,0.999817738756856
"10859","KRCC1","ENSG00000172086.9",416.621582652771,-0.267006051716712,0.183016574251261,-1.45891732925862,0.144587862901959,0.999817738756856
"10860","NME6","ENSG00000172113.10",1107.56693892156,-0.0219966590118102,0.101652840723672,-0.216390007944832,0.828683754280077,0.999817738756856
"10861","CYCS","ENSG00000172115.9",744.183868904457,-0.0768155852322514,0.133348221602557,-0.576052566049208,0.564579651644364,0.999817738756856
"10862","CD8B","ENSG00000172116.23",1133.06470977389,0.429682820520195,0.310168597945581,1.38532018833055,0.165954583300364,0.999817738756856
"10863","SLFN12","ENSG00000172123.13",419.02864951011,-0.230223603101088,0.209929979186739,-1.09666853678053,0.272786315133237,0.999817738756856
"10865","FRMD3","ENSG00000172159.16",285.200302435525,-0.32002421474056,0.378102669084353,-0.84639501624138,0.397332417798494,0.999817738756856
"10866","SNTB1","ENSG00000172164.15",1749.68119557371,-0.0010045410703065,0.140558324307756,-0.00714679173399243,0.994297733758308,0.999817738756856
"10867","MTBP","ENSG00000172167.8",167.92336947675,-0.172532609714476,0.268895277040943,-0.641634957717036,0.521110229659184,0.999817738756856
"10868","TEFM","ENSG00000172171.11",211.628735452404,-0.106004977877631,0.175785086672876,-0.603037378676493,0.546483823413782,0.999817738756856
"10869","MRPL13","ENSG00000172172.8",105.527060178424,-0.120705492500809,0.263769572472872,-0.457617197348354,0.647227486034556,0.999817738756856
"10870","MALT1","ENSG00000172175.15",2623.10387616942,-0.0126419516783299,0.110838796893051,-0.114057099433586,0.909192529916472,0.999817738756856
"10871","ISG20","ENSG00000172183.16",5410.21224406289,-0.129786573012698,0.178264822223622,-0.72805487585144,0.466579994893284,0.999817738756856
"10872","MBOAT1","ENSG00000172197.11",1344.24510449768,0.0909926068970744,0.187151243579963,0.486198248841432,0.626826612823565,0.999817738756856
