GeneSymbol	B cells	Plasma cells	T cells CD8	T cells CD4	NK cells	Monocytes	Dendritic cells	Mast cells	Eosinophils	Neutrophils
PPOX	0.81737874784743	0.828473719850723	1	0.814438906449092	0.2368754239059	0.544547896223074	0.896263451619866	0.412208757642498	1	0.611325105408119
PPP1CA	0.869932516690598	0.999682062583371	1	1	0.456116855435496	1	1	0.590420359606325	1	0.0522343322815022
PPP1CB	1	0.744492279696933	1	1	1	0.64098411710548	1	1	1	0.173503657055584
PPP1CB.DT	1	1	0.542813818193538	1	0.505069112300418	1	1	0.640624793111122	1	0.0346106624579115
PPP1CC	0.623592577910136	0.937257012358764	1	1	0.317588222617046	0.802220185560932	1	0.667454206700701	1	0.0710008634593305
PPP1R10	1	1	0.920070640044864	1	0.403599126412085	1	1	0.474836507726447	1	0.0361566519485131
PPP1R11	1	0.821826860296037	1	1	0.424584017132793	1	1	0.678971355749434	1	0.0450773321655026
PPP1R11P1	1	1	1	1	0.959843674142158	1	0.165709495212387	1	1	1
PPP1R11P2	0.522225189483446	0.652373830496186	1	1	0.966918146676087	1	0.570388104169672	0.851892529931404	1	1
PPP1R12A	0.705362794579711	1	0.685341493615781	1	0.883500641584325	1	1	0.548935830155578	1	0.0138385453147799
PPP1R12A.AS1	0.607390817553561	1	1	1	0.261478707018333	1	0.215234895410131	1	1	0.49350859148078
PPP1R12A.AS2	0.655356403867337	1	0.934825531983868	1	1	1	1	0.855504562030146	1	1
PPP1R12B	0.998354094951402	0.990393114139594	1	1	1	0.965396804313958	1	0.756096731892145	0.999681789028391	0.0777118012839598
PPP1R12BP1	1	1	1	1	1	1	1	0.795834319212546	0.705975288772363	1
PPP1R12C	0.853100957889556	1	0.999143137406499	1	0.331588763181947	0.785935012579259	1	0.808100704117641	1	0.0320229120589218
PPP1R13B	0.435719373335446	1	0.622244842517393	0.998870822779303	0.533304840292456	0.796384376696338	1	0.641500074650914	1	0.643607146253211
PPP1R13B.DT	0.828733089133588	1	1	1	1	1	0.238766521242717	1	0.359829894100466	1
PPP1R13L	1	0.846443420025716	1	0.861988949726426	0.291949476970331	0.531257547048725	1	1	1	0.288129401659514
PPP1R14A	0.276297006601988	1	1	1	0.89865499771172	1	1	0.351604933057354	1	0.239212426652634
PPP1R14B	0.61015131035789	0.895371958768674	1	1	0.460382753217478	0.667919484952321	1	0.75108906849597	0.87325507452692	0.253315944076081
PPP1R14B.AS1	1	0.945958281298599	1	1	1	1	0.719480405956982	0.784993593162264	1	1
PPP1R14BP2	1	1	1	1	1	1	0.661127735179338	0.570205743144413	1	1
PPP1R14BP3	1	0.397441897636807	1	1	1	1	0.888567518019147	0.885575781476066	1	0.0832768022786953
PPP1R14BP4	1	0.0222249686939491	1	1	1	1	1	1	1	1
PPP1R14BP5	0.995745727839346	1	1	1	1	1	1	0.46895299208445	1	1
PPP1R14C	1	0.478345819980358	0.307449442267421	1	0.900279081335977	1	1	1	1	1
PPP1R14D	0.809734901655333	1	1	1	1	1	0.577206313246934	1	1	1
PPP1R15A	1	0.788705886804611	1	1	0.976825558737705	1	1	0.871857030539586	1	0.0309786171000175
PPP1R15B	0.864290342569537	1	0.793249978327778	1	0.580131282193405	1	0.827935083370359	0.438300980606164	1	0.0296827057445784
PPP1R15B.AS1	0.132886535671138	1	1	1	1	1	1	1	0.910143607004051	1
PPP1R16A	0.92455397850203	0.248994505578957	0.575349931384442	1	0.517599259825436	1	0.461729839175873	0.446598283408514	0.999571776276701	0.555804480100178
PPP1R16B	0.462630941062183	0.688052120778136	0.785144379774512	1	0.180375610644717	1	1	0.312001947267624	0.951940156689854	0.453773606702721
PPP1R17	0.490972965644462	0.241538914101815	0.952216990677697	1	0.732881554333955	1	1	0.512295278847906	1	1
PPP1R18	1	0.981269444288723	1	1	0.861339173669479	1	1	0.775090379242488	1	0.0569840434184139
PPP1R1A	0.119019640585636	1	1	1	1	1	1	1	1	1
PPP1R1B	0.892628931956256	1	1	1	1	1	0.56780073795996	1	0.768393309954102	0.757053635160197
PPP1R1C	1	1	1	1	1	1	1	0.756189054003386	1	0.850795463712643
PPP1R2	0.64939788869864	1	0.730618116382328	0.863352206213827	0.581675000655926	1	0.984252730524232	0.721262877775153	1	0.161678452481098
PPP1R21	0.509052106973845	1	0.813830855331139	1	0.658446000899179	1	0.905352447498591	0.807962202060917	1	0.0176878033795713
PPP1R21.DT	0.890746801596284	0.123138084182663	1	1	1	1	0.591594265792106	0.693045673290998	1	1
PPP1R26	1	1	0.998004119672737	1	0.43980732052813	0.993345072614134	0.367395896879635	0.169489540179736	0.999080039571507	0.136115568220063
PPP1R26.AS1	1	0.239638018901541	0.976415103087408	1	0.057251895191126	1	1	0.977018948495619	1	0.935622507868342
PPP1R26P1	0.722165479235735	0.918140317227915	1	1	1	1	0.686006191088811	0.900029467103485	0.717700600957977	0.52750760614764
PPP1R27	1	1	0.41070852156667	1	1	1	1	1	1	1
PPP1R2B	1	0.685437487053879	0.711491031763354	1	0.593866972722523	1	0.63487349600928	0.227822601597554	1	0.218014256518649
PPP1R2P1	1	1	0.835375759203684	1	1	1	1	1	0.705181175479345	1
PPP1R2P10	1	1	0.42902664011446	1	1	1	1	1	1	1
PPP1R2P4	1	1	1	1	0.891747871691123	1	1	0.772975651336093	0.58614191086892	1
PPP1R2P6	1	0.99699123153961	1	1	1	1	1	0.274320015956994	1	1
PPP1R32	0.73571924300653	0.669217465113042	1	1	0.884489861469464	0.970968783094899	1	1	1	0.184706983218274
PPP1R35	0.847981080232042	1	0.807089135422144	1	0.227096149047034	1	1	0.766708770761698	1	0.0910471975034369
PPP1R35.AS1	1	0.0798727591060792	1	1	0.93130896079689	0.930223187540983	1	0.615395404985722	0.950778331042433	1
PPP1R36	1	1	1	1	0.961587915550617	1	1	0.257084090188011	1	1
PPP1R37	0.61707252488708	1	0.728908590838328	1	0.15405276464283	0.754500583184045	1	0.519293995191589	1	0.24717938252538
PPP1R3B	1	0.953914468057571	1	1	1	1	0.693461803821718	1	1	0.0428152829402837
PPP1R3C	1	1	1	1	1	1	0.405476438013568	0.883487157904042	1	1
PPP1R3D	1	0.948410767510589	0.899235145003994	1	1	1	0.966207228806231	0.799911650154726	1	0.0185119915938927
PPP1R3E	0.490378029107089	1	0.824717154323038	0.579273735040359	0.596752517440013	1	0.693788329850944	0.591894801197482	1	0.262533831480236
PPP1R3F	0.623867745168742	1	0.450965061990753	1	0.267105418459769	1	1	1	1	0.116494313040052
PPP1R3G	1	0.766649543051965	1	1	1	0.242604686580308	1	0.378282987418951	1	0.778163623984181
PPP1R7	0.940031863662197	0.999293368557228	1	1	0.356422649160476	1	0.795686636131309	0.311512221902102	1	0.132629765302297
PPP1R8	0.81456766503563	0.738002855619075	0.928540912204561	1	0.251833980396737	1	1	0.560396947470619	1	0.305338727140176
PPP1R8P1	1	1	0.815593385459909	0.948223527691895	1	1	1	0.775161938405284	1	0.352364824663164
PPP1R9A	0.305930598663828	1	1	1	1	1	0.235304325989772	0.951459596265462	1	1
PPP1R9A.AS1	1	1	1	1	1	1	1	0.509755857386395	1	1
PPP1R9B	1	0.712381265526952	1	1	0.914905545436686	0.722991994314703	0.692494327159293	0.374677886115687	1	0.0430598415213289
PPP2CA	0.771609241115454	0.989074197509305	0.834916624181566	1	0.920670274559239	1	0.999852750169569	0.928718007610998	1	0.154119311869672
PPP2CA.DT	0.72416478573687	1	0.518885643264464	1	0.443696705087129	1	1	0.895321538116265	1	0.396413918511524
PPP2CB	1	0.976490126243596	0.582267372311921	1	0.874315264143054	1	1	0.398255564263192	1	0.0625992399524527
PPP2R1A	0.811896698355248	0.961137602511344	0.931449014283953	1	0.439508524178944	0.874229985221271	1	0.670858145977247	1	0.142631221557595
PPP2R1B	0.493273097759939	0.933735306823058	0.587021445263791	0.505266734726672	0.49523448894937	1	0.51840073542035	0.17442795964997	1	0.241255240837881
PPP2R2A	0.76692573113517	0.789579363950709	0.804317209901595	0.937875076917157	0.780370985128565	1	1	0.589119695614012	1	0.0348077470610958
PPP2R2B	1	0.901567382013283	0.587361413993574	1	0.367501808592885	1	1	0.341397786727346	1	1
PPP2R2C	0.943771350627821	1	1	1	1	1	0.946702695148814	0.712484474990904	0.966001032479531	1
PPP2R2D	0.763611764727943	0.890865244453662	0.868654462976799	1	0.524344186521883	1	1	0.55437704381189	1	0.0321364267093047
PPP2R2DP1	1	1	0.944920266984251	0.689777924768183	1	1	0.703849153345451	0.527904959285432	1	0.987706166050086
PPP2R3A	0.680648083149773	0.700876964118088	1	1	1	0.92500261794344	1	0.311868300789312	0.907103919178687	0.519259283418278
PPP2R3B	1	1	1	0.521297553387947	0.790105742836139	1	1	0.511772416180948	1	0.242604355356428
PPP2R3C	0.88006753991924	0.864548223676116	0.997429865307182	1	0.825541467997774	1	0.817722779688724	0.760374449453765	1	0.0623352328230417
PPP2R5A	0.934168156423321	1	1	1	1	0.510572563994743	1	0.695302264676196	1	0.138370837880586
PPP2R5B	1	0.876645732140688	1	1	0.950217727248021	1	0.525335983796327	0.571848782397594	1	0.478952526787286
PPP2R5C	0.64998082983977	0.882380124478015	0.746852030725331	1	0.264521015275065	1	1	0.481269849375025	1	0.121652918775839
PPP2R5CP	0.371424348510261	1	1	1	0.617891280933787	1	1	0.382484971965465	1	0.20160410346644
PPP2R5D	0.997375130613614	0.844935897771507	0.856922626886524	0.99522034954857	0.418980263444218	0.905727973924769	0.922362062172331	0.65151542237715	1	0.149516777470839
PPP2R5E	0.739256900791042	0.999059718456473	0.716919506568471	1	0.309137312212006	0.749574102366879	0.695443244227096	0.264431170592231	1	0.0321020694989526
PPP3CA	0.68623067832716	0.668494461305325	0.951511380161663	1	0.975287083409614	1	0.877117737874212	0.561266069235611	1	0.0205094746315852
PPP3CB	0.862494630345924	0.866131314247281	0.809969397539148	1	0.329145016550113	0.91841134452206	1	0.492363349152113	1	0.0974887675106087
PPP3CB.AS1	1	1	0.765555538847627	0.952451604305381	0.145119105789456	1	1	0.476615697992681	1	0.377971924745209
PPP3CC	0.710139365174923	0.539453277161496	0.738436081124652	0.695209241184026	0.211031522335125	1	1	0.704942237217927	1	0.538951230627274
PPP3R1	1	0.965726279125342	1	1	1	1	0.85337677769415	0.699141718296643	1	0.304480414544464
PPP3R2	1	1	0.725117018823578	1	1	1	1	1	0.983887469573867	1
PPP4C	0.969143727193471	0.896293274672189	1	1	0.730530995937729	1	1	0.699500345204888	1	0.0634867527225845
PPP4R1	1	0.859042904268504	0.957403535041917	1	1	1	1	0.867177883152922	1	0.0558979164610631
PPP4R1.AS1	0.670674985311155	1	1	0.948418956372048	1	1	1	0.962243503529197	1	1
PPP4R1L	0.830960542906337	0.955804954765165	0.761327417139706	1	1	1	1	0.79410187634796	0.814461048187163	0.0640473450764167
PPP4R2	1	0.958405234013567	0.848362396127297	1	0.66644157064336	0.867125721921136	1	0.570309963954857	1	0.0353835236055288
PPP4R3A	0.716516280948521	0.841628934342655	0.805009347027477	1	0.522509793690567	1	0.796207849781599	0.260673076097772	1	0.041708409684193
PPP4R3B	0.694529861598437	1	0.987111748630495	0.942214292773549	0.451078859518237	1	0.901476314428711	0.583917582244786	1	0.134317207595206
PPP4R3B.DT	0.522909049087433	1	0.983566333462924	0.425634232396693	0.675389136669726	1	0.830871338100567	0.472755816706576	1	0.461960727463803
PPP4R4	1	1	1	0.897677705915474	0.876182696412033	1	1	0.742314299105606	1	0.84618702564539
PPP5C	0.991404588706247	1	1	1	0.113865343792891	1	1	0.536869041561723	0.856022646877058	0.279230627885494
PPP5D1P	1	1	0.279835763124285	1	0.520724664834633	0.950901668253529	1	1	1	0.392366768160737
PPP6C	0.730496359483269	1	0.923104346422407	1	0.528104628069058	1	1	0.398546790207283	1	0.0559203929756294
PPP6R1	1	0.807217897572092	1	1	0.676741937785133	0.834557395991136	0.822213434852287	0.539755311090531	1	0.152925352928386
PPP6R2	0.998926673940902	0.740503762577943	1	1	0.220889132258683	0.912145677785914	1	0.734445901963863	1	0.11911688451035
PPP6R3	0.497581548388483	1	0.652010894715153	1	0.684998669487722	0.872088150315522	0.70284734807368	0.370429257028016	1	0.0740731755498779
PPRC1	0.515019747395818	1	0.826998385177823	1	0.284406491729983	0.838492903408404	1	0.39735922754676	1	0.355468312530809
PPT1	1	0.666080137600181	1	1	1	0.841377928666476	0.999774282116669	0.999913869744907	1	0.07890083140509
PPT2	1	1	1	1	0.391818242754722	0.119112996677799	1	1	1	0.460124248845301
PPT2.EGFL8	0.558226144145523	1	1	0.726627506627395	0.598443648481147	0.788446223804107	0.642853635715681	1	0.262116156406122	0.746918051125975
PPTC7	0.993458114630969	1	1	1	0.426874563972961	1	1	0.560139561052178	1	0.0116473282214876
PPWD1	0.280413830002002	0.83864947143724	0.755310819918927	0.584856711541299	0.372748350547041	0.981563618457432	1	0.337234556766742	1	0.182750560968701
PPY	1	0.991216933460805	1	1	0.831401036813194	1	1	0.962982595694959	1	1
PQBP1	1	0.78397182659377	0.919253483507909	1	0.208406084342016	0.849257591113333	1	0.555607372129957	1	0.178862383977785
PRADC1	0.899417072898733	1	1	1	0.123011683899926	0.422079842796934	0.606687607055138	0.42677540197339	1	0.505739569420844
PRADC1P1	1	0.958484017004943	1	1	1	1	1	0.362015309367811	1	1
PRAF2	0.999589591354888	0.999826720161084	0.809077995380771	1	0.780209685441382	1	1	0.915078325818203	1	0.0760774307971362
PRAG1	0.887173619325946	1	0.579681591536132	0.460969227776481	0.807637553838924	1	1	0.770125714937455	1	0.467333491989067
PRAL	1	0.845106033378405	1	1	1	0.801186789191868	1	0.99938470522601	0.679093438895083	1
PRAM1	1	1	1	1	1	0.47431375029997	1	1	1	0.0878186882197359
PRAME	0.755768102408151	1	1	1	1	1	0.352963222364617	0.669703935763961	1	1
PRAMEF12	1	1	0.157318654578359	1	1	1	1	1	0.941503742299182	1
PRAMEF31P	1	1	1	1	1	1	1	0.36959712166653	1	1
PRAMENP	0.97022919601013	1	0.989015700932844	0.717340445808076	1	1	0.937008669785022	1	1	1
PRANCR	0.434497296033618	1	0.830025218719584	0.905915897005286	0.962444503143256	1	0.61805897955001	0.688541906482075	1	0.246230183197064
PRB3	0.766399062591718	1	0.688577385002717	1	1	1	1	0.58701892558875	0.616052364995086	1
PRC1	0.92475676527133	0.172120213406813	0.658010719918336	1	0.838536064056333	0.883494260518032	1	1	1	0.515003231010391
PRC1.AS1	0.822467621478946	1	0.66354733244409	0.873593188934757	0.668389846667332	0.993744514456178	0.922341031573858	0.992885589019806	0.431935061328149	1
PRCC	0.814841506847882	1	0.983162777721216	1	0.258313101121267	0.944871871087098	0.917426498201037	0.563358998491246	1	0.0464056001118806
PRCD	0.776789680109532	1	1	0.997783698564612	1	0.991450534501999	0.797499539686076	0.998647699596623	0.943167194179577	0.595976464325548
PRCP	1	0.820920904534158	1	1	0.724816012113612	1	0.868132835948629	0.804494974817254	1	0.0797579117732889
PRDM1	1	0.686335007330213	0.99933103630535	1	0.555572937977358	1	0.965984908576162	0.497537853100407	1	0.101420230353993
PRDM10	1	1	1	1	0.503508271960353	1	0.806741540725812	0.560209453268438	0.92880930594775	0.0611900262508421
PRDM10.DT	1	0.415427186532294	0.607871306025598	1	1	1	0.9981504840966	0.60064098348813	1	0.33431446028055
PRDM11	0.604797188049438	0.968893549596141	0.834349374422832	0.625926319736593	0.500300882896344	1	1	0.392553758724278	1	0.660977570282866
PRDM12	1	1	0.960988100162864	1	1	0.91200202141286	0.680763009070228	0.368244529097834	1	0.968047994041371
PRDM13	1	0.826624888385497	1	1	1	1	0.153433819719698	1	1	0.971625844900339
PRDM14	1	1	1	1	1	1	0.74020206834138	0.837398529094983	0.489851857935189	1
PRDM15	0.542336338645283	1	1	0.502335455365843	0.559412794285886	1	0.98692328671607	0.674405484849445	1	0.357046412529377
PRDM16	1	0.948787119545826	0.311512142491557	1	1	1	1	0.989381249496545	1	0.922305435655253
PRDM16.DT	1	0.855694395118768	0.740772942762546	1	1	1	0.788680203567099	1	0.990638157831853	1
PRDM2	0.529637552097528	1	0.555321640003664	0.981990037272708	0.710571945749462	1	0.956004311112156	0.443151331818867	1	0.049664948250713
PRDM4	0.840703186066721	1	0.794677129763186	0.988079274034861	0.281368431916486	1	1	0.469663113313026	1	0.172899082148562
PRDM5	1	0.823828295914739	1	1	1	0.991968301172006	1	0.478616542399455	1	0.255584716896894
PRDM6	1	1	1	1	0.944806004674534	1	0.57159438204247	1	1	1
PRDM7	1	1	1	1	1	0.941915953334563	1	1	0.875940174915309	1
PRDM8	0.504223505985874	0.866299987437986	0.701447358977517	1	0.925934170080486	1	1	0.672589068056733	0.917143028209005	0.0502685770296989
PRDM8.AS1	0.641058764056262	1	1	1	0.875581006886174	1	1	0.157864717441497	1	0.396499389080969
PRDM9	0.135750572022831	1	0.923032564870449	1	1	1	1	1	1	1
PRDX1	1	0.568330159446954	1	1	0.317090392210353	0.50762836006878	0.663811771489138	0.50684920210067	1	0.478453849450474
PRDX1P1	1	1	0.148068715231532	1	1	1	1	1	1	1
PRDX2	1	0.966527772769083	1	1	1	0.757071349247005	0.982107419633485	0.573918529201047	1	0.71573812077244
PRDX2P3	1	0.471474132645757	0.988447718344621	1	0.644870554846728	0.898469950369367	1	1	1	0.519157125469653
PRDX3	0.99902214382189	1	1	1	0.534749878462414	0.943326438571764	1	0.90635359690393	1	0.125057612857639
PRDX3P1	1	1	0.774500684497193	1	0.948550311542997	1	0.692297070884018	1	1	0.991849952131863
PRDX4	0.946854848627336	0.526250296768399	0.945685484623897	1	0.301826964249654	0.6661755123036	1	0.938852430921277	1	0.853457208330377
PRDX5	1	1	1	1	0.915328164803297	0.566602395482917	1	0.577127306350948	1	0.564395003366943
PRDX6	1	0.917042460178695	1	1	1	1	0.891127237491999	0.461241351625389	1	0.732750070879884
PRDX6.AS1	0.741216260123877	1	0.732864516114201	1	0.58504903643046	0.772379440801406	1	1	1	0.0235281815332674
PREB	0.810699427850328	0.852623821483213	0.867793176455414	1	0.302669229153965	0.543444840719222	1	0.518970596398382	1	0.195759343292234
PRECSIT	1	1	1	0.893131153188089	1	1	0.679954511241675	0.546510318789176	1	0.801480761423095
PRELID1	1	1	1	1	0.425108669390627	1	1	0.506505079598298	1	0.0686204931780511
PRELID1P1	1	1	1	1	1	1	0.91812613525345	0.525845091738114	0.998645625151662	0.795048420014662
PRELID1P3	0.674101654899142	1	0.958680478400847	1	1	1	1	1	1	1
PRELID1P4	1	1	0.81257593349782	1	0.962178605496567	1	1	0.315631286822491	1	0.798991961350885
PRELID1P5	1	1	0.749331051200109	1	0.713111339230763	1	1	0.93783336384338	1	1
PRELID1P6	1	1	1	1	1	1	0.594587839739505	0.522761935439839	1	0.495406904727466
PRELID2	1	1	1	1	1	0.288386399892947	0.962225835986858	0.653923308617117	1	0.461762957891375
PRELID2P1	1	1	1	1	1	1	1	0.853816511133423	0.28439539701247	0.941652728360594
PRELID3A	0.909234993066992	1	1	1	1	1	0.493029364491591	0.287762814766541	0.891307470441941	0.922160047597783
PRELID3B	0.638449222201175	1	0.927711005150135	1	0.562618119534618	0.946792109395483	0.931609973634823	0.432897077328024	1	0.19209805197299
PRELID3BP10	0.545933105922787	1	1	1	1	1	1	1	1	1
PRELID3BP11	0.398632533978401	1	0.75640915267408	1	1	1	1	1	1	1
PRELID3BP4	0.714110642007042	1	1	1	1	0.935350462155194	0.855810195364267	1	1	0.672549222872713
PRELID3BP5	1	1	1	0.753529682756165	1	1	1	0.888458166398524	1	1
PRELID3BP7	1	0.670924083942201	1	1	1	1	1	1	0.638783449146521	1
PRELP	0.985151440228778	1	1	1	1	1	0.776709946367523	0.635562402704817	1	1
PREP	0.481945546137169	0.839003136831557	0.790539264184631	0.8866018550724	0.339275667688262	0.800795747969284	1	0.512128003726366	1	0.225554332477548
PREPL	0.490126440358607	1	0.767242380930343	0.610571974181903	0.706921062004039	1	0.82780213618085	0.534871006422396	1	0.409890192223458
PREX1	1	0.910823784947357	0.980020277139899	1	1	1	1	0.872255274782739	1	0.0367566599115674
PREX2	0.418392660938432	1	1	1	1	1	1	0.954552876590216	1	0.743984299561723
PRF1	1	0.556800107662357	0.960839335732696	1	0.196678788878511	1	1	0.539635745281539	1	1
PRG2	1	1	0.354083299291337	0.833625521097983	1	1	1	1	1	1
PRG3	0.70320501251443	1	1	1	1	1	0.221531324516593	1	1	1
PRG4	1	0.249875087585282	1	1	0.585024976026003	1	1	1	1	0.399100275698752
PRH1	0.255724123360993	0.657602337225532	0.681353105863424	0.608054107131903	0.943174174158611	1	1	0.471556877781108	1	0.234696689738033
