GeneSymbol	B cells	Plasma cells	T cells CD8	T cells CD4	NK cells	Monocytes	Dendritic cells	Mast cells	Eosinophils	Neutrophils
ASH1L.IT1	0	1.61436756041884	30.1970190688381	27.2768174929809	16.6943317401613	0	0	68.5676081713077	278.655634305673	0.521886713402913
ASH2L	230.871929701551	0	0	0	3322.55742453145	124.22770629107	2802.8824868303	9858.60081872501	0	2563.38467447792
ASH2LP1	84.1030678279898	0	0	0	0	0	0	0	0	0
ASH2LP2	4.18580192477642	0	19.359483176121	0	0	0	22.0477441413306	0	0	0
ASH2LP3	7.01006165095626	0	0.914255684271938	0	0.739185980764526	0	0	49.5511478182061	0	0
ASIC1	89.8192915869348	0	0	40.1606846723805	0	21.3291570767404	0	0	3578.16065393435	0
ASIC2	1.9660301514396	84.3541736866133	0	0	0	0	0	2.34130530873567	0	0
ASIC3	96.3095584905467	0	59.5918642220673	78.6120936547134	0	59.2275990031965	1978.92453594051	0	0	0
ASIC4	49.9880906612966	0	0	0	0	0	736.913838070238	0	0	0
ASIP	0.793231336861465	0	0	0	2.95860833436105	0	66.8480724092821	37.6638579830268	0	0
ASL	264.282912200108	0	0	0	2111.54675388717	455.791004467236	0	148.319743905738	0	1087.02853805589
ASLP1	0	0	35.4639799642759	0	0	0	0	16.5198516111058	0	0
ASMT	0	0	0	0	6.11990127191154	5.91201477755456	0	114.541569651305	5345.79443499234	5.82866300355073
ASMTL	0	6987.32706520501	254.608824868622	0	3711.84238077566	0	0	3050.15857420308	0	1418.85491814007
ASMTL.AS1	186.326533313812	1773.24057326285	0	0	261.11582956886	235.461912006426	2904.05808687838	276.829280372924	7726.61791663081	20.513280286261
ASNS	558.01941268811	2475.18649457362	951.614004114645	18.7345960604372	517.498798547637	0	0	426.574994575388	0	121.801039303345
ASNSD1	496.90563434192	0	1718.93499171878	0	821.346024355865	0	0	2318.16931534686	0	882.464514452524
ASNSP3	0	7.19538667377571	0	0	0	0	0	0	147.594772184688	0
ASPA	0	0	0	0	0	0	8.20205628072439	15.8921264215058	0	0
ASPDH	0	0	0	0	1.76360069095547	0	0	0	0	0
ASPG	0	0	0	0	0	0	0	1.66988156335803	85.8872709960981	2.23925846082178
ASPH	0	4906.44192884266	1276.1154519952	0	0	0	0	4768.81009169891	0	5276.86629280231
ASPHD1	0.808478551816307	0	0	0	0	0	222.477525687716	0	0	0
ASPHD2	174.282775648535	842.42725945304	0	0	1512.52896485117	0	10221.5529270431	653.439427587752	0	474.184939886679
ASPM	0	2087.43627656624	0	0	0	82.8032490134165	29544.2198665048	3005.6228990009	0	48.3435188731981
ASPRV1	0	1499.84991561941	0	0	0	0	6071.76285071099	0	16987.4335717959	432.108844991306
ASPSCR1	996.762743281556	0	1568.37880555646	218.296381221123	4814.31183162924	409.706476321693	0	482.29122674161	4.99378469653279	918.016909784935
ASRGL1	0	3580.59978991266	0	0	321.454185971085	47.5686380031387	2446.57457379214	1212.91337087551	0	596.530944958128
ASS1	0	53.2552459427099	0	0	0	0	0	0	360.957229214002	2.77064818793956
ASS1P1	396.125502283304	1177.11333590614	221.872648373129	81.7074830941714	790.264836239618	0	0	1696.14380934215	0	103.982865867683
ASS1P14	0	0	0	0	0.706803976076657	0	0	0	0	0
ASS1P2	91.4993827736072	273.980696548057	1.63872082541415	18.709406445689	134.00348259552	0	255.987116654821	0	0	25.000117353249
ASS1P3	0	3.04319638076931	1.58054107020277	0	0	0	45.0859622821526	0	0	0
ASS1P7	0	0	0	0.453444351549886	0.250499445085309	0	0	0	0	0
ASTE1	651.679530715821	0	6.55423249369333	0	2100.39565897623	0	0	1466.65240374173	0	491.037885383086
ASTL	0	169.321450563575	59.105343638788	0	84.2100239972785	0	0	0	0	0
ASTN2	0	0	633.413834662561	363.106048779789	0	0	0	616.807679778674	0	83.0074715745008
ASXL1	9841.32351054303	6523.05762241285	2584.7957196858	12.7410755724617	11428.37346159	0	0	25855.4226936038	0	4787.89220002255
ASXL2	15001.565724363	0	3790.31675230342	0	14061.1587952741	30.839877392795	7641.7135636086	18492.7202278438	0	8397.67728651771
ASXL3	1.88644136402081	0	0	0	0	0	0	4.82963387597574	208.263280049006	0
ATAD1	2313.07420048411	1053.80522446616	1520.46788268123	0	2757.20527764257	0	102.529035062763	5394.94382380378	0	809.954359484992
ATAD2	0	5410.05004405467	1054.37189997499	210.286312130353	1609.79549119176	0	8415.96752538956	6859.25949832097	0	406.72942770414
ATAD2B	4617.55670304115	0	2169.82819451053	0	6011.22606895395	1847.9006376799	103.766193813963	18293.0636656697	0	3056.52726723375
ATAD3A	1073.8730538345	2974.00729413904	0	281.360689124598	768.586534456218	0	0	1767.973656655	19946.0177815932	361.119258619648
ATAD3B	810.405577818032	1326.1815646405	541.595645150661	603.816784631845	3917.20209524744	280.98915833981	1144.22860153186	998.680294095877	34620.6507507536	254.057007440423
ATAD3C	0	0	0	66.2668320887793	0	0	0	0	8510.369935935	18.0042700333048
ATAD5	0	0	567.104146790792	0	44.5182468158953	385.783028615583	9037.73993693991	5308.88570251578	0	209.383321883232
ATAT1	115.160189730025	940.808368222773	0	0	601.377835168366	178.310140315682	2225.68597491989	481.195385904069	0	118.342644369986
ATCAY	0.000435388571546014	0	0	0.0481509227957972	0	0	0	2.93709059739144	0	0
ATE1	1557.24485721087	0	1280.91916757611	0	3832.75547436967	525.5989858087	0	5335.94802336441	0	1549.11685658779
ATE1.AS1	1.4426440300173	0	0	0	0	25.5769499389365	0	161.398097068398	0	30.7186652778107
ATF1	300.206948159866	0	0	0	1565.02908788249	0	597.324813293544	1887.64193049794	0	674.606552468489
ATF2	519.865736448696	0	1590.09532198193	0	4523.79194449894	0	10814.0514331518	12373.8020620433	0	2425.97001558427
ATF3	0	1208.73650962983	0	0	157.801833984247	0	3253.11689376201	0	759.205072714388	49.3479907811279
ATF4	0	8625.68793064369	194.572732688982	0	12278.5470539205	1278.5022064022	0	14185.8039526792	0	5093.26704597406
ATF4P1	0	502.718719225656	0	0	19.4856018955753	0	835.683974676766	0	4216.48948018477	2.18582473192633
ATF4P2	0	0	0	8.94565681818007	0	0.0953916539761559	0	169.247118588075	0	4.08493340227883
ATF4P3	0	247.630991395614	0	92.3028552071015	89.52599319099	0	3424.65535548797	150.130169014088	0	21.0013040381912
ATF4P4	0	0	1.47303266924666	0	0	0.178558929640324	23.0666791292628	12.3740265929105	0	0
ATF5	0	2902.05246251813	0	0	704.56332515626	309.458855832644	4386.25076780912	0	0	895.85404562195
ATF6	0	0	5708.49527537284	0	0	0	116362.518775758	23254.2402343717	0	12027.6962535696
ATF6.DT	0	0	0	0	0	0	0	19.6338226633748	226.924781923872	0
ATF6B	3249.33458023391	14440.3827328261	0	0	9115.17930414789	2231.28860171575	0	15521.3997570957	0	5033.87673939742
ATF7	283.902095000701	7061.16953672634	25.2398675764227	0	6683.70964166672	466.07022246811	0	10567.5813140544	0	2907.66791867888
ATF7.NPFF	0	73.2987063353252	0	0	0	0	0	0	2081.28825438065	0
ATF7IP	17869.1497688266	0	18256.6898432642	0	8487.96880934857	3587.45418595172	0	48643.2725984261	0	13810.1088870908
ATF7IP2	1774.06099253671	5417.73464374875	1174.65228980657	512.781753145016	0	11.5180240514121	6748.49501526593	8053.7390353268	0	706.839698346109
ATG10	0	517.062660705414	0	0	356.318166627555	34.4846442860053	2211.90691594253	1033.71736864233	3743.88979497662	160.736609548021
ATG10.IT1	0	0	0	0	0	9.87789370731726	0	63.9829303366251	3148.10543828656	3.60915157549589
ATG101	0	5169.48935318921	835.492080097978	0	1722.20564895172	287.983775125912	2406.15316056151	3170.99923588488	0	468.358122734461
ATG12	1722.21510325566	0	4097.84809544722	0	3252.10641725938	0	0	13624.8896218384	0	2585.72976616361
ATG12P1	0	0	0	0	0	12.0700888890131	0	0	0	18.2984418034848
ATG13	619.383123390394	27920.4676080315	0	0	6809.11662123928	0	0	10577.1845718247	0	5614.07631464584
ATG14	941.813295046811	7123.79579112989	0	0	2255.85862864636	754.060555626397	18182.9067442878	7442.55218288831	0	700.597140505148
ATG16L1	0	0	2356.96061777843	648.036152815767	5604.38771746504	0	0	6791.11066237241	0	1557.4922804725
ATG16L2	0	0	0	0	24621.8427052992	14110.1306489057	0	0	0	42150.2611161236
ATG2A	2352.57280123216	10112.4306845569	0	0	8872.86703381777	0	0	13102.6450589007	0	8333.81904056786
ATG2B	3663.81237970506	8075.05998170887	2501.17018102012	0	1853.11194089948	0	10048.2214423712	23779.5677483736	0	2897.14077548653
ATG3	0	0	0	0	3580.46853587743	0	16180.2450255577	36.9496852891993	0	4125.10571396261
ATG4A	108.108375980796	2906.21385784835	438.237908121488	0	0	0	10309.4985560734	4020.276190011	0	245.380876044815
ATG4B	1093.922104502	0	108.184186968169	0	7297.47914569868	0	0	11052.6472295753	0	1967.50195795216
ATG4C	561.134477368479	1115.31033619854	2.55591778853928	0	541.872669711622	196.857962159878	1680.26217623017	1778.90689903337	0	183.98879398434
ATG4D	0	0	954.231170316756	0	1445.56534216212	805.910412696481	8929.95219122458	5611.75952981179	0	990.79183170016
ATG5	388.223679027485	0	1887.42180332949	123.780023975637	1153.73689163811	0	0	4240.84180115626	0	484.752040714015
ATG7	0	13935.5898484109	0	0	2484.61474573095	3940.02137547037	0	1376.8937738346	0	4106.47482098436
ATG9A	0	16416.7017852741	0	0	935.450435903908	15.3923936402313	33740.8963671016	17614.6824348925	0	4700.64510505223
ATG9B	202.524053969704	0	490.190061740244	449.278250824711	72.2954449899125	0	328.260263682775	416.632978706709	0	13.7103735260057
ATIC	2560.11393110625	0	2199.88507715435	315.591027874529	1649.29213585137	0	5362.39658918161	4935.22213288591	0	744.761867788643
ATL1	58.5533794007622	0	57.5396227164134	62.7800960404839	407.301052646119	0	0	57.3443813355943	0	84.1494681887275
ATL2	2116.19202236786	0	2104.78495304014	0	371.152951717055	0	0	6535.04507168937	0	847.529222938887
ATL3	1762.47785010903	0	1714.22565201472	0	7291.53355231605	570.655831462188	3076.3579137135	16990.1638897564	0	3360.57675170239
ATM	43820.8058524262	0	48660.3377526352	14032.8287277537	62242.8709852657	0	0	93387.1255130695	0	20499.2258931113
ATMIN	703.141589723312	0	0	84.4119215529083	3852.7343037037	404.136898325152	0	8802.29666158979	0	1394.69232321281
ATN1	980.346643791784	0	0	0	6433.86858615523	681.759328510566	0	4733.98285640588	1032.64936272643	609.195171726129
ATOH7	0	119.882792216746	0	0	0	0	44.6054556655322	15.1589730956705	0	0
ATOH8	97.4143601452191	0	4.57979825178574	0	0	435.632397170366	0	395.777591445581	0	105.66280171486
ATOX1	0	0	0	0	2796.65227553539	271.497472634327	0	0	0	1526.57985718655
ATP10A	0	0	5078.48989191026	1995.02740655307	10579.0285446721	0	0	6884.03894186493	0	1089.98880233593
ATP10A.DT	3.72761612647371	0	0.640378859664076	0	0	0	0	0	0	0
ATP10D	4080.26842286403	0	0	0	4562.65530847799	0	0	1463.77878261599	24.1439255513577	1320.46983291624
ATP11A	9351.75890168022	0	0	0	12557.1929220018	622.227206045537	0	3288.64677768295	0	20146.0416875267
ATP11A.AS1	0	0	1.95720345943347	0	0	0	6.38876518711125	0	0	0.144203498888987
ATP11B	6441.54733964079	0	8093.50843678577	0	4991.21809166923	0	0	7582.83525231389	0	10133.3684664267
ATP11B.DT	7.96617461231158	0	0	0	0	0	122.595030943374	14.1348550836408	0	0
ATP11C	2894.90014125272	0	240.889996084208	0	3639.00574206953	0	32.1577798045571	9960.26595332402	0	1401.66980007796
ATP12A	1.8520038050858	0.408883927756888	0.849004060019057	0	0	0	0	0	0	0
ATP13A1	4197.52532063275	7188.83079786047	2229.41571530983	0	11526.1234101497	13.7016891229802	0	4978.69720033738	0	1645.19212805357
ATP13A2	465.513125046565	1752.33970391394	1597.08337421202	0	4271.18359997053	1094.5323994697	0	7877.70103397485	0	1213.71065519519
ATP13A3	1547.09685927479	807.099761269019	2042.26950320755	0	7233.55377678289	241.06646894501	27224.2277010723	14770.8254546571	0	3175.07345630824
ATP13A3.DT	134.171781156138	0	0	81.8453815690958	230.646096797256	34.0071837843193	0	0	0	100.528843096381
ATP13A4	530.483680278348	0	228.197986591751	0	0	28.616654436071	0	355.387619149176	0	14.0811768269935
ATP13A4.AS1	0	0	1.17763099696241	0	0	0	0	0	0	0
ATP13A5	0	30.7074372887376	1.92697509986163	0	0	0	20.5026851484825	8.14608602285356	86.1460587718587	0
ATP13A5.AS1	0.700465849147089	0	0	0	0	0	0	20.1487035858989	0	0
ATP1A1	5260.44641208354	0	9709.55381120924	4093.87006432855	10816.7731554499	3957.06636712193	1260.72947961361	33345.1441413077	0	5882.96871483095
ATP1A1.AS1	961.002992868678	5250.51946253399	1612.31717171312	817.916232897316	819.384326088796	0	0	3788.9942761057	0	166.845660855581
ATP1A2	0	0	99.1157244798273	0	0	0	0	34.0867691377091	0	0
ATP1A3	130.2595028721	1183.52232884922	0	0	1078.20947723511	0	123.9552860876	374.398194279876	2768.22959007484	84.4512739124913
ATP1A4	19.178796121847	0	0	0	0	50.4025455608152	3174.79160556351	0	0	0
ATP1B1	0	2175.49971530038	0	0	234.719453977157	391.298797726933	0	1774.7843770922	0	36.2869127410321
ATP1B1P1	78.9837644582287	0	233.001114260013	49.0716542493144	38.2089985387089	0	0	41.9286593073901	0	81.3964341090656
ATP1B2	0	8999.36014075691	0	0	0	0	12282.3347524759	3501.24788268092	0	246.908274062691
ATP1B3	103.283891937302	3718.608652397	0	0	2633.16783785431	541.742450293103	2598.50809349361	2291.41961294053	0	687.540474001238
ATP1B3.AS1	4.79589717505858	0	0	0	0	0	0	0	0	0
ATP1B3P1	0	0	0	0	0	0	0	2.95745574411743	0	0
ATP1B4	0	0	0	0	0.706995431061423	0	0	0	0	0
ATP23	0	925.387496626844	51.8861727156963	53.581203383941	270.45976735265	117.138805145362	0	600.473881582079	0	0
ATP2A1	0	420.698736307471	2.75541535432499	0	33.4122411184545	0	0	563.815360350791	0	50.4272103435831
ATP2A1.AS1	9.6573335242136	922.360746949331	16.074772722476	0	0	0	686.882799384551	46.9171687986245	505.094273180662	0
ATP2A2	1695.3144660566	0	0	0	14069.8031241398	873.299521161138	25491.3174961858	18983.8219901523	0	3716.23403216594
ATP2A3	29898.1939484672	0	14182.9436127466	0	39451.7467771519	0	0	35160.5725643338	0	24980.7404767851
ATP2B1	12936.9535174787	4768.61680260784	6044.91642050979	0	2385.71254215948	0	0	41061.071744526	0	9565.82465134409
ATP2B1.AS1	725.139013043007	0	0	0	684.482385952719	0	0	1702.91588612503	0	545.791031387236
ATP2B2	0	0	28.2214648970678	0	0	0	40.6103888885358	0	0	0
ATP2B3	4.26707718716856	0	0	0	0	0	293.910827822105	0	0	0
ATP2B4	0	0	15728.223912507	0	23680.4135039033	0	0	30777.0554974631	0	12422.9786709139
ATP2C1	470.5984020651	0	684.321771665776	260.972705979326	5877.24871283798	0	0	644.704019573904	0	2092.1860741388
ATP2C2	0	0	0	0	0	107.242565311177	0	0	0	45.0060816971666
ATP2C2.AS1	5.70804310355537	0	0	6.49561321936031	124.316148289845	154.567997673279	0	0	8149.83776999353	35.4308218506906
ATP5F1A	9409.65765121779	6866.29172320946	6.07173217387496	0	12236.2332268596	1975.62831666192	2382.66193012156	22943.2276775634	0	4738.48658392051
ATP5F1AP1	15.7482074234361	0	62.5994581436286	0	0	0	838.79571132402	0	0	0
ATP5F1AP10	106.93912237679	0	0	0	0	0	1501.352815235	176.886301303983	0	2.71406280331909
ATP5F1AP3	0	0	0	0	0	0.611743406663208	404.539823517271	121.892719254148	0	0
ATP5F1AP7	12.4292664455808	81.0757046980785	0.83024296870992	0	10.0851172821785	0	0	59.8964791340265	0	7.60057209330255
ATP5F1AP8	17.5634346535627	187.095397633917	0	0	0	0	0	0	0	0
ATP5F1B	0	40182.8757147626	0	0	12588.168510492	7784.96930381316	21921.8736689024	33500.8330796535	0	8488.35760755143
ATP5F1BP1	0	0	0.584747509199335	0	0	0	0	0	44.8717606254278	0
ATP5F1C	0	0	515.516805032161	0	2602.11590798703	582.256910018075	1602.48988574642	5485.88702045075	0	459.644745765422
ATP5F1D	0	0	0	0	4005.89838884384	0	0	6823.07838063518	0	1723.37393129435
ATP5F1E	0	9333.64158085907	0	0	0	768.194971692379	49840.5527761042	27820.7327154526	0	2153.27561186895
ATP5IF1	0	0	1067.75346629146	0	3335.73190716498	0	0	3728.14290426089	0	696.604346036725
ATP5MC1	815.044317907428	0	0	0	1104.98684507194	0	0	2434.20656112097	0	361.422911921774
ATP5MC1P2	0	0	0	0	11.3382168219339	5.81208353263919	0	0	0	7.35534567594188
ATP5MC1P4	0	0	0	0.627889528301614	0	0	0	0	0	0
ATP5MC2	0	0	2038.54563364537	0	10527.9597518158	325.018125450186	0	11489.3631742164	0	2761.16561391699
ATP5MC2P3	0	0	0	0	0	5.06531619719156	0	0	0	2.5269472547119
ATP5MC2P4	1.80165710213133	19.5059121699689	0	0	0.447250855495141	0	0	0.314388016834082	0	0
ATP5MC3	1013.54202275334	0	877.284113957231	0	3545.72361728376	418.70092757329	0	6959.26199727347	0	903.273978214047
ATP5ME	0	0	434.719941549208	0	666.662195692434	0	0	1370.61901890043	0	329.695525869144
ATP5MF	0	2966.3457005309	0	0	845.976703477768	525.654915907283	0	1729.77419862526	0	503.941588261791
ATP5MF.PTCD1	70.4967147272102	0	96.299314058738	0	171.483331824389	101.484107298795	5715.93120680453	0	0	54.3335967027463
ATP5MFP2	2.36653000321664	0	0	0	0	0	0	0	42.8871371428317	0
ATP5MFP4	0.869878660124874	0	0	0	0	0	165.488711390556	5.56647558998836	140.961119546228	1.99059460713989
ATP5MG	0	0	1978.7949547769	0	2642.01715735791	778.472131131348	0	8327.3273524227	0	1462.55176429387
ATP5MGL	1.85054448367086	0	0	0	106.165473558343	0	511.260812079233	166.208671986188	0	23.8690620295182
ATP5MGP1	0	0	0	0	0	6.52345110803835	0	76.1442963252217	765.619144775149	4.92855194166016
ATP5MGP2	0	0	0	0	0	0.269192916543801	0	10.5743456199407	0	0
ATP5MGP6	0	32.280688831437	0	0	6.61866089697613	0	151.413509824166	0	0	0
ATP5MJ	0	875.484005892063	573.08001207766	0	302.854633661876	107.748323967013	1434.63996270973	2065.47431290666	0	335.766879382752
ATP5MK	0	0	307.667549889231	0	684.938764549898	131.413940991928	0	489.713786190754	0	180.399632549772
ATP5PB	0	0	304.323025232995	0	5605.16437330614	0	45.5307013294156	8394.48540018136	0	2007.71463528938
ATP5PBP1	0	0	63.4442129118217	0	31.7679067561967	29.5164600560776	0	78.9001541280792	0	50.5459901505475
ATP5PBP4	0	0	0	0	0	0	0	1.49495412894264	120.891738647533	0
ATP5PBP5	0	0	0	0	0	0	0	43.5791091749923	45.5664551620634	0
ATP5PD	281.394896237167	0	1513.46867455813	0	1596.61624854186	630.081067215595	3592.0263464362	4518.47161862536	0	930.860437463452
ATP5PDP2	0	0	0	0	0	0	0	2.89386595057854	428.045346167011	0
ATP5PDP4	2.12390203877115	0	0	0	0	0	0	0	0	1.60576111261716
ATP5PF	0	377.540518186722	833.694141766513	0	601.301525060395	74.1347313421015	1251.94072199071	1183.36874115208	0	200.017818357658
ATP5PO	0	0	1673.51263323117	0	2667.88933567434	18.9163551347511	0	3316.76738326223	0	588.477457885965
ATP6AP1	0	24.833858669596	0	0	4890.93550495158	1961.17748818069	0	12977.2487720127	0	6254.07624557306
ATP6AP1L	0	1311.22699543508	0	52.1876672519534	67.5527314633653	0	3369.56705626766	438.605962581053	0	4.98438678011221
ATP6AP2	943.606732776388	0	0	0	5762.00593480732	885.294511798018	0	14476.1204110947	0	4833.68146710579
ATP6V0A1	0	5767.21425277751	0	0	0	2881.78213072481	0	5032.43304052118	0	5305.02756281038
ATP6V0A2	1648.86663580022	17.2682073440406	0	194.692268884362	8158.9583281817	0	0	11828.5742665237	0	1705.25611126609
ATP6V0B	0	0	0	0	1987.1285075011	0	0	5880.96515386451	0	11166.7937125814
ATP6V0C	0	217187.514946698	0	0	0	0	947029.06442328	284630.845009845	0	40865.9849306666
ATP6V0CP1	0	0.351416678094562	0	0	0	0	4.07512820668955	2.76722488251776	0	0
ATP6V0CP3	0	0	15.7111162298278	0.343854678176408	0	0	36.8997574110193	0	0	0.0616920244095287
ATP6V0CP4	89.2160460884655	0	249.112887054778	0	82.7578406204523	0	0	94.3278448639341	0	0.0972702446091889
ATP6V0D1	0	1546.57508273851	0	0	2710.46171324763	1583.93233255338	0	2683.26054647371	0	14937.855183249
ATP6V0D1.DT	1420.96660883144	0	780.992734997965	0	2754.03900474652	0	0	0	0	1324.34579753784
ATP6V0D2	0	2.32843777310107	0	0	0	0	4.79421576716811	13.9503529384994	0	0
ATP6V0E1	0	0	0	0	3690.54761142728	48.9330033542353	0	11672.4341962055	0	5322.60059811438
ATP6V0E1P1	0	0	0	0	0	0	11.4994146045898	6.24440382101607	0	0
ATP6V0E1P2	0.739701903502523	0	0	0	0	0	357.940567005851	82.134986011164	0	0
ATP6V0E1P3	0	0	1.53749768354659	0	0	0	68.7108645805474	0	44.4822308060834	0
ATP6V0E2	0	0	2736.89195443941	578.533393006815	2765.56750899909	0	0	3098.81652266945	0	696.191688932735
ATP6V0E2.AS1	0	0	892.242059163828	254.48987369787	182.267625863632	0	0	984.576869031375	0	131.397151604924
ATP6V1A	0	18460.5403424717	0	0	0	0	0	23871.2655224762	0	12564.5805660047
ATP6V1B1.AS1	3.4973705081613	172.121182762387	0	0	0	0	0	0	611.52375715307	0
ATP6V1B2	0	44.4251896730996	0	0	2981.936205182	0	0	47597.9466718563	0	43189.0194518165
ATP6V1C1	0	5118.74738860679	0	0	1317.50742335028	0	6009.51564060119	7455.26011636155	0	3196.43082707237
ATP6V1C2	0	0	0	0	0	0	84.5914114635541	65.5640318462245	0	1.28422218370874
ATP6V1D	0	0	382.594227376803	0	58.5613784086927	107.928540853006	11883.6035086572	5325.61046755016	0	1196.00354714759
ATP6V1E1	0	0	0	0	1951.42816115706	0	0	9777.1460899436	0	3961.62357645273
ATP6V1E1P1	1.2543349100212	0	0	0	0	0	24.1388565722506	8.2846800763916	0	0
ATP6V1E1P3	0	0.160165470829839	0	0	0	0	32.0028417626948	5.69499502446896	0	0
